09/12/2021;14:54:39;0.0;VW-See;-0.05;0.03;1.14;-0.53;0.6;-0.174;0.34;0.11;1.0;93.4;93.4;11.40;-0.248;0.00;0.9;0.31;0.31;5.56;15.57;1;31.86;0;5.84;43.2;6.792;-0.174;4.31;0.0
09/12/2021;14:54:40;0.0;VW-See;-0.02;0.07;1.25;-0.42;0.6;-0.174;0.26;0.09;1.0;93.5;93.5;11.41;-0.248;0.00;1.0;0.37;0.37;5.38;15.06;1;31.84;0;5.84;43.1;6.805;-0.174;4.31;0.0
09/12/2021;14:54:41;0.0;VW-See;0.07;0.07;1.53;-0.41;0.6;-0.174;0.33;0.11;1.0;93.5;93.5;11.41;-0.247;0.00;1.0;0.32;0.32;5.33;14.91;1;31.81;0;5.84;43.1;6.813;-0.174;4.31;0.0
09/12/2021;14:54:42;0.0;VW-See;0.07;0.08;1.54;-0.38;0.6;-0.174;0.35;0.12;1.0;93.5;93.5;11.41;-0.248;0.00;0.9;0.40;0.40;5.55;15.53;1;31.88;0;5.84;43.1;6.820;-0.175;4.31;0.0
09/12/2021;14:54:43;0.0;VW-See;-0.02;0.06;1.24;-0.43;0.6;-0.175;0.44;0.15;1.0;93.4;93.4;11.39;-0.248;0.00;1.0;0.39;0.39;5.51;15.42;1;31.87;0;5.84;43.3;6.821;-0.174;4.31;0.0
09/12/2021;14:54:44;0.0;VW-See;-0.04;0.07;1.20;-0.40;0.6;-0.175;0.40;0.13;1.0;93.4;93.4;11.39;-0.248;0.00;1.0;0.29;0.29;5.57;15.61;1;31.77;0;5.84;43.2;6.809;-0.175;4.31;0.0
09/12/2021;14:54:45;0.0;VW-See;-0.05;0.10;1.15;-0.32;0.6;-0.175;0.34;0.11;1.0;93.4;93.4;11.40;-0.248;0.00;1.0;0.32;0.32;5.69;15.93;1;31.72;0;5.85;42.7;6.807;-0.174;4.31;0.0
09/12/2021;14:54:46;0.0;VW-See;0.02;0.16;1.37;-0.11;0.6;-0.175;0.32;0.11;1.0;93.5;93.5;11.41;-0.248;0.00;1.0;0.34;0.34;5.60;15.68;1;31.69;0;5.86;42.0;6.814;-0.174;4.31;0.0
09/12/2021;14:54:47;0.0;VW-See;-0.01;0.16;1.26;-0.11;0.6;-0.174;0.41;0.14;1.0;93.6;93.6;11.42;-0.248;0.00;1.0;0.24;0.24;5.44;15.24;1;31.76;0;5.87;41.8;6.834;-0.174;4.32;0.0
09/12/2021;14:54:48;0.0;VW-See;-0.09;0.09;1.04;-0.34;0.6;-0.174;0.67;0.22;1.0;93.7;93.7;11.42;-0.248;0.00;1.0;0.26;0.26;5.46;15.29;1;31.79;0;5.87;41.6;6.853;-0.174;4.32;0.0
09/12/2021;14:54:49;0.0;VW-See;-0.02;0.06;1.25;-0.45;0.6;-0.174;0.44;0.15;1.0;93.7;93.7;11.41;-0.248;0.00;1.0;0.31;0.31;5.51;15.44;1;31.86;0;5.87;41.4;6.869;-0.174;4.32;0.0
09/12/2021;14:54:50;0.0;VW-See;-0.02;0.12;1.24;-0.25;0.6;-0.174;0.32;0.11;1.0;93.6;93.6;11.40;-0.248;0.00;1.0;0.31;0.31;5.34;14.95;1;31.94;0;5.87;41.5;6.878;-0.174;4.32;0.0
09/12/2021;14:54:51;0.0;VW-See;0.02;0.17;1.37;-0.08;0.6;-0.175;0.43;0.14;1.0;93.6;93.6;11.39;-0.249;0.00;1.0;0.28;0.28;5.37;15.03;1;31.88;0;5.86;42.0;6.878;-0.175;4.32;0.0
09/12/2021;14:54:52;0.0;VW-See;0.08;0.21;1.57;0.05;0.6;-0.175;0.43;0.14;1.0;93.5;93.5;11.39;-0.249;0.00;0.9;0.29;0.29;5.50;15.39;1;31.79;0;5.86;42.2;6.871;-0.176;4.32;0.0
09/12/2021;14:54:53;0.0;VW-See;-0.01;0.16;1.28;-0.10;0.6;-0.175;0.44;0.15;0.9;93.5;93.5;11.39;-0.249;0.00;0.9;0.27;0.27;5.42;15.18;1;31.83;0;5.85;42.9;6.860;-0.174;4.32;0.0
09/12/2021;14:54:54;0.0;VW-See;-0.05;0.08;1.16;-0.36;0.6;-0.175;0.33;0.11;0.9;93.5;93.5;11.39;-0.248;0.00;0.9;0.23;0.23;5.42;15.17;1;31.83;0;5.84;43.0;6.850;-0.175;4.32;0.0
09/12/2021;14:54:55;0.0;VW-See;-0.02;0.09;1.24;-0.35;0.6;-0.175;0.35;0.12;1.0;93.5;93.5;11.39;-0.249;0.00;0.9;0.15;0.15;5.71;15.97;1;31.83;0;5.84;43.1;6.842;-0.174;4.32;0.0
09/12/2021;14:54:56;0.0;VW-See;-0.01;0.10;1.28;-0.30;0.6;-0.174;0.45;0.15;1.0;93.5;93.5;11.39;-0.247;0.00;0.9;0.13;0.13;5.56;15.56;1;31.92;0;5.84;43.2;6.840;-0.174;4.32;0.0
09/12/2021;14:54:57;0.0;VW-See;-0.03;0.06;1.21;-0.44;0.6;-0.174;0.44;0.15;0.9;93.5;93.5;11.40;-0.248;0.00;0.9;0.20;0.20;5.38;15.07;1;31.95;0;5.85;43.0;6.846;-0.175;4.33;0.0
09/12/2021;14:54:58;0.0;VW-See;0.01;0.05;1.33;-0.48;0.6;-0.175;0.49;0.16;0.9;93.6;93.6;11.40;-0.248;0.00;0.9;0.30;0.30;5.59;15.64;1;31.96;0;5.85;42.7;6.859;-0.174;4.33;0.0
09/12/2021;14:54:59;0.0;VW-See;-0.01;0.06;1.28;-0.44;0.6;-0.174;0.47;0.16;0.9;93.6;93.6;11.40;-0.248;0.00;0.9;0.31;0.31;5.43;15.21;1;31.93;0;5.85;42.6;6.872;-0.173;4.33;0.0
09/12/2021;14:55:00;0.0;VW-See;-0.07;0.09;1.09;-0.35;0.6;-0.175;0.38;0.13;0.9;93.6;93.6;11.39;-0.248;0.00;0.9;0.27;0.27;5.45;15.26;1;31.86;0;5.85;42.6;6.875;-0.175;4.33;0.0
09/12/2021;14:55:01;0.0;VW-See;0.03;0.14;1.40;-0.18;0.6;-0.174;0.32;0.11;0.9;93.5;93.5;11.39;-0.248;0.00;0.9;0.26;0.26;5.55;15.55;1;31.87;0;5.85;42.4;6.877;-0.174;4.33;0.0
09/12/2021;14:55:02;0.0;VW-See;0.05;0.10;1.46;-0.30;0.6;-0.174;0.28;0.09;0.9;93.5;93.5;11.38;-0.248;0.00;0.9;0.20;0.20;5.58;15.63;1;31.86;0;5.85;42.6;6.880;-0.175;4.33;0.0
09/12/2021;14:55:03;0.0;VW-See;-0.04;0.08;1.19;-0.37;0.6;-0.175;0.25;0.08;1.0;93.5;93.5;11.38;-0.249;0.00;0.9;0.24;0.24;5.71;15.98;1;32.01;0;5.85;42.7;6.877;-0.175;4.33;0.0
09/12/2021;14:55:04;0.0;VW-See;-0.02;0.12;1.24;-0.23;0.6;-0.175;0.33;0.11;1.0;93.5;93.5;11.39;-0.249;0.00;1.0;0.29;0.29;5.56;15.57;1;32.09;0;5.85;42.7;6.877;-0.175;4.33;0.0
09/12/2021;14:55:05;0.0;VW-See;-0.02;0.05;1.25;-0.48;0.6;-0.174;0.35;0.12;1.0;93.6;93.6;11.39;-0.248;0.00;1.0;0.24;0.24;5.42;15.19;1;32.08;0;5.85;42.5;6.885;-0.175;4.33;0.0
09/12/2021;14:55:06;0.0;VW-See;-0.03;0.04;1.22;-0.50;0.6;-0.175;0.31;0.10;1.0;93.5;93.5;11.39;-0.248;0.00;1.0;0.26;0.26;5.72;16.00;1;32.06;0;5.86;42.4;6.892;-0.175;4.33;0.0
09/12/2021;14:55:07;0.0;VW-See;-0.02;0.13;1.23;-0.21;0.6;-0.174;0.26;0.09;1.0;93.5;93.5;11.39;-0.247;0.00;1.0;0.24;0.24;5.82;16.29;1;32.05;0;5.87;41.8;6.904;-0.174;4.33;0.0
09/12/2021;14:55:08;0.0;VW-See;-0.03;0.12;1.21;-0.23;0.6;-0.174;0.18;0.06;1.0;93.5;93.5;11.38;-0.248;0.00;1.0;0.22;0.22;5.66;15.84;1;32.03;0;5.87;41.7;6.918;-0.174;4.33;0.0
09/12/2021;14:55:09;0.0;VW-See;0.03;0.04;1.39;-0.49;0.6;-0.175;0.23;0.08;1.0;93.5;93.5;11.37;-0.249;0.00;1.0;0.25;0.25;5.49;15.37;1;31.84;0;5.86;42.0;6.928;-0.175;4.33;0.0
09/12/2021;14:55:10;0.0;VW-See;-0.02;-0.01;1.24;-0.66;0.6;-0.175;0.34;0.11;1.0;93.5;93.5;11.37;-0.248;0.00;1.0;0.22;0.22;5.52;15.45;1;31.89;0;5.86;42.1;6.936;-0.175;4.33;0.0
09/12/2021;14:55:11;0.0;VW-See;-0.05;0.03;1.14;-0.52;0.6;-0.174;0.45;0.15;1.0;93.5;93.5;11.37;-0.248;0.00;1.0;0.24;0.24;5.64;15.78;1;32.05;0;5.86;42.1;6.945;-0.174;4.33;0.0
09/12/2021;14:55:12;0.0;VW-See;-0.01;0.07;1.26;-0.39;0.6;-0.175;0.52;0.17;1.0;93.5;93.5;11.37;-0.248;0.00;1.0;0.18;0.18;5.68;15.91;1;32.06;0;5.86;41.9;6.952;-0.175;4.33;0.0
09/12/2021;14:55:13;0.0;VW-See;-0.04;0.10;1.18;-0.30;0.6;-0.175;0.41;0.14;1.0;93.5;93.5;11.37;-0.249;0.00;1.0;0.11;0.11;5.79;16.21;1;31.99;0;5.87;41.6;6.962;-0.174;4.33;0.0
09/12/2021;14:55:14;0.0;VW-See;-0.01;0.08;1.27;-0.38;0.6;-0.174;0.36;0.12;1.0;93.5;93.5;11.37;-0.248;0.00;1.0;0.22;0.22;5.50;15.40;1;32.03;0;5.87;41.7;6.971;-0.175;4.33;0.0
09/12/2021;14:55:15;0.0;VW-See;0.04;0.14;1.43;-0.17;0.6;-0.174;0.45;0.15;1.0;93.5;93.5;11.36;-0.247;0.00;0.9;0.32;0.32;5.31;14.87;1;32.04;0;5.86;42.1;6.976;-0.174;4.33;0.0
09/12/2021;14:55:16;0.0;VW-See;0.03;0.12;1.39;-0.23;0.6;-0.173;0.39;0.13;1.0;93.6;93.6;11.37;-0.246;0.00;1.0;0.35;0.35;5.66;15.84;1;32.11;0;5.86;42.4;6.979;-0.173;4.33;0.0
09/12/2021;14:55:17;0.0;VW-See;0.06;0.08;1.49;-0.38;0.6;-0.174;0.37;0.12;1.0;93.5;93.5;11.36;-0.248;0.00;1.0;0.31;0.31;5.63;15.77;1;32.14;0;5.86;42.4;6.984;-0.174;4.33;0.0
09/12/2021;14:55:18;0.0;VW-See;0.03;0.12;1.41;-0.25;0.6;-0.174;0.31;0.10;1.0;93.5;93.5;11.36;-0.248;0.00;1.0;0.28;0.28;5.37;15.04;1;32.02;0;5.86;42.4;6.987;-0.174;4.33;0.0
09/12/2021;14:55:19;0.0;VW-See;-0.02;0.13;1.24;-0.22;0.6;-0.174;0.36;0.12;1.0;93.6;93.6;11.36;-0.247;0.00;1.0;0.28;0.28;5.33;14.94;1;32.07;0;5.87;41.8;6.993;-0.173;4.33;0.0
09/12/2021;14:55:20;0.0;VW-See;-0.01;0.09;1.27;-0.33;0.6;-0.173;0.52;0.17;1.0;93.6;93.6;11.36;-0.247;0.00;1.0;0.26;0.26;5.31;14.88;1;32.14;0;5.87;41.7;7.000;-0.173;4.33;0.0
09/12/2021;14:55:21;0.0;VW-See;-0.02;0.08;1.23;-0.38;0.6;-0.174;0.45;0.15;1.0;93.6;93.6;11.36;-0.248;0.00;1.0;0.36;0.36;5.49;15.37;1;32.10;0;5.85;42.6;7.002;-0.174;4.33;0.0
09/12/2021;14:55:22;0.0;VW-See;0.02;0.13;1.36;-0.23;0.7;-0.175;0.38;0.13;1.0;93.5;93.5;11.35;-0.249;0.00;1.0;0.35;0.35;5.56;15.56;1;32.04;0;5.84;43.1;7.001;-0.175;4.33;0.0
09/12/2021;14:55:23;0.0;VW-See;-0.03;0.08;1.22;-0.37;0.7;-0.175;0.33;0.11;1.0;93.5;93.5;11.35;-0.249;0.00;1.0;0.24;0.24;5.40;15.12;1;31.98;0;5.85;43.0;7.004;-0.175;4.33;0.0
09/12/2021;14:55:24;0.0;VW-See;-0.05;0.07;1.14;-0.41;0.6;-0.174;0.32;0.11;1.0;93.5;93.5;11.34;-0.248;0.00;1.0;0.36;0.36;5.33;14.93;1;31.99;0;5.85;43.0;7.006;-0.174;4.33;0.0
09/12/2021;14:55:25;0.0;VW-See;0.02;0.13;1.36;-0.21;0.6;-0.174;0.43;0.14;1.0;93.5;93.5;11.34;-0.247;0.00;1.0;0.42;0.42;5.61;15.70;1;31.98;0;5.84;43.1;7.007;-0.174;4.33;0.0
09/12/2021;14:55:26;0.0;VW-See;-0.04;0.12;1.18;-0.24;0.6;-0.174;0.38;0.13;1.0;93.5;93.5;11.35;-0.247;0.00;1.0;0.33;0.33;5.67;15.86;1;32.00;0;5.85;42.6;7.010;-0.175;4.33;0.0
09/12/2021;14:55:27;0.0;VW-See;-0.02;0.10;1.23;-0.31;0.6;-0.174;0.30;0.10;1.0;93.5;93.5;11.35;-0.247;0.00;1.0;0.26;0.26;5.50;15.40;1;32.12;0;5.86;42.3;7.016;-0.174;4.35;0.0
09/12/2021;14:55:28;0.0;VW-See;-0.01;0.11;1.26;-0.27;0.6;-0.174;0.45;0.15;1.0;93.5;93.5;11.35;-0.248;0.00;1.0;0.17;0.17;5.51;15.44;1;32.10;0;5.86;42.3;7.025;-0.175;4.35;0.0
09/12/2021;14:55:29;0.0;VW-See;-0.03;0.10;1.22;-0.30;0.6;-0.175;0.42;0.14;1.0;93.5;93.5;11.35;-0.249;0.00;1.0;0.19;0.19;5.41;15.15;1;32.06;0;5.86;42.4;7.029;-0.174;4.35;0.0
09/12/2021;14:55:30;0.0;VW-See;-0.01;0.09;1.27;-0.34;0.6;-0.174;0.43;0.14;1.0;93.5;93.5;11.34;-0.247;0.00;1.0;0.21;0.21;5.41;15.16;1;32.02;0;5.86;42.1;7.034;-0.174;4.35;0.0
09/12/2021;14:55:31;0.0;VW-See;-0.05;0.12;1.14;-0.23;0.6;-0.174;0.49;0.16;1.0;93.5;93.5;11.34;-0.248;0.00;1.0;0.25;0.25;5.41;15.14;1;32.05;0;5.86;42.1;7.039;-0.175;4.35;0.0
09/12/2021;14:55:32;0.0;VW-See;-0.07;0.14;1.08;-0.17;0.6;-0.175;0.39;0.13;1.0;93.5;93.5;11.34;-0.249;0.00;1.0;0.30;0.30;5.49;15.37;1;32.01;0;5.85;42.9;7.037;-0.175;4.35;0.0
09/12/2021;14:55:33;0.0;VW-See;-0.06;0.07;1.13;-0.42;0.6;-0.175;0.32;0.11;1.0;93.4;93.4;11.33;-0.248;0.00;1.0;0.22;0.22;5.48;15.34;1;31.87;0;5.84;43.1;7.035;-0.175;4.35;0.0
09/12/2021;14:55:34;0.0;VW-See;-0.04;0.01;1.19;-0.60;0.6;-0.175;0.32;0.11;1.0;93.5;93.5;11.34;-0.248;0.00;1.0;0.25;0.25;5.35;14.98;1;31.94;0;5.86;42.4;7.039;-0.174;4.35;0.0
09/12/2021;14:55:35;0.0;VW-See;-0.01;0.06;1.26;-0.43;0.6;-0.175;0.31;0.10;1.0;93.5;93.5;11.34;-0.248;0.00;1.0;0.28;0.28;5.48;15.35;1;31.96;0;5.86;42.1;7.045;-0.175;4.35;0.0
09/12/2021;14:55:36;0.0;VW-See;0.00;0.09;1.31;-0.34;0.6;-0.175;0.24;0.08;1.0;93.4;93.4;11.33;-0.248;0.00;1.0;0.18;0.18;5.64;15.80;1;31.96;0;5.86;41.9;7.049;-0.175;4.35;0.0
09/12/2021;14:55:37;0.0;VW-See;0.00;0.02;1.32;-0.56;0.6;-0.174;0.33;0.11;1.0;93.4;93.4;11.33;-0.248;0.00;1.0;0.17;0.17;5.47;15.33;1;31.98;0;5.86;42.0;7.052;-0.174;4.34;0.0
09/12/2021;14:55:38;0.0;VW-See;-0.05;0.01;1.14;-0.60;0.6;-0.174;0.46;0.15;1.0;93.5;93.5;11.33;-0.248;0.00;1.0;0.23;0.23;5.26;14.72;1;31.99;0;5.86;42.0;7.055;-0.174;4.34;0.0
09/12/2021;14:55:39;0.0;VW-See;-0.05;0.06;1.16;-0.42;0.6;-0.174;0.40;0.13;1.0;93.5;93.5;11.33;-0.247;0.00;1.0;0.30;0.30;5.51;15.42;1;32.05;0;5.86;41.9;7.059;-0.174;4.34;0.0
09/12/2021;14:55:40;0.0;VW-See;0.03;0.03;1.40;-0.52;0.6;-0.174;0.20;0.07;1.0;93.5;93.5;11.33;-0.247;0.00;1.0;0.31;0.31;5.70;15.96;1;31.96;0;5.86;42.2;7.061;-0.174;4.34;0.0
09/12/2021;14:55:41;0.0;VW-See;0.02;0.06;1.37;-0.45;0.6;-0.174;0.29;0.10;1.0;93.5;93.5;11.33;-0.248;0.00;1.0;0.34;0.34;5.53;15.47;1;31.91;0;5.85;42.9;7.061;-0.174;4.34;0.0
09/12/2021;14:55:42;0.0;VW-See;-0.04;0.08;1.19;-0.38;0.6;-0.175;0.51;0.17;1.0;93.4;93.4;11.32;-0.249;0.00;1.0;0.35;0.35;5.42;15.18;1;31.95;0;5.85;42.8;7.059;-0.175;4.34;0.0
09/12/2021;14:55:43;0.0;VW-See;0.03;0.07;1.41;-0.39;0.7;-0.174;0.52;0.17;1.0;93.4;93.4;11.32;-0.248;0.00;1.0;0.27;0.27;5.37;15.02;1;32.05;0;5.85;42.8;7.058;-0.174;4.34;0.0
09/12/2021;14:55:44;0.0;VW-See;0.07;0.11;1.54;-0.26;0.7;-0.174;0.41;0.14;1.0;93.4;93.4;11.33;-0.248;0.00;1.0;0.38;0.38;5.35;14.97;1;32.03;0;5.86;42.4;7.058;-0.175;4.34;0.0
09/12/2021;14:55:45;0.0;VW-See;0.03;0.13;1.39;-0.21;0.6;-0.174;0.31;0.10;1.0;93.5;93.5;11.33;-0.248;0.00;1.0;0.46;0.46;5.44;15.23;1;31.92;0;5.86;42.1;7.062;-0.174;4.34;0.0
09/12/2021;14:55:46;0.0;VW-See;-0.02;0.12;1.26;-0.23;0.6;-0.175;0.21;0.07;1.0;93.4;93.4;11.33;-0.248;0.00;1.0;0.39;0.39;5.55;15.55;1;31.95;0;5.86;42.0;7.068;-0.175;4.34;0.0
09/12/2021;14:55:47;0.0;VW-See;-0.02;0.09;1.23;-0.36;0.6;-0.174;0.30;0.10;1.0;93.5;93.5;11.33;-0.248;0.00;1.0;0.47;0.47;5.51;15.42;1;32.01;0;5.86;42.1;7.072;-0.174;4.33;0.0
09/12/2021;14:55:48;0.0;VW-See;0.01;0.04;1.34;-0.52;0.6;-0.174;0.47;0.16;1.0;93.5;93.5;11.33;-0.247;0.00;1.0;0.33;0.33;5.61;15.71;1;31.96;0;5.86;41.9;7.075;-0.174;4.33;0.0
09/12/2021;14:55:49;0.0;VW-See;0.01;0.06;1.32;-0.43;0.6;-0.173;0.43;0.14;1.0;93.5;93.5;11.33;-0.246;0.00;1.0;0.19;0.19;5.47;15.32;1;31.99;0;5.86;41.9;7.079;-0.174;4.33;0.0
09/12/2021;14:55:50;0.0;VW-See;0.00;0.13;1.30;-0.22;0.6;-0.174;0.36;0.12;1.0;93.5;93.5;11.33;-0.247;0.00;1.0;0.26;0.26;5.23;14.65;1;32.02;0;5.86;42.0;7.085;-0.174;4.33;0.0
09/12/2021;14:55:51;0.0;VW-See;-0.03;0.13;1.20;-0.21;0.6;-0.173;0.38;0.13;1.0;93.4;93.4;11.32;-0.247;0.00;1.0;0.30;0.30;5.39;15.10;1;31.96;0;5.86;42.2;7.088;-0.173;4.33;0.0
09/12/2021;14:55:52;0.0;VW-See;-0.06;0.06;1.10;-0.43;0.6;-0.174;0.38;0.13;1.0;93.4;93.4;11.31;-0.247;0.00;1.0;0.28;0.28;5.51;15.42;1;31.97;0;5.86;42.3;7.088;-0.175;4.33;0.0
09/12/2021;14:55:53;0.0;VW-See;0.01;0.01;1.33;-0.59;0.6;-0.174;0.35;0.12;1.0;93.4;93.4;11.31;-0.248;0.00;1.0;0.34;0.34;5.45;15.26;1;31.99;0;5.85;42.6;7.088;-0.174;4.33;0.0
09/12/2021;14:55:54;0.0;VW-See;0.05;0.09;1.46;-0.35;0.6;-0.174;0.35;0.12;1.0;93.4;93.4;11.31;-0.247;0.00;1.0;0.21;0.21;5.45;15.25;1;32.06;0;5.86;42.5;7.088;-0.174;4.33;0.0
09/12/2021;14:55:55;0.0;VW-See;0.07;0.10;1.53;-0.29;0.6;-0.175;0.27;0.09;1.0;93.4;93.4;11.31;-0.248;0.00;1.0;0.07;0.07;5.53;15.49;1;32.04;0;5.86;42.3;7.088;-0.175;4.33;0.0
09/12/2021;14:55:56;0.0;VW-See;0.01;0.09;1.35;-0.33;0.6;-0.174;0.26;0.09;1.0;93.4;93.4;11.31;-0.248;0.00;1.0;0.11;0.11;5.40;15.12;1;32.03;0;5.86;42.4;7.088;-0.173;4.33;0.0
09/12/2021;14:55:57;0.0;VW-See;-0.07;0.11;1.08;-0.28;0.6;-0.174;0.44;0.15;1.0;93.4;93.4;11.31;-0.247;0.00;1.0;0.14;0.14;5.39;15.09;1;32.04;0;5.86;42.4;7.089;-0.174;4.32;0.0
09/12/2021;14:55:58;0.0;VW-See;-0.07;0.04;1.09;-0.49;0.6;-0.174;0.40;0.13;0.9;93.4;93.4;11.31;-0.248;0.00;0.9;0.24;0.24;5.43;15.20;1;31.98;0;5.85;42.6;7.091;-0.174;4.32;0.0
09/12/2021;14:55:59;0.0;VW-See;-0.06;0.00;1.12;-0.63;0.6;-0.174;0.35;0.12;0.9;93.4;93.4;11.31;-0.248;0.00;0.9;0.41;0.41;5.52;15.45;1;31.93;0;5.85;42.7;7.091;-0.175;4.32;0.0
09/12/2021;14:56:00;0.0;VW-See;-0.06;0.08;1.12;-0.39;0.6;-0.175;0.33;0.11;0.9;93.4;93.4;11.31;-0.248;0.00;0.9;0.38;0.38;5.78;16.18;1;31.93;0;5.85;42.6;7.093;-0.174;4.32;0.0
09/12/2021;14:56:01;0.0;VW-See;-0.05;0.08;1.15;-0.36;0.6;-0.174;0.37;0.12;1.0;93.4;93.4;11.31;-0.248;0.00;0.9;0.23;0.23;5.58;15.62;1;31.98;0;5.86;42.2;7.098;-0.174;4.32;0.0
09/12/2021;14:56:02;0.0;VW-See;0.02;0.05;1.38;-0.48;0.6;-0.174;0.39;0.13;1.0;93.5;93.5;11.32;-0.247;0.00;1.0;0.24;0.24;5.50;15.39;1;32.01;0;5.87;41.6;7.110;-0.175;4.32;0.0
09/12/2021;14:56:03;0.0;VW-See;0.04;0.05;1.43;-0.48;0.6;-0.174;0.48;0.16;1.0;93.5;93.5;11.32;-0.247;0.00;0.9;0.24;0.24;5.54;15.50;1;31.96;0;5.88;41.3;7.118;-0.174;4.32;0.0
09/12/2021;14:56:04;0.0;VW-See;0.03;0.06;1.41;-0.44;0.6;-0.174;0.36;0.12;1.0;93.4;93.4;11.31;-0.247;0.00;0.9;0.20;0.20;5.34;14.96;1;32.05;0;5.86;42.1;7.116;-0.174;4.32;0.0
09/12/2021;14:56:05;0.0;VW-See;-0.03;0.11;1.21;-0.28;0.6;-0.174;0.24;0.08;1.0;93.3;93.3;11.30;-0.247;0.00;0.9;0.23;0.23;5.32;14.90;1;32.13;0;5.85;42.6;7.094;-0.174;4.32;0.0
09/12/2021;14:56:06;0.0;VW-See;-0.09;0.10;1.03;-0.32;0.6;-0.174;0.38;0.13;0.9;93.4;93.4;11.31;-0.247;0.00;0.9;0.30;0.30;5.49;15.37;1;32.05;0;5.87;41.7;7.088;-0.175;4.32;0.0
09/12/2021;14:56:07;0.0;VW-See;-0.05;0.03;1.15;-0.52;0.6;-0.174;0.54;0.18;0.9;93.5;93.5;11.32;-0.247;0.00;0.9;0.30;0.30;5.62;15.73;1;32.01;0;5.88;40.9;7.096;-0.174;4.33;0.0
09/12/2021;14:56:08;0.0;VW-See;0.06;0.04;1.49;-0.51;0.6;-0.174;0.34;0.11;0.9;93.5;93.5;11.32;-0.247;0.00;0.9;0.28;0.28;5.40;15.11;1;31.85;0;5.88;40.7;7.102;-0.174;4.33;0.0
09/12/2021;14:56:09;0.0;VW-See;0.02;0.08;1.38;-0.36;0.6;-0.174;0.26;0.09;1.0;93.5;93.5;11.33;-0.248;0.00;1.0;0.36;0.36;5.11;14.30;1;31.69;0;5.88;40.9;7.108;-0.174;4.33;0.0
09/12/2021;14:56:10;0.0;VW-See;-0.10;0.08;0.99;-0.36;0.6;-0.174;0.32;0.11;1.0;93.5;93.5;11.33;-0.247;0.00;1.0;0.48;0.48;5.31;14.86;1;31.80;0;5.89;40.6;7.115;-0.175;4.33;0.0
09/12/2021;14:56:11;0.0;VW-See;-0.05;0.07;1.16;-0.42;0.6;-0.174;0.28;0.09;1.0;93.6;93.6;11.33;-0.248;0.00;1.0;0.35;0.35;5.50;15.39;1;31.83;0;5.90;40.0;7.122;-0.174;4.33;0.0
09/12/2021;14:56:12;0.0;VW-See;0.01;0.08;1.33;-0.36;0.6;-0.174;0.25;0.08;1.0;93.6;93.6;11.33;-0.248;0.00;1.0;0.26;0.26;5.59;15.66;1;31.80;0;5.91;39.4;7.130;-0.174;4.33;0.0
09/12/2021;14:56:13;0.0;VW-See;-0.01;0.07;1.29;-0.41;0.6;-0.174;0.42;0.14;1.0;93.6;93.6;11.32;-0.248;0.00;0.9;0.27;0.27;5.61;15.71;1;31.83;0;5.91;39.0;7.138;-0.174;4.33;0.0
09/12/2021;14:56:14;0.0;VW-See;-0.03;0.05;1.22;-0.47;0.6;-0.174;0.40;0.13;1.0;93.6;93.6;11.32;-0.247;0.00;0.9;0.26;0.26;5.31;14.85;1;31.91;0;5.92;38.7;7.143;-0.174;4.33;0.0
09/12/2021;14:56:15;0.0;VW-See;-0.02;0.02;1.24;-0.57;0.6;-0.173;0.45;0.15;1.0;93.5;93.5;11.32;-0.247;0.00;0.9;0.25;0.25;5.20;14.57;1;32.00;0;5.91;39.0;7.143;-0.174;4.33;0.0
09/12/2021;14:56:16;0.0;VW-See;-0.05;0.02;1.15;-0.56;0.6;-0.173;0.49;0.16;1.0;93.5;93.5;11.32;-0.247;0.00;1.0;0.25;0.25;5.22;14.63;1;32.12;0;5.89;40.4;7.138;-0.173;4.33;0.0
09/12/2021;14:56:17;0.0;VW-See;-0.03;0.10;1.21;-0.30;0.6;-0.173;0.37;0.12;1.0;93.6;93.6;11.32;-0.247;0.00;1.0;0.23;0.23;5.28;14.78;1;32.27;0;5.88;40.7;7.135;-0.174;4.33;0.0
09/12/2021;14:56:18;0.0;VW-See;0.08;0.11;1.55;-0.27;0.6;-0.174;0.43;0.14;1.0;93.5;93.5;11.32;-0.247;0.00;1.0;0.23;0.23;5.52;15.45;1;32.25;0;5.88;41.2;7.131;-0.173;4.33;0.0
09/12/2021;14:56:19;0.0;VW-See;0.05;0.05;1.46;-0.48;0.6;-0.174;0.47;0.16;1.0;93.5;93.5;11.32;-0.248;0.00;1.0;0.35;0.35;5.46;15.28;1;32.11;0;5.87;41.6;7.133;-0.174;4.33;0.0
09/12/2021;14:56:20;0.0;VW-See;-0.06;-0.01;1.12;-0.66;0.6;-0.174;0.49;0.16;1.0;93.5;93.5;11.32;-0.248;0.00;1.0;0.32;0.32;5.47;15.32;1;32.13;0;5.87;41.5;7.137;-0.175;4.33;0.0
09/12/2021;14:56:21;0.0;VW-See;-0.04;0.06;1.17;-0.45;0.6;-0.174;0.41;0.14;1.0;93.5;93.5;11.32;-0.248;0.00;1.0;0.29;0.29;5.77;16.16;1;32.10;0;5.87;41.8;7.141;-0.174;4.33;0.0
