9/13/2021;11:42:31;0;VW-See;-0.04;0.07;1.17;-0.4;0.8;-0.076;2.59;0.86;1.2;94.7;94.7;11.93;-0.108;0;1.2;0.11;0.11;5.39;15.09;1;37.2;0;5.91;38.6;5.547;-0.076;4.44;0
9/13/2021;11:42:32;0;VW-See;-0.01;0.03;1.28;-0.55;0.8;-0.075;2.68;0.89;1.2;94.7;94.7;11.92;-0.107;0;1.2;0.26;0.26;5.36;15;1;37.21;0;5.92;38;5.551;-0.075;4.44;0
9/13/2021;11:42:33;0;VW-See;-0.04;0.06;1.19;-0.45;0.8;-0.075;2.73;0.91;1.2;94.7;94.7;11.92;-0.107;0;1.2;0.37;0.37;5.32;14.9;1;37.29;0;5.93;37.7;5.553;-0.076;4.44;0
9/13/2021;11:42:34;0;VW-See;-0.06;0.05;1.11;-0.47;0.8;-0.076;2.52;0.84;1.2;94.7;94.7;11.92;-0.108;0;1.2;0.35;0.35;5.31;14.86;1;37.3;0;5.93;37.8;5.556;-0.076;4.44;0
9/13/2021;11:42:35;0;VW-See;-0.09;0.08;1.01;-0.38;0.7;-0.076;2.46;0.82;1.2;94.7;94.7;11.92;-0.108;0;1.2;0.3;0.3;5.38;15.07;1;37.35;0;5.93;37.9;5.559;-0.076;4.44;0
9/13/2021;11:42:36;0;VW-See;-0.02;0.06;1.23;-0.42;0.7;-0.075;2.52;0.84;1.2;94.7;94.7;11.92;-0.107;0;1.2;0.25;0.25;5.32;14.89;1;37.36;0;5.92;38.1;5.561;-0.075;4.44;0
9/13/2021;11:42:37;0;VW-See;0.01;0.03;1.33;-0.53;0.8;-0.075;2.59;0.86;1.3;94.7;94.7;11.92;-0.107;0;1.2;0.21;0.21;5.29;14.8;1;37.33;0;5.92;38.2;5.563;-0.075;4.44;0
9/13/2021;11:42:38;0;VW-See;-0.06;0.06;1.12;-0.43;0.8;-0.076;2.68;0.89;1.3;94.7;94.7;11.92;-0.108;0;1.3;0.17;0.17;5.38;15.07;1;37.14;0;5.92;38.3;5.566;-0.076;4.44;0
9/13/2021;11:42:39;0;VW-See;-0.06;0.04;1.13;-0.51;0.8;-0.076;2.66;0.89;1.3;94.7;94.7;11.92;-0.108;0;1.3;0.2;0.2;5.27;14.76;1;37.09;0;5.92;38.6;5.567;-0.074;4.44;0
9/13/2021;11:42:40;0;VW-See;-0.02;0.01;1.24;-0.61;0.8;-0.074;2.54;0.85;1.3;94.7;94.7;11.92;-0.106;0;1.2;0.24;0.24;5.2;14.57;1;37.31;0;5.92;38.4;5.569;-0.074;4.44;0
9/13/2021;11:42:41;0;VW-See;-0.02;0.05;1.25;-0.48;0.8;-0.075;2.55;0.85;1.2;94.7;94.7;11.92;-0.107;0;1.2;0.35;0.35;5.35;14.99;1;37.18;0;5.92;38.4;5.571;-0.075;4.44;0
9/13/2021;11:42:42;0;VW-See;-0.01;0.07;1.27;-0.41;0.8;-0.075;2.62;0.87;1.2;94.7;94.7;11.92;-0.107;0;1.2;0.34;0.34;5.31;14.85;1;37.08;0;5.92;38.4;5.571;-0.075;4.45;0
9/13/2021;11:42:43;0;VW-See;0;0.11;1.3;-0.29;0.8;-0.076;2.6;0.87;1.3;94.7;94.7;11.92;-0.108;0;1.3;0.25;0.25;5.23;14.65;1;37.13;0;5.92;38.3;5.571;-0.076;4.45;0
9/13/2021;11:42:44;0;VW-See;-0.03;0.13;1.22;-0.2;0.8;-0.076;2.52;0.84;1.3;94.6;94.6;11.91;-0.107;0;1.3;0.23;0.23;5.33;14.93;1;37.16;0;5.91;38.6;5.571;-0.075;4.45;0
9/13/2021;11:42:45;0;VW-See;-0.07;0.08;1.08;-0.37;0.8;-0.075;2.52;0.84;1.3;94.6;94.6;11.91;-0.107;0;1.3;0.29;0.29;5.36;15;1;37.18;0;5.9;39.6;5.571;-0.076;4.45;0
9/13/2021;11:42:46;0;VW-See;-0.09;0.06;1.03;-0.43;0.8;-0.075;2.54;0.85;1.3;94.7;94.7;11.91;-0.106;0;1.3;0.31;0.31;5.42;15.17;1;37.17;0;5.89;40.2;5.572;-0.075;4.45;0
9/13/2021;11:42:47;0;VW-See;-0.04;0.03;1.2;-0.52;0.8;-0.075;2.59;0.86;1.3;94.7;94.7;11.92;-0.106;0;1.3;0.24;0.24;5.47;15.31;1;37.1;0;5.89;40.3;5.576;-0.075;4.45;0
9/13/2021;11:42:48;0;VW-See;-0.03;0.01;1.23;-0.61;0.8;-0.075;2.6;0.87;1.3;94.7;94.7;11.91;-0.107;0;1.3;0.23;0.23;5.31;14.86;1;37.07;0;5.89;40;5.578;-0.075;4.45;0
9/13/2021;11:42:49;0;VW-See;-0.09;0.04;1.02;-0.5;0.8;-0.075;2.54;0.85;1.3;94.7;94.7;11.91;-0.106;0;1.3;0.24;0.24;5.36;15.01;1;37.19;0;5.89;40;5.581;-0.075;4.45;0
9/13/2021;11:42:50;0;VW-See;-0.13;0;0.91;-0.62;0.8;-0.075;2.52;0.84;1.3;94.7;94.7;11.91;-0.107;0;1.3;0.3;0.3;5.26;14.73;1;37.28;0;5.89;40.2;5.582;-0.075;4.45;0
9/13/2021;11:42:51;0;VW-See;-0.03;0.03;1.21;-0.53;0.8;-0.076;2.61;0.87;1.3;94.7;94.7;11.91;-0.108;0;1.3;0.28;0.28;5.1;14.28;1;37.25;0;5.88;40.5;5.582;-0.076;4.45;0
9/13/2021;11:42:52;0;VW-See;0.02;0.1;1.38;-0.32;0.8;-0.076;2.59;0.86;1.3;94.7;94.7;11.91;-0.108;0;1.3;0.26;0.26;5.22;14.62;1;37.22;0;5.89;40.2;5.586;-0.076;4.44;0
9/13/2021;11:42:53;0;VW-See;-0.1;0.07;0.99;-0.39;0.8;-0.076;2.57;0.86;1.3;94.7;94.7;11.91;-0.108;0;1.3;0.26;0.26;5.16;14.45;1;37.14;0;5.9;39.6;5.588;-0.076;4.44;0
9/13/2021;11:42:54;0;VW-See;-0.07;0.05;1.09;-0.46;0.8;-0.075;2.58;0.86;1.3;94.7;94.7;11.91;-0.107;0;1.3;0.31;0.31;5.34;14.96;1;37.3;0;5.9;39.4;5.588;-0.075;4.44;0
9/13/2021;11:42:55;0;VW-See;-0.04;0.03;1.17;-0.53;0.8;-0.075;2.62;0.87;1.3;94.7;94.7;11.91;-0.107;0;1.3;0.46;0.46;5.56;15.56;1;37.37;0;5.89;39.9;5.588;-0.075;4.44;0
9/13/2021;11:42:56;0;VW-See;-0.14;0.01;0.87;-0.59;0.8;-0.076;2.57;0.86;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.37;0.37;5.47;15.33;1;37.21;0;5.88;40.3;5.588;-0.075;4.44;0
9/13/2021;11:42:57;0;VW-See;-0.12;0.01;0.93;-0.59;0.8;-0.075;2.62;0.87;1.3;94.6;94.6;11.9;-0.106;0;1.3;0.3;0.3;5.44;15.23;1;37.16;0;5.88;40.6;5.59;-0.074;4.44;0
9/13/2021;11:42:58;0;VW-See;-0.08;0.06;1.06;-0.43;0.8;-0.075;2.66;0.89;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.28;0.28;5.39;15.09;1;37.1;0;5.88;40.8;5.592;-0.076;4.44;0
9/13/2021;11:42:59;0;VW-See;-0.08;0.06;1.04;-0.45;0.8;-0.076;2.6;0.87;1.3;94.6;94.6;11.9;-0.108;0;1.3;0.15;0.15;5.35;14.97;1;37.09;0;5.89;40.2;5.593;-0.074;4.44;0
9/13/2021;11:43:00;0;VW-See;-0.03;0.06;1.21;-0.45;0.8;-0.075;2.56;0.85;1.3;94.6;94.6;11.9;-0.106;0;1.3;0.23;0.23;5.33;14.92;1;37.04;0;5.88;40.6;5.592;-0.075;4.44;0
9/13/2021;11:43:01;0;VW-See;-0.05;0.07;1.16;-0.42;0.8;-0.075;2.62;0.87;1.3;94.6;94.6;11.91;-0.106;0;1.3;0.32;0.32;5.33;14.91;1;37.03;0;5.87;41;5.594;-0.075;4.44;0
9/13/2021;11:43:02;0;VW-See;-0.13;0.07;0.9;-0.4;0.8;-0.075;2.67;0.89;1.3;94.7;94.7;11.91;-0.107;0;1.3;0.25;0.25;5.31;14.86;1;37.15;0;5.89;40;5.599;-0.075;4.46;0
9/13/2021;11:43:03;0;VW-See;0.03;0.07;1.4;-0.42;0.8;-0.075;2.56;0.85;1.3;94.7;94.7;11.91;-0.107;0;1.3;0.16;0.16;5.23;14.65;1;37.17;0;5.89;39.9;5.602;-0.075;4.46;0
9/13/2021;11:43:04;0;VW-See;0.03;0.09;1.4;-0.33;0.8;-0.075;2.55;0.85;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.18;0.18;5.25;14.71;1;37.01;0;5.89;39.8;5.602;-0.075;4.46;0
9/13/2021;11:43:05;0;VW-See;-0.13;0.15;0.9;-0.15;0.8;-0.075;2.67;0.89;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.19;0.19;5.37;15.03;1;37.09;0;5.89;39.8;5.602;-0.075;4.46;0
9/13/2021;11:43:06;0;VW-See;-0.07;0.11;1.08;-0.28;0.8;-0.074;2.65;0.88;1.3;94.6;94.6;11.9;-0.106;0;1.3;0.22;0.22;5.36;15.02;1;37.06;0;5.89;40.1;5.602;-0.075;4.46;0
9/13/2021;11:43:07;0;VW-See;-0.05;0.03;1.16;-0.54;0.8;-0.075;2.57;0.86;1.3;94.7;94.7;11.9;-0.106;0;1.3;0.3;0.3;5.35;14.98;1;37.15;0;5.89;40.1;5.605;-0.075;4.46;0
9/13/2021;11:43:08;0;VW-See;-0.03;0.03;1.22;-0.54;0.8;-0.076;2.5;0.83;1.3;94.7;94.7;11.9;-0.108;0;1.3;0.33;0.33;5.32;14.9;1;37.28;0;5.89;39.9;5.608;-0.076;4.46;0
9/13/2021;11:43:09;0;VW-See;-0.01;0.03;1.26;-0.55;0.8;-0.076;2.57;0.86;1.3;94.6;94.6;11.9;-0.108;0;1.3;0.34;0.34;5.26;14.72;1;37.3;0;5.89;40;5.609;-0.076;4.46;0
9/13/2021;11:43:10;0;VW-See;-0.05;0.04;1.14;-0.51;0.8;-0.075;2.58;0.86;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.28;0.28;5.33;14.92;1;37.2;0;5.89;40.2;5.609;-0.075;4.46;0
9/13/2021;11:43:11;0;VW-See;-0.04;0.09;1.18;-0.34;0.8;-0.075;2.54;0.85;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.32;0.32;5.33;14.92;1;37.24;0;5.89;40;5.611;-0.075;4.46;0
9/13/2021;11:43:12;0;VW-See;-0.09;0.05;1.04;-0.48;0.8;-0.075;2.47;0.82;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.26;0.26;5.25;14.7;1;37.3;0;5.89;40;5.612;-0.075;4.46;0
9/13/2021;11:43:13;0;VW-See;-0.15;-0.02;0.85;-0.71;0.8;-0.075;2.5;0.83;1.3;94.6;94.6;11.89;-0.107;0;1.3;0.24;0.24;5.2;14.56;1;37.31;0;5.89;40.2;5.613;-0.076;4.46;0
9/13/2021;11:43:14;0;VW-See;-0.09;0.02;1.02;-0.56;0.8;-0.076;2.56;0.85;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.2;0.2;5.15;14.42;1;37.16;0;5.88;40.3;5.615;-0.075;4.46;0
9/13/2021;11:43:15;0;VW-See;-0.12;0.06;0.94;-0.45;0.8;-0.075;2.49;0.83;1.3;94.7;94.7;11.9;-0.107;0;1.3;0.08;0.08;5.31;14.87;1;37.19;0;5.88;40.9;5.615;-0.076;4.46;0
9/13/2021;11:43:16;0;VW-See;-0.12;0.06;0.94;-0.42;0.8;-0.075;2.54;0.85;1.3;94.7;94.7;11.9;-0.107;0;1.3;0.15;0.15;5.31;14.88;1;37.25;0;5.87;41.3;5.613;-0.076;4.46;0
9/13/2021;11:43:17;0;VW-See;-0.07;0.09;1.1;-0.34;0.8;-0.075;2.57;0.86;1.3;94.6;94.6;11.9;-0.106;0;1.3;0.26;0.26;5.34;14.94;1;37.22;0;5.87;41.1;5.615;-0.075;4.46;0
9/13/2021;11:43:18;0;VW-See;-0.06;0.09;1.1;-0.33;0.8;-0.075;2.59;0.86;1.3;94.6;94.6;11.9;-0.107;0;1.3;0.27;0.27;5.45;15.25;1;37.26;0;5.89;40.3;5.618;-0.075;4.46;0
9/13/2021;11:43:19;0;VW-See;-0.05;0.1;1.16;-0.31;0.8;-0.074;2.58;0.86;1.3;94.6;94.6;11.9;-0.106;0;1.3;0.27;0.27;5.32;14.89;1;37.24;0;5.89;40.2;5.618;-0.074;4.46;0
9/13/2021;11:43:20;0;VW-See;-0.02;0.05;1.25;-0.46;0.8;-0.074;2.55;0.85;1.3;94.6;94.6;11.9;-0.105;0;1.3;0.35;0.35;5.33;14.94;1;37.24;0;5.88;40.6;5.617;-0.074;4.46;0
9/13/2021;11:43:21;0;VW-See;0.01;0.04;1.33;-0.49;0.8;-0.074;2.65;0.88;1.3;94.6;94.6;11.89;-0.105;0;1.3;0.3;0.3;5.43;15.2;1;37.29;0;5.88;40.9;5.618;-0.073;4.46;0
9/13/2021;11:43:22;0;VW-See;0.02;0.04;1.37;-0.49;0.8;-0.074;2.63;0.88;1.3;94.6;94.6;11.89;-0.105;0;1.3;0.22;0.22;5.43;15.21;1;37.21;0;5.87;41.3;5.62;-0.074;4.47;0
9/13/2021;11:43:23;0;VW-See;-0.04;0.06;1.17;-0.44;0.8;-0.075;2.53;0.84;1.3;94.6;94.6;11.89;-0.106;0;1.3;0.19;0.19;5.3;14.85;1;37.08;0;5.87;41;5.622;-0.075;4.47;0
9/13/2021;11:43:24;0;VW-See;-0.04;0.09;1.19;-0.34;0.8;-0.075;2.61;0.87;1.3;94.6;94.6;11.89;-0.107;0;1.3;0.26;0.26;5.12;14.33;1;37.17;0;5.88;40.5;5.621;-0.075;4.47;0
9/13/2021;11:43:25;0;VW-See;-0.01;0.08;1.29;-0.39;0.8;-0.074;2.58;0.86;1.4;94.6;94.6;11.89;-0.105;0;1.3;0.3;0.3;5.17;14.47;1;37.28;0;5.88;40.8;5.623;-0.073;4.47;0
9/13/2021;11:43:26;0;VW-See;-0.03;0.06;1.21;-0.43;0.9;-0.074;2.58;0.86;1.4;94.6;94.6;11.89;-0.106;0;1.4;0.3;0.3;5.24;14.69;1;37.24;0;5.87;41;5.624;-0.075;4.47;0
9/13/2021;11:43:27;0;VW-See;-0.07;0.06;1.09;-0.45;0.8;-0.075;2.67;0.89;1.4;94.6;94.6;11.89;-0.106;0;1.3;0.31;0.31;5.23;14.63;1;37.05;0;5.87;41.4;5.625;-0.075;4.47;0
9/13/2021;11:43:28;0;VW-See;-0.08;0.02;1.06;-0.57;0.8;-0.075;2.58;0.86;1.3;94.6;94.6;11.89;-0.106;0;1.3;0.26;0.26;5.24;14.66;1;36.98;0;5.86;41.7;5.627;-0.075;4.47;0
9/13/2021;11:43:29;0;VW-See;-0.04;-0.02;1.18;-0.69;0.8;-0.075;2.46;0.82;1.3;94.6;94.6;11.89;-0.106;0;1.3;0.27;0.27;5.26;14.72;1;37.03;0;5.85;42.2;5.627;-0.076;4.47;0
9/13/2021;11:43:30;0;VW-See;-0.01;0.03;1.26;-0.54;0.9;-0.075;2.53;0.84;1.4;94.6;94.6;11.89;-0.106;0;1.4;0.23;0.23;5.26;14.72;1;37.14;0;5.86;41.7;5.63;-0.075;4.47;0
9/13/2021;11:43:31;0;VW-See;-0.04;0.1;1.18;-0.31;0.8;-0.074;2.6;0.87;1.4;94.6;94.6;11.89;-0.106;0;1.3;0.21;0.21;5.38;15.06;1;37.24;0;5.88;40.4;5.633;-0.074;4.47;0
9/13/2021;11:43:32;0;VW-See;-0.04;0.08;1.19;-0.37;0.8;-0.074;2.63;0.88;1.3;94.6;94.6;11.89;-0.105;0;1.3;0.31;0.31;5.28;14.79;1;37.32;0;5.89;39.8;5.633;-0.074;4.44;0
9/13/2021;11:43:33;0;VW-See;-0.01;0.06;1.28;-0.43;0.8;-0.074;2.58;0.86;1.3;94.6;94.6;11.89;-0.106;0;1.3;0.35;0.35;5.23;14.63;1;37.41;0;5.89;40;5.633;-0.074;4.44;0
9/13/2021;11:43:34;0;VW-See;0.02;0.07;1.36;-0.42;0.8;-0.075;2.51;0.84;1.3;94.6;94.6;11.89;-0.107;0;1.3;0.27;0.27;5.16;14.46;1;37.37;0;5.88;40.6;5.635;-0.075;4.44;0
9/13/2021;11:43:35;0;VW-See;0.01;0.05;1.35;-0.47;0.9;-0.076;2.55;0.85;1.4;94.6;94.6;11.89;-0.107;0;1.4;0.21;0.21;5.1;14.28;1;37.39;0;5.88;40.6;5.636;-0.075;4.44;0
9/13/2021;11:43:36;0;VW-See;-0.04;0.07;1.19;-0.4;0.9;-0.075;2.54;0.85;1.4;94.6;94.6;11.89;-0.107;0;1.4;0.19;0.19;5.17;14.48;1;37.32;0;5.88;40.6;5.636;-0.075;4.44;0
9/13/2021;11:43:37;0;VW-See;-0.06;0.07;1.13;-0.41;0.8;-0.074;2.51;0.84;1.4;94.6;94.6;11.89;-0.106;0;1.3;0.26;0.26;5.3;14.83;1;37.09;0;5.87;41;5.638;-0.074;4.44;0
9/13/2021;11:43:38;0;VW-See;-0.11;0.05;0.95;-0.48;0.8;-0.074;2.49;0.83;1.4;94.6;94.6;11.89;-0.106;0;1.3;0.16;0.16;5.39;15.1;1;37.09;0;5.86;41.9;5.64;-0.075;4.44;0
9/13/2021;11:43:39;0;VW-See;-0.09;0.05;1.02;-0.46;0.8;-0.075;2.55;0.85;1.3;94.6;94.6;11.88;-0.107;0;1.3;0.06;0.06;5.3;14.84;1;36.99;0;5.86;41.7;5.642;-0.075;4.44;0
9/13/2021;11:43:40;0;VW-See;-0.04;0.08;1.19;-0.38;0.8;-0.075;2.59;0.86;1.3;94.6;94.6;11.88;-0.107;0;1.3;0.21;0.21;5.28;14.79;1;36.99;0;5.87;41.3;5.643;-0.075;4.44;0
9/13/2021;11:43:41;0;VW-See;-0.05;0.06;1.15;-0.44;0.8;-0.074;2.59;0.86;1.3;94.6;94.6;11.88;-0.106;0;1.3;0.21;0.21;5.46;15.29;1;37.18;0;5.86;41.6;5.641;-0.075;4.44;0
9/13/2021;11:43:42;0;VW-See;-0.04;0.04;1.17;-0.51;0.8;-0.075;2.51;0.84;1.3;94.6;94.6;11.88;-0.107;0;1.2;0.24;0.24;5.45;15.27;1;37.09;0;5.86;41.8;5.641;-0.075;4.44;0
9/13/2021;11:43:43;0;VW-See;0.01;0.04;1.32;-0.51;0.8;-0.075;2.49;0.83;1.3;94.6;94.6;11.88;-0.107;0;1.2;0.3;0.3;5.38;15.07;1;37.14;0;5.88;40.9;5.643;-0.075;4.44;0
9/13/2021;11:43:44;0;VW-See;0.02;0.05;1.36;-0.46;0.8;-0.075;2.57;0.86;1.3;94.5;94.5;11.88;-0.106;0;1.3;0.2;0.2;5.4;15.13;1;37.28;0;5.88;40.9;5.643;-0.075;4.44;0
9/13/2021;11:43:45;0;VW-See;0.01;0.07;1.33;-0.39;0.8;-0.075;2.65;0.88;1.3;94.6;94.6;11.88;-0.107;0;1.3;0.11;0.11;5.51;15.43;1;37.1;0;5.86;41.9;5.644;-0.075;4.44;0
9/13/2021;11:43:46;0;VW-See;-0.02;0.07;1.23;-0.41;0.8;-0.075;2.65;0.88;1.3;94.6;94.6;11.88;-0.107;0;1.2;0.18;0.18;5.51;15.43;1;37.1;0;5.86;41.8;5.647;-0.075;4.44;0
9/13/2021;11:43:47;0;VW-See;-0.09;0.09;1.01;-0.35;0.8;-0.076;2.51;0.84;1.2;94.6;94.6;11.88;-0.108;0;1.2;0.19;0.19;5.4;15.13;1;37.14;0;5.86;41.7;5.648;-0.076;4.44;0
9/13/2021;11:43:48;0;VW-See;-0.14;0.08;0.87;-0.36;0.8;-0.076;2.48;0.83;1.2;94.6;94.6;11.88;-0.108;0;1.2;0.14;0.14;5.34;14.95;1;37.2;0;5.88;40.9;5.65;-0.075;4.44;0
9/13/2021;11:43:49;0;VW-See;-0.11;0.08;0.96;-0.37;0.8;-0.075;2.55;0.85;1.2;94.6;94.6;11.88;-0.107;0;1.2;0.11;0.11;5.23;14.64;1;37.34;0;5.87;41;5.652;-0.076;4.44;0
9/13/2021;11:43:50;0;VW-See;0;0.08;1.31;-0.37;0.8;-0.075;2.55;0.85;1.3;94.6;94.6;11.88;-0.107;0;1.2;0.17;0.17;5.42;15.17;1;37.25;0;5.87;41.2;5.654;-0.075;4.44;0
9/13/2021;11:43:51;0;VW-See;0;0.09;1.3;-0.34;0.8;-0.075;2.53;0.84;1.2;94.6;94.6;11.88;-0.107;0;1.2;0.3;0.3;5.52;15.44;1;37.21;0;5.88;40.8;5.656;-0.075;4.44;0
9/13/2021;11:43:52;0;VW-See;-0.07;0.08;1.08;-0.37;0.8;-0.076;2.54;0.85;1.2;94.6;94.6;11.88;-0.108;0;1.2;0.31;0.31;5.32;14.89;1;37.24;0;5.88;40.9;5.656;-0.076;4.44;0
9/13/2021;11:43:53;0;VW-See;-0.12;0.06;0.93;-0.44;0.8;-0.076;2.51;0.84;1.2;94.6;94.6;11.88;-0.107;0;1.2;0.26;0.26;5.33;14.91;1;37.28;0;5.87;41.1;5.655;-0.075;4.44;0
9/13/2021;11:43:54;0;VW-See;-0.07;0.09;1.08;-0.35;0.8;-0.075;2.5;0.83;1.2;94.6;94.6;11.88;-0.106;0;1.2;0.19;0.19;5.33;14.93;1;37.27;0;5.88;40.9;5.657;-0.074;4.44;0
9/13/2021;11:43:55;0;VW-See;-0.03;0.12;1.21;-0.24;0.8;-0.074;2.51;0.84;1.2;94.6;94.6;11.88;-0.105;0;1.2;0.15;0.15;5.25;14.71;1;37.16;0;5.87;41.5;5.657;-0.074;4.44;0
9/13/2021;11:43:56;0;VW-See;-0.12;0.12;0.92;-0.23;0.8;-0.074;2.51;0.84;1.2;94.6;94.6;11.88;-0.106;0;1.2;0.24;0.24;5.22;14.62;1;37.04;0;5.86;41.7;5.657;-0.074;4.44;0
9/13/2021;11:43:57;0;VW-See;-0.1;0.09;0.98;-0.35;0.8;-0.075;2.56;0.85;1.2;94.6;94.6;11.88;-0.106;0;1.2;0.32;0.32;5.21;14.58;1;37.05;0;5.86;42;5.658;-0.075;4.44;0
9/13/2021;11:43:58;0;VW-See;-0.02;0.06;1.23;-0.43;0.8;-0.075;2.55;0.85;1.3;94.6;94.6;11.88;-0.107;0;1.3;0.25;0.25;5.24;14.68;1;37.23;0;5.86;42.1;5.659;-0.076;4.44;0
9/13/2021;11:43:59;0;VW-See;-0.02;0.06;1.24;-0.43;0.8;-0.075;2.49;0.83;1.3;94.6;94.6;11.88;-0.107;0;1.3;0.16;0.16;5.24;14.68;1;37.24;0;5.85;42.5;5.661;-0.075;4.44;0
9/13/2021;11:44:00;0;VW-See;-0.07;0.06;1.08;-0.44;0.8;-0.074;2.5;0.83;1.4;94.6;94.6;11.88;-0.106;0;1.3;0.18;0.18;5.21;14.6;1;37.05;0;5.86;42;5.662;-0.074;4.44;0
9/13/2021;11:44:01;0;VW-See;-0.09;0.07;1.01;-0.42;0.8;-0.075;2.51;0.84;1.4;94.6;94.6;11.88;-0.107;0;1.3;0.16;0.16;5.34;14.95;1;37.04;0;5.86;41.7;5.663;-0.075;4.44;0
9/13/2021;11:44:02;0;VW-See;-0.1;0.08;0.99;-0.37;0.8;-0.075;2.54;0.85;1.4;94.6;94.6;11.88;-0.107;0;1.3;0.12;0.12;5.39;15.1;1;37.19;0;5.86;41.8;5.665;-0.075;4.45;0
9/13/2021;11:44:03;0;VW-See;-0.02;0.07;1.23;-0.4;0.8;-0.075;2.54;0.85;1.4;94.6;94.6;11.88;-0.107;0;1.3;0.13;0.13;5.32;14.9;1;37.37;0;5.86;42.1;5.666;-0.076;4.45;0
9/13/2021;11:44:04;0;VW-See;-0.01;0.06;1.26;-0.45;0.9;-0.075;2.53;0.84;1.4;94.6;94.6;11.88;-0.107;0;1.4;0.19;0.19;5.44;15.24;1;37.51;0;5.84;43.2;5.665;-0.075;4.45;0
9/13/2021;11:44:05;0;VW-See;-0.07;0.08;1.08;-0.36;0.9;-0.074;2.59;0.86;1.4;94.6;94.6;11.88;-0.106;0;1.4;0.34;0.34;5.5;15.41;1;37.29;0;5.84;42.8;5.666;-0.074;4.45;0
9/13/2021;11:44:06;0;VW-See;-0.05;0.05;1.14;-0.46;0.9;-0.074;2.56;0.85;1.4;94.6;94.6;11.88;-0.106;0;1.4;0.36;0.36;5.47;15.31;1;37.24;0;5.86;42;5.666;-0.075;4.45;0
9/13/2021;11:44:07;0;VW-See;-0.06;0.04;1.11;-0.52;0.9;-0.075;2.5;0.83;1.4;94.6;94.6;11.88;-0.106;0;1.4;0.32;0.32;5.4;15.12;1;37.41;0;5.86;42;5.668;-0.075;4.45;0
9/13/2021;11:44:08;0;VW-See;-0.04;0.06;1.17;-0.45;0.9;-0.075;2.53;0.84;1.4;94.6;94.6;11.88;-0.107;0;1.4;0.27;0.27;5.4;15.12;1;37.24;0;5.84;42.8;5.669;-0.075;4.45;0
9/13/2021;11:44:09;0;VW-See;-0.07;0.07;1.09;-0.41;0.9;-0.075;2.52;0.84;1.4;94.6;94.6;11.87;-0.107;0;1.4;0.19;0.19;5.31;14.86;1;37.31;0;5.84;43;5.668;-0.075;4.45;0
9/13/2021;11:44:10;0;VW-See;-0.05;0.13;1.15;-0.21;0.9;-0.075;2.54;0.85;1.4;94.6;94.6;11.87;-0.107;0;1.4;0.19;0.19;5.33;14.92;1;37.3;0;5.84;42.8;5.67;-0.075;4.45;0
9/13/2021;11:44:11;0;VW-See;0;0.08;1.32;-0.37;0.9;-0.075;2.53;0.84;1.4;94.6;94.6;11.87;-0.106;0;1.4;0.31;0.31;5.37;15.04;1;37.11;0;5.85;42.6;5.671;-0.075;4.45;0
9/13/2021;11:44:12;0;VW-See;-0.04;0.04;1.2;-0.49;0.9;-0.075;2.53;0.84;1.4;94.6;94.6;11.88;-0.107;0;1.4;0.4;0.4;5.31;14.85;1;37.2;0;5.83;43.4;5.672;-0.075;4.45;0
9/13/2021;11:44:13;0;VW-See;-0.06;0.09;1.1;-0.34;0.9;-0.075;2.57;0.86;1.4;94.6;94.6;11.87;-0.107;0;1.4;0.21;0.21;5.4;15.12;1;37.28;0;5.83;43.3;5.672;-0.075;4.45;0
9/13/2021;11:44:14;0;VW-See;-0.02;0.09;1.24;-0.35;0.9;-0.075;2.58;0.86;1.4;94.6;94.6;11.87;-0.107;0;1.4;0.23;0.23;5.45;15.27;1;37.13;0;5.85;42.5;5.674;-0.074;4.45;0
9/13/2021;11:44:15;0;VW-See;-0.02;0.07;1.25;-0.39;0.9;-0.075;2.53;0.84;1.4;94.6;94.6;11.87;-0.106;0;1.4;0.4;0.4;5.38;15.07;1;37.23;0;5.84;43.1;5.674;-0.075;4.45;0
9/13/2021;11:44:16;0;VW-See;-0.04;0.11;1.18;-0.27;0.9;-0.074;2.51;0.84;1.4;94.6;94.6;11.87;-0.106;0;1.4;0.36;0.36;5.24;14.66;1;37.24;0;5.82;44;5.673;-0.075;4.45;0
9/13/2021;11:44:17;0;VW-See;-0.02;0.12;1.24;-0.23;0.9;-0.075;2.44;0.81;1.4;94.6;94.6;11.87;-0.106;0;1.4;0.23;0.23;5.36;15.02;1;37.26;0;5.83;43.4;5.675;-0.075;4.45;0
9/13/2021;11:44:18;0;VW-See;-0.03;0.06;1.23;-0.44;0.8;-0.074;2.44;0.81;1.3;94.6;94.6;11.87;-0.106;0;1.3;0.16;0.16;5.35;14.99;1;37.26;0;5.84;43;5.679;-0.075;4.45;0
9/13/2021;11:44:19;0;VW-See;-0.05;0;1.14;-0.63;0.8;-0.075;2.46;0.82;1.3;94.6;94.6;11.88;-0.107;0;1.3;0.19;0.19;5.29;14.81;1;36.95;0;5.85;42.7;5.683;-0.076;4.45;0
