Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/29/2024;18:42:20;0;greeenland;0.64;5.93;0.5;0.296;1.19;0.84;0.8;99.8;101.1;11.59;0.421;0;0.8;0.75;0.36;1;8.86;0;6.24;20.4;8.818;0.296;5.75;0
6/29/2024;18:42:22;0;greeenland;0.65;5.95;0.5;0.296;1.16;0.83;0.8;99.8;101.2;11.59;0.42;0;0.8;0.74;0.35;1;8.87;0;6.25;20.3;8.832;0.295;5.75;0
6/29/2024;18:42:24;0;greeenland;0.65;5.95;0.5;0.296;1.15;0.83;0.8;99.9;101.2;11.59;0.421;0;0.8;0.75;0.36;1;8.86;0;6.25;20.1;8.852;0.295;5.75;0
6/29/2024;18:42:26;0;greeenland;0.65;5.96;0.5;0.296;1.13;0.82;0.8;100;101.3;11.59;0.421;0;0.8;0.75;0.36;1;8.86;0;6.25;20.1;8.874;0.298;5.75;0
6/29/2024;18:42:28;0;greeenland;0.65;5.94;0.5;0.297;1.09;0.81;0.8;100;101.3;11.59;0.422;0;0.8;0.75;0.37;1;8.86;0;6.25;20.1;8.888;0.303;5.75;0
6/29/2024;18:42:30;0;greeenland;0.64;5.92;0.5;0.296;1.11;0.81;0.8;100;101.3;11.59;0.421;0;0.8;0.77;0.38;1;8.85;0;6.25;19.8;8.903;0.293;5.75;0
6/29/2024;18:42:32;0;greeenland;0.62;5.85;0.5;0.297;1.12;0.82;0.8;100;101.3;11.59;0.422;0;0.8;0.77;0.38;1;8.84;0;6.26;19.4;8.921;0.304;5.75;0
6/29/2024;18:42:34;0;greeenland;0.62;5.85;0.5;0.296;1.11;0.82;0.8;100;101.4;11.58;0.421;0;0.8;0.77;0.38;1;8.85;0;6.27;18.9;8.94;0.294;5.75;0
6/29/2024;18:42:36;0;greeenland;0.62;5.86;0.5;0.297;1.12;0.82;0.8;100;101.3;11.57;0.422;0;0.8;0.77;0.38;1;8.87;0;6.27;18.7;8.958;0.297;5.75;0
6/29/2024;18:42:38;0;greeenland;0.61;5.84;0.5;0.296;1.11;0.81;0.8;100;101.3;11.57;0.421;0;0.8;0.76;0.38;1;8.91;0;6.28;18.5;8.972;0.294;5.75;0
6/29/2024;18:42:40;0;greeenland;0.62;5.85;0.5;0.297;1.11;0.82;0.8;100;101.3;11.56;0.422;0;0.8;0.75;0.37;1;8.93;0;6.28;18.6;8.987;0.298;5.75;0
6/29/2024;18:42:42;0;greeenland;0.64;5.92;0.5;0.297;1.1;0.81;0.8;100;101.3;11.56;0.422;0;0.8;0.74;0.35;1;8.93;0;6.27;18.7;9.008;0.298;5.75;0
6/29/2024;18:42:44;0;greeenland;0.63;5.9;0.5;0.297;1.11;0.82;0.8;100;101.3;11.55;0.422;0;0.8;0.74;0.35;1;8.94;0;6.27;18.9;9.027;0.297;5.75;0
6/29/2024;18:42:46;0;greeenland;0.63;5.88;0.5;0.297;1.13;0.82;0.8;99.9;101.3;11.54;0.422;0;0.8;0.75;0.36;1;8.93;0;6.26;19.2;9.042;0.298;5.75;0
6/29/2024;18:42:48;0;greeenland;0.64;5.92;0.5;0.297;1.16;0.83;0.8;99.9;101.2;11.54;0.422;0;0.8;0.75;0.37;1;8.94;0;6.26;19.3;9.057;0.299;5.75;0
6/29/2024;18:42:50;0;greeenland;0.63;5.88;0.5;0.297;1.11;0.81;0.8;99.9;101.2;11.53;0.423;0;0.8;0.76;0.37;1;8.95;0;6.26;19.3;9.07;0.303;5.75;0
6/29/2024;18:42:52;0;greeenland;0.63;5.89;0.5;0.297;1.11;0.81;0.8;99.9;101.2;11.53;0.422;0;0.8;0.75;0.36;1;8.96;0;6.26;19.7;9.084;0.294;5.75;0
6/29/2024;18:42:54;0;greeenland;0.63;5.9;0.5;0.297;1.11;0.81;0.8;99.9;101.3;11.53;0.423;0;0.8;0.76;0.37;1;8.96;0;6.25;20;9.096;0.304;5.75;0
6/29/2024;18:42:56;0;greeenland;0.63;5.9;0.5;0.297;1.12;0.82;0.8;99.9;101.3;11.52;0.423;0;0.8;0.76;0.37;1;8.95;0;6.25;20.2;9.103;0.294;5.75;0
6/29/2024;18:42:58;0;greeenland;0.65;5.95;0.5;0.297;1.15;0.83;0.8;100;101.3;11.53;0.423;0;0.8;0.75;0.36;1;8.95;0;6.25;20.3;9.116;0.304;5.75;0
6/29/2024;18:43:00;0;greeenland;0.64;5.93;0.5;0.298;1.13;0.82;0.8;100;101.3;11.53;0.423;0;0.8;0.76;0.37;1;8.96;0;6.25;20.3;9.125;0.294;5.75;0
6/29/2024;18:43:02;0;greeenland;0.65;5.94;0.5;0.298;1.15;0.83;0.8;100;101.3;11.53;0.423;0;0.8;0.75;0.36;1;8.96;0;6.24;20.4;9.136;0.298;5.75;0
6/29/2024;18:43:04;0;greeenland;0.66;5.99;0.5;0.298;1.17;0.84;0.8;100.1;101.4;11.53;0.423;0;0.8;0.74;0.35;1;8.97;0;6.24;20.4;9.151;0.3;5.75;0
6/29/2024;18:43:06;0;greeenland;0.67;6;0.5;0.298;1.15;0.83;0.8;100.1;101.5;11.53;0.423;0;0.8;0.74;0.35;1;8.97;0;6.25;20.3;9.166;0.298;5.75;0
6/29/2024;18:43:08;0;greeenland;0.66;5.98;0.6;0.298;1.16;0.83;0.8;100.2;101.5;11.53;0.424;0;0.8;0.73;0.34;1;8.98;0;6.25;20.1;9.182;0.298;5.75;0
6/29/2024;18:43:10;0;greeenland;0.66;5.98;0.6;0.298;1.19;0.84;0.8;100.2;101.5;11.53;0.423;0;0.8;0.72;0.33;1;8.97;0;6.25;20.1;9.198;0.301;5.76;0
6/29/2024;18:43:12;0;greeenland;0.67;6;0.6;0.298;1.17;0.83;0.8;100.2;101.6;11.53;0.424;0;0.8;0.71;0.33;1;9;0;6.25;20.1;9.214;0.299;5.76;0
6/29/2024;18:43:14;0;greeenland;0.66;5.97;0.6;0.298;1.15;0.83;0.8;100.3;101.6;11.53;0.424;0;0.8;0.71;0.32;1;9.01;0;6.25;20;9.232;0.302;5.76;0
6/29/2024;18:43:16;0;greeenland;0.64;5.9;0.6;0.299;1.16;0.83;0.8;100.3;101.6;11.53;0.425;0;0.8;0.71;0.32;1;9.03;0;6.25;20;9.251;0.304;5.76;0
6/29/2024;18:43:18;0;greeenland;0.63;5.89;0.6;0.299;1.13;0.82;0.8;100.3;101.6;11.52;0.425;0;0.8;0.71;0.32;1;9.03;0;6.25;20;9.27;0.298;5.76;0
6/29/2024;18:43:20;0;greeenland;0.62;5.87;0.6;0.299;1.12;0.82;0.8;100.2;101.6;11.51;0.425;0;0.8;0.72;0.33;1;9.03;0;6.25;20.2;9.286;0.307;5.75;0
6/29/2024;18:43:22;0;greeenland;0.63;5.89;0.5;0.299;1.16;0.83;0.8;100.2;101.6;11.51;0.425;0;0.8;0.73;0.34;1;9.04;0;6.25;20.3;9.299;0.297;5.75;0
6/29/2024;18:43:24;0;greeenland;0.62;5.86;0.5;0.299;1.12;0.82;0.8;100.2;101.5;11.5;0.425;0;0.8;0.71;0.32;1;9.05;0;6.24;20.4;9.311;0.3;5.75;0
6/29/2024;18:43:26;0;greeenland;0.62;5.84;0.5;0.299;1.17;0.84;0.8;100.2;101.5;11.5;0.425;0;0.8;0.71;0.32;1;9.06;0;6.24;20.5;9.324;0.301;5.75;0
6/29/2024;18:43:28;0;greeenland;0.64;5.92;0.5;0.299;1.17;0.83;0.8;100.2;101.5;11.49;0.426;0;0.8;0.69;0.3;1;9.07;0;6.24;20.6;9.336;0.301;5.75;0
6/29/2024;18:43:30;0;greeenland;0.64;5.91;0.5;0.3;1.14;0.82;0.8;100.2;101.5;11.49;0.426;0;0.8;0.7;0.31;1;9.08;0;6.24;20.8;9.347;0.301;5.75;0
6/29/2024;18:43:32;0;greeenland;0.65;5.93;0.5;0.3;1.16;0.83;0.8;100.2;101.5;11.48;0.426;0;0.8;0.71;0.32;1;9.08;0;6.23;21;9.362;0.3;5.75;0
6/29/2024;18:43:34;0;greeenland;0.64;5.92;0.5;0.3;1.18;0.84;0.8;100.2;101.5;11.48;0.426;0;0.8;0.7;0.31;1;9.09;0;6.23;21.3;9.377;0.3;5.75;0
6/29/2024;18:43:36;0;greeenland;0.64;5.92;0.5;0.3;1.19;0.84;0.8;100.1;101.5;11.47;0.426;0;0.8;0.7;0.31;1;9.12;0;6.22;21.5;9.387;0.299;5.75;0
6/29/2024;18:43:38;0;greeenland;0.64;5.92;0.5;0.3;1.18;0.84;0.8;100.1;101.5;11.47;0.427;0;0.8;0.71;0.32;1;9.13;0;6.22;21.8;9.396;0.306;5.75;0
6/29/2024;18:43:40;0;greeenland;0.63;5.89;0.5;0.3;1.19;0.84;0.8;100.1;101.4;11.46;0.427;0;0.8;0.71;0.32;1;9.14;0;6.21;22.1;9.403;0.299;5.75;0
6/29/2024;18:43:42;0;greeenland;0.63;5.88;0.5;0.301;1.17;0.83;0.8;100;101.4;11.45;0.427;0;0.8;0.71;0.32;1;9.15;0;6.21;22.3;9.406;0.307;5.75;0
6/29/2024;18:43:44;0;greeenland;0.64;5.91;0.5;0.301;1.15;0.83;0.8;100;101.3;11.44;0.427;0;0.8;0.71;0.32;1;9.16;0;6.21;22.5;9.406;0.296;5.75;0
6/29/2024;18:43:46;0;greeenland;0.64;5.91;0.5;0.301;1.13;0.82;0.8;99.9;101.2;11.44;0.428;0;0.8;0.71;0.33;1;9.17;0;6.2;22.7;9.403;0.307;5.75;0
6/29/2024;18:43:48;0;greeenland;0.63;5.9;0.5;0.301;1.12;0.82;0.8;99.9;101.2;11.44;0.428;0;0.8;0.72;0.33;1;9.17;0;6.2;22.8;9.403;0.3;5.75;0
6/29/2024;18:43:50;0;greeenland;0.63;5.9;0.5;0.301;1.1;0.81;0.8;99.9;101.2;11.44;0.428;0;0.8;0.72;0.33;1;9.16;0;6.2;22.8;9.409;0.302;5.75;0
6/29/2024;18:43:52;0;greeenland;0.63;5.9;0.5;0.301;1.09;0.81;0.8;99.9;101.2;11.44;0.428;0;0.8;0.72;0.33;1;9.14;0;6.2;22.9;9.415;0.3;5.75;0
6/29/2024;18:43:54;0;greeenland;0.62;5.87;0.5;0.301;1.11;0.81;0.8;99.9;101.3;11.44;0.428;0;0.8;0.71;0.32;1;9.16;0;6.2;22.9;9.426;0.304;5.75;0
6/29/2024;18:43:56;0;greeenland;0.6;5.8;0.6;0.301;1.11;0.82;0.8;100;101.3;11.44;0.429;0;0.8;0.71;0.32;1;9.16;0;6.2;23;9.439;0.309;5.75;0
6/29/2024;18:43:58;0;greeenland;0.62;5.85;0.5;0.301;1.12;0.82;0.8;100;101.3;11.44;0.428;0;0.8;0.72;0.33;1;9.17;0;6.2;23;9.454;0.301;5.75;0
6/29/2024;18:44:00;0;greeenland;0.59;5.76;0.5;0.302;1.14;0.82;0.8;100;101.4;11.44;0.429;0;0.8;0.72;0.33;1;9.18;0;6.2;22.9;9.467;0.307;5.75;0
6/29/2024;18:44:02;0;greeenland;0.58;5.74;0.5;0.302;1.12;0.82;0.8;100.1;101.4;11.44;0.429;0;0.8;0.72;0.33;1;9.2;0;6.2;22.9;9.48;0.301;5.75;0
6/29/2024;18:44:04;0;greeenland;0.61;5.82;0.5;0.302;1.16;0.83;0.8;100.1;101.4;11.44;0.429;0;0.8;0.71;0.33;1;9.21;0;6.2;22.8;9.496;0.307;5.75;0
6/29/2024;18:44:06;0;greeenland;0.58;5.75;0.5;0.302;1.15;0.83;0.8;100.1;101.5;11.44;0.429;0;0.8;0.72;0.33;1;9.22;0;6.2;22.7;9.511;0.299;5.75;0
6/29/2024;18:44:08;0;greeenland;0.59;5.77;0.5;0.302;1.21;0.85;0.8;100.1;101.5;11.43;0.429;0;0.8;0.7;0.31;1;9.23;0;6.21;22.6;9.524;0.303;5.75;0
6/29/2024;18:44:10;0;greeenland;0.57;5.69;0.5;0.302;1.26;0.86;0.8;100.2;101.5;11.43;0.429;0;0.8;0.71;0.32;1;9.22;0;6.2;22.7;9.537;0.303;5.75;0
6/29/2024;18:44:12;0;greeenland;0.59;5.76;0.6;0.302;1.3;0.88;0.8;100.2;101.5;11.43;0.43;0;0.8;0.71;0.33;1;9.25;0;6.2;22.8;9.55;0.303;5.75;0
6/29/2024;18:44:14;0;greeenland;0.58;5.74;0.6;0.302;1.29;0.87;0.8;100.2;101.5;11.43;0.43;0;0.8;0.71;0.32;1;9.25;0;6.2;22.9;9.563;0.303;5.75;0
6/29/2024;18:44:16;0;greeenland;0.58;5.75;0.6;0.302;1.25;0.86;0.8;100.2;101.5;11.42;0.43;0;0.8;0.7;0.32;1;9.26;0;6.2;23;9.573;0.305;5.75;0
6/29/2024;18:44:18;0;greeenland;0.59;5.76;0.6;0.303;1.28;0.87;0.8;100.1;101.5;11.42;0.43;0;0.8;0.69;0.31;1;9.27;0;6.2;23;9.578;0.302;5.75;0
6/29/2024;18:44:20;0;greeenland;0.6;5.81;0.6;0.302;1.28;0.87;0.8;100.1;101.5;11.41;0.43;0;0.8;0.69;0.3;1;9.26;0;6.2;23.2;9.583;0.305;5.75;0
6/29/2024;18:44:22;0;greeenland;0.6;5.8;0.6;0.303;1.28;0.87;0.8;100.1;101.4;11.41;0.43;0;0.8;0.71;0.32;1;9.28;0;6.19;23.3;9.589;0.302;5.75;0
6/29/2024;18:44:24;0;greeenland;0.61;5.81;0.6;0.302;1.3;0.88;0.8;100.1;101.4;11.41;0.43;0;0.8;0.7;0.31;1;9.3;0;6.19;23.3;9.595;0.3;5.75;0
6/29/2024;18:44:26;0;greeenland;0.61;5.84;0.6;0.303;1.27;0.87;0.8;100.1;101.5;11.41;0.431;0;0.8;0.7;0.31;1;9.31;0;6.19;23.4;9.606;0.31;5.75;0
6/29/2024;18:44:28;0;greeenland;0.62;5.86;0.6;0.303;1.22;0.85;0.8;100.1;101.5;11.41;0.43;0;0.8;0.71;0.32;1;9.3;0;6.19;23.5;9.616;0.3;5.75;0
6/29/2024;18:44:30;0;greeenland;0.62;5.84;0.6;0.303;1.23;0.85;0.8;100.2;101.5;11.41;0.431;0;0.8;0.69;0.31;1;9.29;0;6.19;23.5;9.629;0.303;5.74;0
6/29/2024;18:44:32;0;greeenland;0.61;5.82;0.6;0.303;1.16;0.83;0.8;100.2;101.5;11.41;0.431;0;0.8;0.69;0.3;1;9.29;0;6.19;23.4;9.645;0.306;5.74;0
6/29/2024;18:44:34;0;greeenland;0.61;5.82;0.6;0.303;1.16;0.83;0.8;100.2;101.6;11.41;0.431;0;0.8;0.69;0.31;1;9.31;0;6.19;23.3;9.661;0.302;5.74;0
6/29/2024;18:44:36;0;greeenland;0.61;5.81;0.6;0.303;1.16;0.83;0.8;100.3;101.6;11.41;0.431;0;0.8;0.68;0.29;1;9.32;0;6.19;23.3;9.677;0.303;5.74;0
6/29/2024;18:44:38;0;greeenland;0.62;5.86;0.6;0.303;1.13;0.82;0.8;100.3;101.6;11.41;0.431;0;0.8;0.68;0.29;1;9.33;0;6.19;23.2;9.69;0.304;5.74;0
6/29/2024;18:44:40;0;greeenland;0.64;5.93;0.6;0.303;1.12;0.82;0.8;100.3;101.6;11.4;0.431;0;0.8;0.67;0.28;1;9.32;0;6.19;23.3;9.701;0.305;5.75;0
6/29/2024;18:44:42;0;greeenland;0.64;5.92;0.6;0.303;1.08;0.8;0.8;100.3;101.6;11.4;0.431;0;0.8;0.69;0.3;1;9.35;0;6.19;23.3;9.711;0.303;5.75;0
6/29/2024;18:44:44;0;greeenland;0.66;5.99;0.6;0.304;1.04;0.79;0.8;100.3;101.6;11.4;0.432;0;0.8;0.68;0.29;1;9.36;0;6.19;23.3;9.718;0.308;5.75;0
6/29/2024;18:44:46;0;greeenland;0.64;5.93;0.6;0.304;1.05;0.79;0.8;100.3;101.6;11.4;0.432;0;0.8;0.68;0.29;1;9.37;0;6.19;23.4;9.724;0.302;5.75;0
6/29/2024;18:44:48;0;greeenland;0.64;5.92;0.6;0.304;1.07;0.8;0.8;100.3;101.6;11.39;0.432;0;0.8;0.68;0.29;1;9.37;0;6.19;23.5;9.729;0.309;5.75;0
6/29/2024;18:44:50;0;greeenland;0.61;5.82;0.6;0.304;1.08;0.8;0.8;100.3;101.6;11.39;0.432;0;0.8;0.69;0.3;1;9.36;0;6.19;23.5;9.732;0.299;5.74;0
6/29/2024;18:44:52;0;greeenland;0.6;5.8;0.6;0.304;1.1;0.81;0.8;100.2;101.6;11.39;0.432;0;0.8;0.68;0.29;1;9.37;0;6.18;23.8;9.733;0.31;5.74;0
6/29/2024;18:44:54;0;greeenland;0.59;5.77;0.6;0.304;1.1;0.81;0.8;100.2;101.5;11.38;0.432;0;0.8;0.67;0.28;1;9.36;0;6.18;24.3;9.731;0.303;5.74;0
6/29/2024;18:44:56;0;greeenland;0.57;5.7;0.6;0.304;1.1;0.81;0.8;100.2;101.5;11.38;0.432;0;0.8;0.68;0.29;1;9.37;0;6.16;24.9;9.726;0.304;5.74;0
6/29/2024;18:44:58;0;greeenland;0.57;5.72;0.6;0.304;1.1;0.81;0.8;100.1;101.4;11.37;0.432;0;0.8;0.67;0.29;1;9.37;0;6.16;25.4;9.719;0.304;5.74;0
6/29/2024;18:45:00;0;greeenland;0.58;5.74;0.5;0.304;1.1;0.81;0.8;100.1;101.4;11.37;0.432;0;0.8;0.69;0.3;1;9.38;0;6.15;25.6;9.713;0.306;5.74;0
6/29/2024;18:45:02;0;greeenland;0.56;5.67;0.5;0.304;1.12;0.82;0.8;100.1;101.4;11.37;0.432;0;0.8;0.68;0.29;1;9.39;0;6.15;25.8;9.713;0.302;5.74;0
6/29/2024;18:45:04;0;greeenland;0.57;5.72;0.6;0.304;1.1;0.81;0.8;100;101.4;11.37;0.432;0;0.8;0.69;0.3;1;9.42;0;6.15;26;9.712;0.303;5.74;0
6/29/2024;18:45:06;0;greeenland;0.58;5.73;0.6;0.304;1.13;0.82;0.8;100;101.3;11.37;0.432;0;0.8;0.7;0.31;1;9.42;0;6.14;26.3;9.712;0.301;5.74;0
6/29/2024;18:45:08;0;greeenland;0.58;5.73;0.6;0.304;1.1;0.81;0.8;100;101.3;11.37;0.432;0;0.8;0.69;0.3;1;9.44;0;6.14;26.5;9.714;0.301;5.74;0
6/29/2024;18:45:10;0;greeenland;0.57;5.7;0.6;0.304;1.09;0.81;0.8;100;101.3;11.36;0.432;0;0.8;0.68;0.3;1;9.46;0;6.13;26.8;9.719;0.308;5.74;0
6/29/2024;18:45:12;0;greeenland;0.58;5.72;0.5;0.304;1.07;0.8;0.8;100;101.3;11.36;0.432;0;0.8;0.68;0.29;1;9.47;0;6.13;26.8;9.725;0.302;5.74;0
6/29/2024;18:45:14;0;greeenland;0.58;5.72;0.6;0.304;1.06;0.8;0.8;100;101.3;11.36;0.432;0;0.8;0.67;0.28;1;9.48;0;6.14;26.4;9.728;0.305;5.74;0
6/29/2024;18:45:16;0;greeenland;0.59;5.76;0.6;0.304;1.06;0.8;0.8;100;101.3;11.36;0.432;0;0.8;0.66;0.28;1;9.5;0;6.15;25.9;9.731;0.304;5.74;0
6/29/2024;18:45:18;0;greeenland;0.6;5.78;0.6;0.304;1.07;0.8;0.8;100.1;101.4;11.37;0.432;0;0.8;0.66;0.27;1;9.51;0;6.16;25.4;9.738;0.304;5.74;0
6/29/2024;18:45:20;0;greeenland;0.61;5.82;0.6;0.303;1.09;0.81;0.8;100.1;101.4;11.37;0.431;0;0.8;0.65;0.26;1;9.51;0;6.17;24.9;9.751;0.303;5.75;0
6/29/2024;18:45:22;0;greeenland;0.61;5.82;0.6;0.303;1.09;0.81;0.8;100.2;101.5;11.37;0.431;0;0.8;0.64;0.25;1;9.51;0;6.18;24.3;9.766;0.303;5.75;0
6/29/2024;18:45:24;0;greeenland;0.61;5.84;0.6;0.303;1.1;0.81;0.8;100.3;101.6;11.38;0.431;0;0.8;0.64;0.25;1;9.49;0;6.18;24;9.786;0.301;5.75;0
6/29/2024;18:45:26;0;greeenland;0.61;5.83;0.6;0.303;1.09;0.81;0.8;100.3;101.7;11.38;0.431;0;0.8;0.64;0.25;1;9.47;0;6.19;23.5;9.807;0.304;5.75;0
6/29/2024;18:45:28;0;greeenland;0.6;5.79;0.6;0.303;1.09;0.81;0.8;100.4;101.7;11.38;0.431;0;0.8;0.65;0.26;1;9.48;0;6.2;23.1;9.826;0.301;5.75;0
6/29/2024;18:45:30;0;greeenland;0.58;5.74;0.6;0.303;1.07;0.8;0.8;100.4;101.7;11.38;0.431;0;0.8;0.66;0.27;1;9.48;0;6.2;22.7;9.843;0.306;5.74;0
6/29/2024;18:45:32;0;greeenland;0.58;5.74;0.6;0.303;1.09;0.81;0.8;100.4;101.7;11.37;0.431;0;0.8;0.67;0.29;1;9.48;0;6.21;22.4;9.858;0.308;5.74;0
6/29/2024;18:45:34;0;greeenland;0.59;5.75;0.6;0.303;1.08;0.8;0.8;100.3;101.7;11.36;0.431;0;0.8;0.68;0.29;1;9.5;0;6.21;22.3;9.87;0.305;5.74;0
6/29/2024;18:45:36;0;greeenland;0.58;5.74;0.6;0.303;1.11;0.82;0.8;100.3;101.6;11.36;0.431;0;0.8;0.7;0.31;1;9.53;0;6.21;22.3;9.877;0.31;5.74;0
6/29/2024;18:45:38;0;greeenland;0.6;5.8;0.6;0.303;1.07;0.8;0.8;100.3;101.6;11.35;0.431;0;0.8;0.71;0.32;1;9.54;0;6.21;22.3;9.883;0.298;5.74;0
6/29/2024;18:45:40;0;greeenland;0.6;5.78;0.6;0.303;1.11;0.81;0.8;100.3;101.6;11.35;0.431;0;0.8;0.71;0.32;1;9.57;0;6.21;22.4;9.892;0.31;5.75;0
6/29/2024;18:45:42;0;greeenland;0.58;5.74;0.6;0.303;1.12;0.82;0.8;100.3;101.6;11.35;0.431;0;0.8;0.71;0.32;1;9.57;0;6.21;22.5;9.903;0.303;5.75;0
6/29/2024;18:45:44;0;greeenland;0.58;5.75;0.6;0.304;1.12;0.82;0.8;100.3;101.6;11.34;0.431;0;0.8;0.71;0.32;1;9.57;0;6.21;22.7;9.915;0.302;5.75;0
6/29/2024;18:45:46;0;greeenland;0.6;5.79;0.6;0.304;1.13;0.82;0.8;100.3;101.7;11.35;0.432;0;0.8;0.71;0.32;1;9.57;0;6.2;23;9.934;0.304;5.75;0
6/29/2024;18:45:48;0;greeenland;0.59;5.75;0.6;0.303;1.13;0.82;0.8;100.4;101.7;11.35;0.431;0;0.8;0.71;0.32;1;9.59;0;6.2;23.2;9.953;0.302;5.75;0
6/29/2024;18:45:50;0;greeenland;0.59;5.75;0.6;0.303;1.13;0.82;0.8;100.4;101.8;11.35;0.431;0;0.8;0.69;0.31;1;9.57;0;6.19;23.4;9.973;0.303;5.74;0
6/29/2024;18:45:52;0;greeenland;0.62;5.86;0.6;0.303;1.11;0.82;0.8;100.4;101.8;11.34;0.431;0;0.8;0.69;0.3;1;9.56;0;6.19;23.5;9.992;0.299;5.74;0
6/29/2024;18:45:54;0;greeenland;0.63;5.87;0.6;0.303;1.14;0.83;0.8;100.5;101.8;11.34;0.431;0;0.8;0.7;0.31;1;9.57;0;6.19;23.7;10.009;0.31;5.74;0
6/29/2024;18:45:56;0;greeenland;0.62;5.87;0.6;0.303;1.13;0.82;0.8;100.5;101.8;11.34;0.431;0;0.8;0.7;0.31;1;9.57;0;6.19;23.8;10.026;0.302;5.74;0
6/29/2024;18:45:58;0;greeenland;0.61;5.83;0.6;0.303;1.12;0.82;0.8;100.5;101.8;11.33;0.431;0;0.8;0.7;0.31;1;9.58;0;6.18;24;10.037;0.307;5.74;0
6/29/2024;18:46:00;0;greeenland;0.61;5.81;0.6;0.303;1.06;0.8;0.8;100.5;101.8;11.33;0.431;0;0.8;0.68;0.29;1;9.58;0;6.18;24.2;10.043;0.299;5.75;0
6/29/2024;18:46:02;0;greeenland;0.59;5.77;0.6;0.303;1.03;0.79;0.8;100.4;101.8;11.32;0.431;0;0.8;0.67;0.28;1;9.58;0;6.17;24.4;10.052;0.302;5.75;0
6/29/2024;18:46:04;0;greeenland;0.59;5.75;0.6;0.303;1.03;0.79;0.8;100.4;101.7;11.32;0.431;0;0.8;0.67;0.28;1;9.6;0;6.17;24.7;10.057;0.302;5.75;0
6/29/2024;18:46:06;0;greeenland;0.6;5.78;0.6;0.303;1.05;0.79;0.8;100.4;101.7;11.32;0.431;0;0.8;0.65;0.26;1;9.6;0;6.17;24.9;10.061;0.303;5.75;0
6/29/2024;18:46:08;0;greeenland;0.6;5.79;0.6;0.303;1.05;0.79;0.8;100.4;101.7;11.32;0.431;0;0.8;0.66;0.28;1;9.61;0;6.17;24.9;10.07;0.304;5.75;0
6/29/2024;18:46:10;0;greeenland;0.6;5.79;0.6;0.303;1.08;0.8;0.8;100.4;101.7;11.31;0.431;0;0.8;0.67;0.28;1;9.62;0;6.17;24.9;10.08;0.304;5.75;0
6/29/2024;18:46:12;0;greeenland;0.6;5.79;0.6;0.303;1.08;0.8;0.8;100.4;101.7;11.31;0.431;0;0.8;0.66;0.27;1;9.63;0;6.16;25.1;10.09;0.302;5.75;0
6/29/2024;18:46:14;0;greeenland;0.59;5.76;0.6;0.303;1.03;0.79;0.8;100.3;101.7;11.3;0.43;0;0.8;0.66;0.27;1;9.63;0;6.16;25.3;10.098;0.303;5.75;0
6/29/2024;18:46:16;0;greeenland;0.58;5.74;0.6;0.303;1.01;0.78;0.8;100.3;101.7;11.3;0.431;0;0.8;0.65;0.27;1;9.66;0;6.16;25.5;10.105;0.309;5.75;0
6/29/2024;18:46:18;0;greeenland;0.59;5.76;0.6;0.303;1.03;0.79;0.8;100.3;101.6;11.29;0.43;0;0.8;0.66;0.27;1;9.66;0;6.15;25.6;10.113;0.3;5.75;0
6/29/2024;18:46:20;0;greeenland;0.58;5.73;0.6;0.303;1.04;0.79;0.8;100.3;101.6;11.29;0.431;0;0.8;0.67;0.28;1;9.64;0;6.15;25.6;10.119;0.309;5.74;0
6/29/2024;18:46:22;0;greeenland;0.59;5.75;0.6;0.303;1.05;0.79;0.8;100.2;101.5;11.28;0.43;0;0.8;0.68;0.29;1;9.65;0;6.15;25.7;10.117;0.299;5.74;0
6/29/2024;18:46:24;0;greeenland;0.59;5.75;0.6;0.303;1.01;0.78;0.8;100.1;101.5;11.27;0.43;0;0.8;0.67;0.28;1;9.65;0;6.15;25.9;10.116;0.302;5.74;0
6/29/2024;18:46:26;0;greeenland;0.61;5.83;0.6;0.303;1.01;0.78;0.8;100.1;101.4;11.26;0.431;0;0.8;0.68;0.29;1;9.64;0;6.15;26;10.114;0.304;5.74;0
6/29/2024;18:46:28;0;greeenland;0.62;5.85;0.6;0.303;0.99;0.77;0.8;100;101.4;11.26;0.431;0;0.8;0.67;0.28;1;9.65;0;6.14;26.1;10.113;0.301;5.74;0
6/29/2024;18:46:30;0;greeenland;0.64;5.93;0.6;0.303;0.96;0.76;0.8;100;101.3;11.26;0.431;0;0.8;0.68;0.29;1;9.65;0;6.14;26.3;10.113;0.303;5.75;0
6/29/2024;18:46:32;0;greeenland;0.65;5.93;0.6;0.303;0.95;0.76;0.8;100;101.3;11.25;0.431;0;0.8;0.67;0.28;1;9.65;0;6.14;26.5;10.115;0.303;5.75;0
6/29/2024;18:46:34;0;greeenland;0.64;5.91;0.6;0.303;0.97;0.77;0.8;100;101.3;11.26;0.431;0;0.8;0.67;0.28;1;9.67;0;6.14;26.5;10.12;0.304;5.75;0
6/29/2024;18:46:36;0;greeenland;0.62;5.86;0.6;0.303;1;0.78;0.8;100;101.3;11.26;0.431;0;0.8;0.66;0.28;1;9.66;0;6.14;26.4;10.126;0.304;5.75;0
