9/15/2021;18:47:14;0.0;VW-See;0.01;0.04;1.33;-0.50;0.0;0.020;-3.38;-1.13;-0.1;104.4;104.4;11.03;0.028;0.00;-0.1;0.01;0.01;5.25;14.71;0;22.75;0;5.54;63.1;12.902;0.020;4.47;0.0
9/15/2021;18:47:15;0.0;VW-See;-0.18;0.01;0.75;-0.59;0.0;0.020;-3.38;-1.13;-0.1;104.4;104.4;11.03;0.028;0.00;-0.1;-0.17;-0.17;5.54;15.51;0;22.78;0;5.53;63.4;12.929;0.019;4.47;0.0
9/15/2021;18:47:16;0.0;VW-See;-0.06;0.13;1.11;-0.21;0.0;0.020;-3.38;-1.13;-0.1;104.2;104.2;11.00;0.028;0.00;-0.1;-0.13;-0.13;6.01;16.82;0;22.75;0;5.54;62.7;12.909;0.020;4.47;0.0
9/15/2021;18:47:17;0.0;VW-See;0.23;0.17;2.04;-0.09;0.0;0.020;-3.38;-1.13;-0.1;104.2;104.2;11.00;0.029;0.00;-0.1;0.08;0.08;5.43;15.21;0;22.68;0;5.54;62.9;12.897;0.021;4.47;0.0
9/15/2021;18:47:18;0.0;VW-See;0.05;0.17;1.46;-0.08;0.0;0.020;-3.38;-1.13;0.0;104.3;104.3;11.01;0.028;0.00;0.0;0.02;0.02;5.60;15.69;0;22.66;0;5.53;63.8;12.912;0.020;4.47;0.0
9/15/2021;18:47:19;0.0;VW-See;-0.11;0.17;0.97;-0.07;0.0;0.020;-3.38;-1.13;0.0;104.1;104.1;10.99;0.028;0.00;0.0;0.03;0.03;5.98;16.73;0;22.68;0;5.52;63.9;12.898;0.020;4.47;0.0
9/15/2021;18:47:20;0.0;VW-See;0.10;0.17;1.62;-0.09;0.0;0.020;-3.38;-1.13;0.0;104.2;104.2;11.00;0.029;0.00;0.0;0.07;0.07;5.68;15.92;0;22.70;0;5.52;63.9;12.889;0.020;4.47;0.0
9/15/2021;18:47:21;0.0;VW-See;0.12;0.20;1.67;0.02;0.0;0.020;-3.38;-1.13;-0.1;104.4;104.4;11.03;0.028;0.00;-0.1;-0.01;-0.01;5.76;16.12;0;22.69;0;5.53;63.8;12.907;0.019;4.46;0.0
9/15/2021;18:47:22;0.0;VW-See;-0.04;0.25;1.20;0.20;0.0;0.020;-3.38;-1.13;-0.1;104.5;104.5;11.03;0.029;0.00;-0.1;-0.06;-0.06;6.21;17.39;0;22.69;0;5.54;62.7;12.929;0.021;4.46;0.0
9/15/2021;18:47:23;0.0;VW-See;-0.08;0.16;1.05;-0.11;0.0;0.021;-3.38;-1.13;-0.1;104.5;104.5;11.03;0.029;0.00;-0.1;-0.10;-0.10;5.84;16.35;0;22.67;0;5.55;62.5;12.943;0.021;4.46;0.0
9/15/2021;18:47:24;0.0;VW-See;0.17;0.16;1.84;-0.11;-0.1;0.020;-3.38;-1.13;-0.1;104.6;104.6;11.03;0.029;0.00;-0.1;-0.01;-0.01;5.27;14.76;0;22.64;0;5.56;61.8;12.947;0.020;4.46;0.0
9/15/2021;18:47:25;0.0;VW-See;0.36;0.19;2.43;-0.02;0.0;0.019;-3.38;-1.13;-0.1;104.9;104.9;11.07;0.028;0.00;-0.1;0.02;0.02;4.88;13.66;0;22.63;0;5.54;63.0;12.953;0.020;4.46;0.0
9/15/2021;18:47:26;0.0;VW-See;0.12;0.21;1.68;0.05;0.0;0.020;-3.35;-1.12;-0.1;105.6;105.6;11.13;0.028;0.00;-0.1;-0.33;-0.33;5.01;14.02;0;22.64;0;4.05;153.3;12.976;0.019;4.46;0.0
9/15/2021;18:47:27;0.0;VW-See;-0.08;0.47;1.05;0.90;0.0;0.019;-0.58;-0.19;0.0;104.4;104.4;11.00;0.027;0.00;0.0;-0.30;-0.30;4.04;11.31;0;22.66;0;5.02;94.3;12.987;0.019;4.46;0.0
9/15/2021;18:47:28;0.0;VW-See;-0.08;0.38;1.06;0.60;0.0;0.018;2.33;0.78;-0.1;102.7;102.7;10.83;0.026;0.00;-0.1;0.00;0.00;3.92;10.98;0;22.63;0;5.10;89.6;12.945;0.018;4.46;0.0
9/15/2021;18:47:29;0.0;VW-See;-0.16;0.16;0.81;-0.10;0.0;0.019;1.92;0.64;-0.1;102.3;102.3;10.80;0.027;0.00;-0.1;-0.04;-0.04;5.35;14.97;0;22.45;0;4.52;125.0;12.919;0.019;4.46;0.0
9/15/2021;18:47:30;0.0;VW-See;-0.17;0.19;0.77;-0.03;-0.1;0.019;1.90;0.63;-0.1;102.0;102.0;10.76;0.027;0.00;-0.1;-0.17;-0.17;5.37;15.03;0;22.51;0;9.62;-184.3;12.955;0.019;4.46;0.0
9/15/2021;18:47:31;0.0;VW-See;-0.14;0.15;0.88;-0.14;0.0;0.020;2.07;0.69;-0.1;101.7;101.7;10.73;0.028;0.00;-0.1;-0.03;-0.03;5.44;15.24;0;22.69;0;5.54;62.8;12.982;0.020;4.46;0.0
9/15/2021;18:47:32;0.0;VW-See;-0.06;0.10;1.11;-0.29;0.0;0.020;1.96;0.65;-0.1;101.7;101.7;10.72;0.028;0.00;0.0;0.09;0.09;5.37;15.05;0;22.83;0;5.56;61.7;13.018;0.020;4.46;0.0
9/15/2021;18:47:33;0.0;VW-See;-0.03;0.10;1.20;-0.32;0.0;0.020;1.85;0.62;-0.1;101.6;101.6;10.70;0.029;0.00;-0.1;-0.03;-0.03;5.32;14.90;0;22.87;0;5.55;62.4;13.062;0.020;4.46;0.0
9/15/2021;18:47:34;0.0;VW-See;-0.10;0.10;1.01;-0.32;0.0;0.020;1.93;0.64;0.0;101.4;101.4;10.67;0.029;0.00;0.0;-0.15;-0.15;5.58;15.63;0;22.90;0;5.52;64.3;13.100;0.021;4.46;0.0
9/15/2021;18:47:35;0.0;VW-See;-0.15;0.17;0.84;-0.09;0.0;0.020;1.95;0.65;-0.1;101.3;101.3;10.65;0.028;0.00;-0.1;-0.19;-0.19;5.57;15.59;0;22.89;0;5.50;65.4;13.140;0.020;4.46;0.0
9/15/2021;18:47:36;0.0;VW-See;-0.16;0.14;0.79;-0.18;0.0;0.020;1.85;0.62;-0.1;101.2;101.2;10.63;0.028;0.00;-0.1;-0.11;-0.11;5.38;15.06;0;22.72;0;5.50;65.6;13.172;0.020;4.46;0.0
9/15/2021;18:47:37;0.0;VW-See;-0.07;0.05;1.09;-0.47;0.0;0.020;1.96;0.65;0.0;101.1;101.1;10.62;0.028;0.00;0.0;-0.08;-0.08;5.41;15.14;0;22.67;0;5.49;65.8;13.192;0.020;4.46;0.0
9/15/2021;18:47:38;0.0;VW-See;-0.05;0.07;1.16;-0.41;0.0;0.020;2.05;0.68;-0.1;101.0;101.0;10.60;0.029;0.00;-0.1;-0.09;-0.09;5.37;15.04;0;22.82;0;5.49;66.0;13.210;0.020;4.46;0.0
9/15/2021;18:47:39;0.0;VW-See;-0.14;0.14;0.88;-0.17;-0.1;0.020;2.27;0.76;-0.1;100.9;100.9;10.58;0.029;0.00;-0.1;-0.13;-0.13;5.38;15.07;0;22.83;0;5.49;65.8;13.235;0.020;4.46;0.0
9/15/2021;18:47:40;0.0;VW-See;-0.13;0.17;0.89;-0.09;0.0;0.020;1.97;0.66;-0.1;100.7;100.7;10.56;0.029;0.00;0.0;-0.13;-0.13;5.43;15.20;0;22.71;0;5.51;64.6;13.255;0.020;4.46;0.0
9/15/2021;18:47:41;0.0;VW-See;-0.08;0.18;1.06;-0.05;0.0;0.020;2.03;0.68;-0.1;100.6;100.6;10.54;0.029;0.00;-0.1;-0.08;-0.08;5.31;14.87;0;22.70;0;5.53;63.9;13.258;0.020;4.47;0.0
9/15/2021;18:47:42;0.0;VW-See;-0.11;0.19;0.95;-0.01;0.0;0.020;1.98;0.66;-0.1;100.6;100.6;10.54;0.029;0.00;-0.1;-0.13;-0.13;5.48;15.34;0;22.85;0;5.51;65.0;13.258;0.020;4.47;0.0
9/15/2021;18:47:43;0.0;VW-See;-0.15;0.19;0.83;0.00;0.0;0.019;1.98;0.66;-0.1;100.6;100.6;10.54;0.028;0.00;-0.1;-0.15;-0.15;5.73;16.03;0;22.90;0;5.50;65.4;13.278;0.020;4.47;0.0
9/15/2021;18:47:44;0.0;VW-See;-0.10;0.15;1.00;-0.16;0.0;0.020;1.96;0.65;-0.1;100.6;100.6;10.54;0.029;0.00;-0.1;-0.10;-0.10;5.65;15.81;0;22.83;0;5.50;65.4;13.299;0.021;4.47;0.0
9/15/2021;18:47:45;0.0;VW-See;-0.08;0.09;1.05;-0.34;0.0;0.021;1.84;0.61;-0.1;100.5;100.5;10.52;0.030;0.00;-0.1;-0.04;-0.04;5.58;15.63;0;22.80;0;5.51;65.1;13.310;0.021;4.47;0.0
9/15/2021;18:47:46;0.0;VW-See;-0.10;0.07;0.99;-0.40;0.0;0.021;2.06;0.69;-0.1;100.3;100.3;10.50;0.031;0.00;-0.1;-0.08;-0.08;5.52;15.46;0;22.90;0;5.52;64.3;13.314;0.021;4.47;0.0
9/15/2021;18:47:47;0.0;VW-See;-0.02;0.09;1.24;-0.34;0.0;0.021;2.11;0.70;0.0;100.3;100.3;10.50;0.030;0.00;0.0;-0.16;-0.16;5.43;15.20;0;22.89;0;5.52;64.5;13.320;0.021;4.47;0.0
9/15/2021;18:47:48;0.0;VW-See;-0.13;0.11;0.90;-0.26;0.0;0.021;2.05;0.68;0.0;100.4;100.4;10.50;0.029;0.00;0.0;-0.22;-0.22;5.55;15.55;0;22.82;0;5.51;65.0;13.332;0.021;4.47;0.0
9/15/2021;18:47:49;0.0;VW-See;-0.14;0.09;0.86;-0.33;0.0;0.021;1.98;0.66;0.0;100.4;100.4;10.50;0.029;0.00;0.0;-0.19;-0.19;5.53;15.48;0;22.89;0;5.52;64.2;13.343;0.021;4.47;0.0
9/15/2021;18:47:50;0.0;VW-See;-0.07;0.10;1.09;-0.30;0.0;0.021;1.98;0.66;0.0;100.4;100.4;10.49;0.030;0.00;0.0;-0.15;-0.15;5.40;15.12;0;22.86;0;5.52;64.1;13.350;0.021;4.47;0.0
9/15/2021;18:47:51;0.0;VW-See;-0.16;0.10;0.82;-0.30;0.0;0.021;1.79;0.60;-0.1;100.4;100.4;10.50;0.030;0.00;-0.1;-0.17;-0.17;5.51;15.42;0;22.81;0;5.52;64.6;13.361;0.020;4.46;0.0
9/15/2021;18:47:52;0.0;VW-See;-0.18;0.06;0.75;-0.44;0.0;0.021;1.97;0.66;-0.1;100.4;100.4;10.50;0.030;0.00;-0.1;-0.04;-0.04;5.45;15.25;0;22.95;0;5.51;64.7;13.377;0.020;4.46;0.0
9/15/2021;18:47:53;0.0;VW-See;-0.15;0.09;0.85;-0.32;0.0;0.021;2.13;0.71;-0.1;100.4;100.4;10.49;0.029;0.00;-0.1;0.06;0.06;5.46;15.29;0;22.93;0;5.51;64.7;13.396;0.020;4.46;0.0
9/15/2021;18:47:54;0.0;VW-See;-0.13;0.13;0.90;-0.20;0.0;0.021;2.07;0.69;-0.1;100.3;100.3;10.48;0.029;0.00;-0.1;0.00;0.00;5.65;15.82;0;22.85;0;5.54;63.4;13.414;0.021;4.46;0.0
9/15/2021;18:47:55;0.0;VW-See;-0.13;0.14;0.91;-0.18;0.0;0.021;2.12;0.71;0.0;100.2;100.2;10.47;0.030;0.00;0.0;-0.08;-0.08;5.48;15.36;0;22.86;0;5.54;63.0;13.414;0.021;4.46;0.0
9/15/2021;18:47:56;0.0;VW-See;-0.14;0.11;0.86;-0.27;0.0;0.020;2.15;0.72;0.0;100.2;100.2;10.46;0.029;0.00;0.0;-0.26;-0.26;5.20;14.56;0;22.91;0;5.53;63.8;13.416;0.021;4.46;0.0
9/15/2021;18:47:57;0.0;VW-See;-0.16;0.11;0.81;-0.28;0.0;0.020;2.07;0.69;-0.1;99.9;99.9;10.43;0.029;0.00;0.0;-0.24;-0.24;5.16;14.46;0;22.89;0;5.55;62.5;13.403;0.020;4.46;0.0
9/15/2021;18:47:58;0.0;VW-See;-0.16;0.12;0.82;-0.24;0.0;0.020;2.08;0.69;-0.1;99.7;99.7;10.41;0.029;0.00;0.0;-0.18;-0.18;5.39;15.10;0;22.93;0;5.56;61.9;13.345;0.021;4.46;0.0
9/15/2021;18:47:59;0.0;VW-See;-0.17;0.09;0.77;-0.35;0.0;0.020;2.02;0.67;-0.1;99.7;99.7;10.42;0.028;0.00;-0.1;-0.11;-0.11;5.52;15.47;0;22.95;0;5.56;62.2;13.314;0.020;4.46;0.0
9/15/2021;18:48:00;0.0;VW-See;-0.15;0.12;0.83;-0.25;0.0;0.020;2.02;0.67;-0.1;99.8;99.8;10.45;0.028;0.00;-0.1;-0.13;-0.13;5.52;15.45;0;22.92;0;5.55;62.4;13.303;0.020;4.46;0.0
9/15/2021;18:48:01;0.0;VW-See;-0.16;0.09;0.79;-0.33;0.0;0.020;2.18;0.73;-0.1;99.9;99.9;10.46;0.029;0.00;0.0;-0.13;-0.13;5.60;15.67;0;22.97;0;5.52;64.1;13.314;0.020;4.47;0.0
9/15/2021;18:48:02;0.0;VW-See;-0.17;0.05;0.79;-0.46;0.0;0.020;2.05;0.68;-0.1;100.1;100.1;10.47;0.029;0.00;-0.1;-0.03;-0.03;5.36;15.00;0;22.90;0;5.51;64.7;13.332;0.021;4.47;0.0
9/15/2021;18:48:03;0.0;VW-See;-0.11;0.10;0.95;-0.31;0.0;0.020;1.95;0.65;-0.1;100.2;100.2;10.48;0.029;0.00;-0.1;-0.02;-0.02;5.31;14.85;0;22.85;0;10.53;-239.6;13.355;0.020;4.47;0.0
9/15/2021;18:48:04;0.0;VW-See;-0.19;0.10;0.71;-0.29;0.0;0.020;2.15;0.72;-0.1;100.2;100.2;10.48;0.028;0.00;-0.1;-0.04;-0.04;5.57;15.61;0;22.66;0;5.42;70.6;13.377;0.020;4.47;0.0
9/15/2021;18:48:05;0.0;VW-See;-0.21;0.13;0.64;-0.20;0.0;0.021;2.25;0.75;-0.1;100.0;100.0;10.45;0.031;0.00;-0.1;-0.08;-0.08;5.59;15.65;0;22.68;0;5.10;89.8;13.366;0.022;4.47;0.0
9/15/2021;18:48:06;0.0;VW-See;-0.12;0.18;0.93;-0.05;0.0;0.022;2.37;0.79;-0.1;99.8;99.8;10.44;0.031;0.00;0.0;-0.05;-0.05;5.52;15.47;0;22.74;0;8.01;-86.4;13.331;0.022;4.47;0.0
9/15/2021;18:48:07;0.0;VW-See;-0.17;0.15;0.78;-0.13;0.0;0.022;2.23;0.74;0.0;99.6;99.6;10.42;0.031;0.00;0.0;0.07;0.07;5.38;15.08;0;22.81;0;5.59;59.8;13.303;0.022;4.47;0.0
9/15/2021;18:48:08;0.0;VW-See;-0.19;0.14;0.70;-0.19;0.0;0.022;2.38;0.79;0.0;99.6;99.6;10.42;0.031;0.00;0.0;0.10;0.10;5.48;15.34;0;22.82;0;4.03;154.4;13.231;0.021;4.47;0.0
9/15/2021;18:48:09;0.0;VW-See;-0.17;0.11;0.78;-0.28;0.0;0.021;2.35;0.78;-0.1;99.9;99.9;10.47;0.029;0.00;-0.1;0.02;0.02;5.71;16.00;0;22.62;0;2.25;262.5;13.217;0.020;4.47;0.0
9/15/2021;18:48:10;0.0;VW-See;-0.06;0.08;1.13;-0.37;0.0;0.021;2.24;0.75;-0.1;99.9;99.9;10.47;0.029;0.00;-0.1;0.10;0.10;5.73;16.04;0;22.57;0;4.03;154.5;13.232;0.021;4.47;0.0
9/15/2021;18:48:11;0.0;VW-See;0.02;0.07;1.36;-0.42;0.0;0.021;2.31;0.77;-0.1;99.7;99.7;10.45;0.030;0.00;-0.1;0.06;0.06;5.46;15.28;0;22.58;0;3.51;186.3;13.226;0.021;4.47;0.0
9/15/2021;18:48:12;0.0;VW-See;-0.04;0.05;1.17;-0.46;0.0;0.021;2.31;0.77;0.0;99.5;99.5;10.43;0.030;0.00;0.0;-0.05;-0.05;5.34;14.94;0;22.68;0;4.39;132.8;13.193;0.021;4.47;0.0
9/15/2021;18:48:13;0.0;VW-See;-0.08;0.11;1.07;-0.27;0.0;0.021;2.26;0.75;0.0;99.3;99.3;10.42;0.030;0.00;0.0;-0.04;-0.04;5.38;15.07;0;22.70;0;5.25;80.6;13.111;0.021;4.47;0.0
9/15/2021;18:48:14;0.0;VW-See;-0.14;0.17;0.87;-0.08;0.0;0.021;2.30;0.77;0.0;99.4;99.4;10.45;0.029;0.00;0.0;-0.07;-0.07;5.17;14.48;0;22.63;0;5.52;64.4;13.084;0.021;4.47;0.0
9/15/2021;18:48:15;0.0;VW-See;-0.15;0.15;0.84;-0.13;0.0;0.021;2.21;0.74;0.0;99.5;99.5;10.46;0.030;0.00;0.0;0.03;0.03;5.12;14.33;0;22.70;0;5.64;56.9;13.075;0.021;4.47;0.0
9/15/2021;18:48:16;0.0;VW-See;-0.07;0.13;1.07;-0.20;0.0;0.021;2.25;0.75;0.0;99.5;99.5;10.47;0.030;0.00;0.0;0.03;0.03;5.39;15.09;0;22.77;0;5.61;58.8;13.054;0.022;4.47;0.0
9/15/2021;18:48:17;0.0;VW-See;-0.09;0.21;1.04;0.06;0.0;0.021;2.46;0.82;0.0;99.7;99.7;10.50;0.030;0.00;0.0;-0.10;-0.10;5.52;15.47;0;22.78;0;5.62;58.4;13.078;0.021;4.47;0.0
9/15/2021;18:48:18;0.0;VW-See;-0.11;0.18;0.96;-0.06;0.0;0.021;2.45;0.82;0.0;99.9;99.9;10.51;0.030;0.00;0.0;-0.18;-0.18;5.30;14.84;0;22.83;0;5.60;59.4;13.115;0.021;4.47;0.0
9/15/2021;18:48:19;0.0;VW-See;-0.04;0.10;1.18;-0.31;0.0;0.021;2.37;0.79;-0.1;99.9;99.9;10.50;0.030;0.00;-0.1;0.00;0.00;5.36;15.01;0;22.78;0;5.60;59.6;13.154;0.021;4.47;0.0
9/15/2021;18:48:20;0.0;VW-See;-0.05;0.29;1.15;0.30;0.0;0.021;2.57;0.86;-0.1;99.7;99.7;10.47;0.030;0.00;-0.1;0.08;0.08;5.46;15.28;0;22.68;0;5.61;59.0;13.164;0.021;4.47;0.0
9/15/2021;18:48:21;0.0;VW-See;-0.17;0.27;0.79;0.26;0.0;0.021;2.65;0.88;-0.1;99.4;99.4;10.44;0.030;0.00;-0.1;0.05;0.05;5.49;15.38;0;22.65;0;5.62;58.4;13.140;0.020;4.47;0.0
9/15/2021;18:48:22;0.0;VW-See;-0.17;0.14;0.76;-0.18;0.0;0.021;2.29;0.76;-0.1;99.5;99.5;10.45;0.030;0.00;-0.1;-0.07;-0.07;5.43;15.20;0;22.70;0;5.61;58.8;13.124;0.020;4.47;0.0
9/15/2021;18:48:23;0.0;VW-See;-0.14;0.19;0.85;-0.01;-0.1;0.021;2.28;0.76;-0.1;99.7;99.7;10.47;0.030;0.00;-0.1;-0.09;-0.09;5.42;15.19;0;22.71;0;5.60;59.7;13.132;0.021;4.47;0.0
9/15/2021;18:48:24;0.0;VW-See;-0.10;0.12;0.98;-0.23;-0.1;0.021;1.18;0.39;-0.1;99.7;99.7;10.48;0.029;0.00;-0.1;0.02;0.02;5.20;14.57;0;22.70;0;5.59;59.8;13.161;0.021;4.47;0.0
9/15/2021;18:48:25;0.0;VW-See;-0.09;0.10;1.03;-0.32;-0.1;0.020;0.89;0.30;-0.1;99.6;99.6;10.46;0.029;0.00;-0.1;-0.02;-0.02;5.20;14.57;0;22.65;0;5.61;58.5;13.173;0.021;4.47;0.0
9/15/2021;18:48:26;0.0;VW-See;-0.12;0.17;0.94;-0.06;0.0;0.021;2.43;0.81;-0.1;99.6;99.6;10.45;0.030;0.00;-0.1;0.07;0.07;5.82;16.29;0;22.58;0;5.62;58.2;13.156;0.021;4.47;0.0
9/15/2021;18:48:27;0.0;VW-See;-0.09;0.20;1.01;0.02;0.0;0.021;2.37;0.79;0.0;99.7;99.7;10.47;0.030;0.00;0.0;0.03;0.03;5.99;16.79;0;22.70;0;5.61;58.8;13.146;0.022;4.47;0.0
9/15/2021;18:48:28;0.0;VW-See;-0.07;0.12;1.10;-0.26;0.0;0.021;2.40;0.80;-0.1;99.7;99.7;10.48;0.030;0.00;-0.1;-0.01;-0.01;5.82;16.31;0;22.79;0;5.55;62.2;13.164;0.021;4.47;0.0
9/15/2021;18:48:29;0.0;VW-See;-0.07;0.16;1.10;-0.12;0.0;0.022;2.52;0.84;-0.1;99.9;99.9;10.48;0.031;0.00;-0.1;-0.02;-0.02;5.83;16.32;0;22.65;0;5.59;59.8;13.188;0.022;4.47;0.0
9/15/2021;18:48:30;0.0;VW-See;-0.07;0.28;1.07;0.27;0.0;0.022;2.40;0.80;0.0;99.9;99.9;10.48;0.031;0.00;0.0;-0.17;-0.17;5.51;15.43;0;22.65;0;5.71;52.7;13.203;0.021;4.47;0.0
9/15/2021;18:48:31;0.0;VW-See;-0.09;0.27;1.01;0.26;0.0;0.021;2.25;0.75;0.0;99.7;99.7;10.46;0.030;0.00;0.0;-0.30;-0.30;5.22;14.60;0;22.85;0;5.72;52.1;13.194;0.021;4.45;0.0
9/15/2021;18:48:32;0.0;VW-See;-0.13;0.15;0.91;-0.13;0.0;0.021;2.34;0.78;0.0;99.5;99.5;10.44;0.030;0.00;0.0;-0.13;-0.13;5.55;15.54;0;22.78;0;5.32;76.6;13.145;0.021;4.45;0.0
9/15/2021;18:48:33;0.0;VW-See;-0.04;0.10;1.17;-0.29;0.0;0.021;2.36;0.79;-0.1;99.5;99.5;10.45;0.030;0.00;-0.1;-0.03;-0.03;5.96;16.70;0;22.79;0;5.63;57.3;13.078;0.022;4.45;0.0
9/15/2021;18:48:34;0.0;VW-See;0.02;0.13;1.36;-0.21;0.0;0.022;2.25;0.75;-0.1;99.6;99.6;10.47;0.031;0.00;-0.1;-0.14;-0.14;5.90;16.52;0;22.87;0;5.53;63.4;13.059;0.022;4.45;0.0
9/15/2021;18:48:35;0.0;VW-See;-0.10;0.08;1.00;-0.36;0.0;0.022;2.17;0.72;-0.1;99.5;99.5;10.47;0.032;0.00;-0.1;-0.03;-0.03;5.56;15.56;0;22.83;0;5.56;61.6;12.998;0.023;4.45;0.0
9/15/2021;18:48:36;0.0;VW-See;-0.11;0.11;0.96;-0.28;0.0;0.022;2.30;0.77;-0.1;99.5;99.5;10.49;0.032;0.00;-0.1;0.00;0.00;5.67;15.88;0;22.75;0;5.58;60.9;12.913;0.022;4.45;0.0
9/15/2021;18:48:37;0.0;VW-See;-0.09;0.13;1.02;-0.20;0.0;0.022;2.41;0.80;-0.1;99.7;99.7;10.53;0.031;0.00;-0.1;-0.10;-0.10;5.59;15.65;0;22.88;0;5.60;59.1;12.904;0.022;4.45;0.0
9/15/2021;18:48:38;0.0;VW-See;-0.11;0.18;0.95;-0.06;-0.1;0.021;2.28;0.76;-0.1;99.7;99.7;10.53;0.030;0.00;-0.1;-0.09;-0.09;5.67;15.88;0;22.91;0;5.61;58.6;12.902;0.021;4.45;0.0
9/15/2021;18:48:39;0.0;VW-See;-0.13;0.10;0.90;-0.29;-0.1;0.021;2.25;0.75;-0.1;99.7;99.7;10.52;0.030;0.00;-0.1;-0.04;-0.04;5.58;15.64;0;22.76;0;5.28;78.6;12.847;0.021;4.45;0.0
9/15/2021;18:48:40;0.0;VW-See;-0.18;0.07;0.74;-0.41;0.0;0.022;2.33;0.78;-0.1;99.6;99.6;10.53;0.031;0.00;-0.1;-0.11;-0.11;5.21;14.60;0;22.91;0;5.60;59.3;12.790;0.022;4.45;0.0
9/15/2021;18:48:41;0.0;VW-See;-0.21;0.11;0.65;-0.27;0.0;0.023;2.38;0.79;-0.1;99.9;99.9;10.58;0.032;0.00;-0.1;-0.09;-0.09;5.23;14.65;0;22.89;0;4.52;124.6;12.799;0.022;4.45;0.0
9/15/2021;18:48:42;0.0;VW-See;-0.17;0.09;0.78;-0.33;0.0;0.022;2.34;0.78;-0.1;100.1;100.1;10.59;0.031;0.00;-0.1;-0.03;-0.03;5.40;15.13;0;22.86;0;5.55;62.2;12.859;0.021;4.45;0.0
9/15/2021;18:48:43;0.0;VW-See;-0.07;0.14;1.09;-0.19;0.0;0.021;2.25;0.75;-0.1;100.1;100.1;10.58;0.030;0.00;-0.1;-0.02;-0.02;5.41;15.13;0;22.91;0;5.56;61.9;12.917;0.021;4.45;0.0
9/15/2021;18:48:44;0.0;VW-See;-0.06;0.18;1.11;-0.04;0.0;0.021;2.33;0.78;-0.1;100.2;100.2;10.58;0.030;0.00;-0.1;-0.03;-0.03;5.32;14.90;0;22.88;0;5.42;70.5;12.980;0.021;4.45;0.0
9/15/2021;18:48:45;0.0;VW-See;-0.10;0.16;1.00;-0.11;0.0;0.021;2.40;0.80;-0.1;100.2;100.2;10.57;0.031;0.00;-0.1;-0.07;-0.07;5.44;15.22;0;22.86;0;5.59;59.7;13.041;0.022;4.45;0.0
9/15/2021;18:48:46;0.0;VW-See;-0.11;0.16;0.95;-0.10;0.0;0.021;2.33;0.78;-0.1;100.1;100.1;10.54;0.030;0.00;-0.1;-0.11;-0.11;5.54;15.52;0;22.91;0;5.43;69.9;13.076;0.021;4.45;0.0
9/15/2021;18:48:47;0.0;VW-See;-0.14;0.18;0.86;-0.06;0.0;0.021;2.23;0.74;-0.1;100.0;100.0;10.52;0.030;0.00;-0.1;-0.14;-0.14;5.56;15.56;0;22.93;0;5.64;57.2;13.098;0.021;4.45;0.0
9/15/2021;18:48:48;0.0;VW-See;-0.22;0.19;0.63;-0.01;0.0;0.021;2.28;0.76;-0.1;100.0;100.0;10.52;0.031;0.00;-0.1;-0.08;-0.08;5.52;15.44;0;22.96;0;5.48;66.9;13.115;0.021;4.45;0.0
9/15/2021;18:48:49;0.0;VW-See;-0.19;0.14;0.71;-0.16;0.0;0.021;2.32;0.77;0.0;100.1;100.1;10.52;0.029;0.00;0.0;-0.06;-0.06;5.48;15.34;0;22.97;0;5.55;62.3;13.143;0.020;4.45;0.0
9/15/2021;18:48:50;0.0;VW-See;-0.12;0.10;0.93;-0.32;0.0;0.021;2.38;0.79;-0.1;100.1;100.1;10.52;0.030;0.00;-0.1;0.01;0.01;5.49;15.37;0;22.88;0;5.58;60.7;13.168;0.021;4.45;0.0
9/15/2021;18:48:51;0.0;VW-See;-0.14;0.15;0.88;-0.13;-0.1;0.021;2.40;0.80;-0.1;100.1;100.1;10.51;0.030;0.00;-0.1;0.07;0.07;5.43;15.19;0;22.91;0;5.58;60.4;13.190;0.021;4.45;0.0
9/15/2021;18:48:52;0.0;VW-See;-0.10;0.15;0.98;-0.15;-0.1;0.020;2.29;0.76;-0.1;100.1;100.1;10.50;0.029;0.00;-0.1;-0.01;-0.01;5.51;15.44;0;22.92;0;5.54;63.3;13.209;0.020;4.45;0.0
9/15/2021;18:48:53;0.0;VW-See;-0.04;0.11;1.18;-0.29;-0.1;0.020;2.36;0.79;-0.1;100.0;100.0;10.49;0.029;0.00;-0.1;-0.04;-0.04;5.57;15.59;0;22.90;0;5.55;62.5;13.232;0.021;4.45;0.0
9/15/2021;18:48:54;0.0;VW-See;-0.05;0.10;1.14;-0.31;0.0;0.021;2.30;0.77;-0.1;100.0;100.0;10.48;0.030;0.00;-0.1;-0.06;-0.06;5.47;15.31;0;22.95;0;5.64;57.3;13.254;0.021;4.45;0.0
9/15/2021;18:48:55;0.0;VW-See;-0.12;0.11;0.94;-0.26;-0.1;0.021;2.18;0.73;-0.1;100.1;100.1;10.48;0.030;0.00;-0.1;-0.15;-0.15;5.42;15.19;0;23.00;0;5.57;61.4;13.273;0.021;4.45;0.0
9/15/2021;18:48:56;0.0;VW-See;-0.20;0.12;0.68;-0.23;0.0;0.021;2.16;0.72;-0.1;99.8;99.8;10.46;0.031;0.00;-0.1;-0.24;-0.24;5.39;15.09;0;23.05;0;5.61;58.9;13.264;0.022;4.45;0.0
