9/13/2021;16:36:39;0.0;VW-See;-0.11;0.20;0.96;0.01;1.1;-0.068;2.61;0.87;1.8;92.8;92.8;11.83;-0.096;0.00;1.7;0.19;0.19;5.56;15.58;1;32.39;0;4.93;96.4;5.054;-0.068;4.24;0.0
9/13/2021;16:36:40;0.0;VW-See;-0.11;0.02;0.97;-0.58;1.1;-0.068;2.58;0.86;1.8;92.7;92.7;11.82;-0.096;0.00;1.7;0.12;0.12;5.51;15.44;1;32.31;0;4.92;96.8;5.043;-0.068;4.24;0.0
9/13/2021;16:36:41;0.0;VW-See;-0.03;0.06;1.22;-0.43;1.1;-0.068;2.49;0.83;1.7;92.6;92.6;11.82;-0.096;0.00;1.7;0.18;0.18;5.25;14.71;1;32.23;0;4.94;96.1;5.029;-0.068;4.24;0.0
9/13/2021;16:36:42;0.0;VW-See;0.00;0.14;1.31;-0.19;1.1;-0.067;2.50;0.83;1.7;92.6;92.6;11.81;-0.096;0.00;1.7;0.20;0.20;5.21;14.60;1;32.12;0;4.95;95.5;5.023;-0.068;4.24;0.0
9/13/2021;16:36:43;0.0;VW-See;-0.12;0.05;0.93;-0.48;1.1;-0.067;2.50;0.83;1.8;92.5;92.5;11.81;-0.096;0.00;1.7;0.12;0.12;5.09;14.26;1;32.16;0;4.95;95.2;5.019;-0.066;4.24;0.0
9/13/2021;16:36:44;0.0;VW-See;-0.08;0.06;1.06;-0.43;1.1;-0.068;2.48;0.83;1.7;92.5;92.5;11.80;-0.096;0.00;1.7;0.19;0.19;5.19;14.52;1;32.21;0;4.95;95.4;5.020;-0.068;4.24;0.0
9/13/2021;16:36:45;0.0;VW-See;-0.02;0.10;1.24;-0.29;1.1;-0.067;2.55;0.85;1.7;92.4;92.4;11.80;-0.096;0.00;1.7;0.27;0.27;5.64;15.78;1;32.10;0;4.94;95.6;5.015;-0.068;4.24;0.0
9/13/2021;16:36:46;0.0;VW-See;-0.11;0.04;0.97;-0.51;1.1;-0.067;2.64;0.88;1.7;92.5;92.5;11.81;-0.096;0.00;1.7;0.14;0.14;5.46;15.30;1;32.19;0;4.95;95.5;5.008;-0.067;4.24;0.0
9/13/2021;16:36:47;0.0;VW-See;-0.11;0.06;0.96;-0.44;1.0;-0.067;2.56;0.85;1.7;92.4;92.4;11.80;-0.096;0.00;1.7;0.17;0.17;5.15;14.42;1;32.22;0;4.93;96.2;5.009;-0.068;4.24;0.0
9/13/2021;16:36:48;0.0;VW-See;-0.09;0.06;1.03;-0.44;1.1;-0.067;2.50;0.83;1.7;92.3;92.3;11.79;-0.096;0.00;1.7;0.22;0.22;5.18;14.50;1;32.25;0;4.92;97.1;5.009;-0.067;4.24;0.0
9/13/2021;16:36:49;0.0;VW-See;-0.04;-0.02;1.17;-0.70;1.1;-0.067;2.51;0.84;1.7;92.4;92.4;11.79;-0.095;0.00;1.7;0.26;0.26;5.45;15.25;1;32.08;0;4.92;97.2;5.004;-0.068;4.24;0.0
9/13/2021;16:36:50;0.0;VW-See;-0.01;0.06;1.28;-0.42;1.1;-0.067;2.51;0.84;1.7;92.4;92.4;11.80;-0.095;0.00;1.7;0.20;0.20;5.64;15.79;1;31.89;0;4.94;96.0;4.990;-0.067;4.24;0.0
9/13/2021;16:36:51;0.0;VW-See;-0.11;0.12;0.97;-0.25;1.1;-0.067;2.47;0.82;1.7;92.5;92.5;11.81;-0.095;0.00;1.7;0.10;0.10;5.28;14.78;1;31.81;0;4.96;94.6;4.983;-0.067;4.24;0.0
9/13/2021;16:36:52;0.0;VW-See;-0.12;0.08;0.94;-0.36;1.1;-0.067;2.42;0.81;1.7;92.5;92.5;11.82;-0.095;0.00;1.7;0.33;0.33;4.68;13.10;1;31.82;0;4.96;94.5;4.984;-0.067;4.24;0.0
9/13/2021;16:36:53;0.0;VW-See;-0.10;-0.03;1.01;-0.74;1.1;-0.067;2.47;0.82;1.7;92.6;92.6;11.83;-0.096;0.00;1.7;0.42;0.42;5.34;14.96;1;32.07;0;5.00;92.3;4.984;-0.068;4.24;0.0
9/13/2021;16:36:54;0.0;VW-See;-0.05;-0.07;1.15;-0.86;1.0;-0.067;2.53;0.84;1.7;92.6;92.6;11.83;-0.095;0.00;1.7;0.28;0.28;5.80;16.25;1;31.83;0;5.00;92.2;4.991;-0.066;4.24;0.0
9/13/2021;16:36:55;0.0;VW-See;-0.03;0.08;1.23;-0.37;1.0;-0.066;2.53;0.84;1.7;92.4;92.4;11.80;-0.094;0.00;1.7;0.24;0.24;5.46;15.28;1;31.79;0;4.97;94.2;4.997;-0.066;4.24;0.0
9/13/2021;16:36:56;0.0;VW-See;-0.05;0.10;1.13;-0.32;1.0;-0.066;2.57;0.86;1.7;92.3;92.3;11.79;-0.094;0.00;1.7;0.25;0.25;5.51;15.42;1;31.70;0;4.94;95.7;4.993;-0.066;4.24;0.0
9/13/2021;16:36:57;0.0;VW-See;-0.07;0.08;1.08;-0.38;1.0;-0.067;2.62;0.87;1.7;92.2;92.2;11.78;-0.096;0.00;1.7;0.18;0.18;5.16;14.44;1;31.88;0;4.93;96.7;4.986;-0.067;4.24;0.0
9/13/2021;16:36:58;0.0;VW-See;-0.11;0.12;0.96;-0.23;1.0;-0.067;2.51;0.84;1.7;92.2;92.2;11.77;-0.095;0.00;1.7;0.25;0.25;5.11;14.30;1;31.97;0;4.92;97.3;4.976;-0.066;4.24;0.0
9/13/2021;16:36:59;0.0;VW-See;-0.11;0.07;0.97;-0.40;1.0;-0.067;2.55;0.85;1.7;92.1;92.1;11.77;-0.095;0.00;1.7;0.27;0.27;5.26;14.73;1;31.97;0;4.91;97.4;4.952;-0.067;4.24;0.0
9/13/2021;16:37:00;0.0;VW-See;-0.08;0.08;1.06;-0.36;1.0;-0.068;2.56;0.85;1.7;92.1;92.1;11.78;-0.097;0.00;1.7;0.16;0.16;5.15;14.41;1;32.04;0;4.91;97.3;4.924;-0.068;4.24;0.0
9/13/2021;16:37:01;0.0;VW-See;-0.05;0.10;1.15;-0.29;1.0;-0.068;2.53;0.84;1.7;92.2;92.2;11.80;-0.097;0.00;1.7;0.19;0.19;5.19;14.53;1;31.90;0;4.92;96.8;4.909;-0.068;4.24;0.0
9/13/2021;16:37:02;0.0;VW-See;-0.07;0.06;1.10;-0.43;1.0;-0.067;2.61;0.87;1.7;92.3;92.3;11.81;-0.096;0.00;1.7;0.22;0.22;5.45;15.26;1;31.83;0;4.94;95.7;4.897;-0.068;4.24;0.0
9/13/2021;16:37:03;0.0;VW-See;-0.02;0.02;1.24;-0.56;1.0;-0.067;2.61;0.87;1.7;92.4;92.4;11.83;-0.096;0.00;1.7;0.19;0.19;5.38;15.07;1;32.10;0;4.95;95.5;4.890;-0.067;4.23;0.0
9/13/2021;16:37:04;0.0;VW-See;0.03;0.01;1.41;-0.60;1.0;-0.067;2.56;0.85;1.7;92.4;92.4;11.84;-0.095;0.00;1.7;0.21;0.21;5.34;14.95;1;32.26;0;4.95;95.2;4.886;-0.067;4.23;0.0
9/13/2021;16:37:05;0.0;VW-See;-0.05;0.14;1.14;-0.16;1.0;-0.067;2.52;0.84;1.7;92.4;92.4;11.84;-0.096;0.00;1.7;0.27;0.27;5.49;15.38;1;32.07;0;4.95;94.9;4.879;-0.067;4.23;0.0
9/13/2021;16:37:06;0.0;VW-See;-0.10;0.07;1.00;-0.40;1.1;-0.068;2.62;0.87;1.7;92.5;92.5;11.86;-0.096;0.00;1.7;0.26;0.26;5.25;14.70;1;32.12;0;4.97;94.0;4.870;-0.067;4.23;0.0
9/13/2021;16:37:07;0.0;VW-See;-0.08;0.04;1.07;-0.50;1.1;-0.067;2.60;0.87;1.7;92.7;92.7;11.88;-0.096;0.00;1.7;0.17;0.17;5.04;14.11;1;32.22;0;5.03;90.4;4.851;-0.068;4.23;0.0
9/13/2021;16:37:08;0.0;VW-See;-0.08;0.15;1.06;-0.16;1.1;-0.068;2.50;0.83;1.7;92.8;92.8;11.90;-0.096;0.00;1.7;0.20;0.20;5.04;14.10;1;32.13;0;5.08;87.6;4.838;-0.067;4.23;0.0
9/13/2021;16:37:09;0.0;VW-See;-0.07;0.11;1.09;-0.27;1.1;-0.068;2.50;0.83;1.7;93.0;93.0;11.92;-0.096;0.00;1.7;0.35;0.35;5.11;14.32;1;32.03;0;5.09;86.8;4.838;-0.068;4.23;0.0
9/13/2021;16:37:10;0.0;VW-See;-0.06;0.07;1.11;-0.40;1.1;-0.068;2.55;0.85;1.7;93.1;93.1;11.94;-0.097;0.00;1.7;0.35;0.35;5.32;14.90;1;32.13;0;5.13;84.6;4.845;-0.069;4.23;0.0
9/13/2021;16:37:11;0.0;VW-See;-0.05;0.07;1.14;-0.41;1.1;-0.068;2.74;0.91;1.7;93.2;93.2;11.95;-0.097;0.00;1.7;0.29;0.29;5.38;15.07;1;32.18;0;5.17;82.5;4.848;-0.068;4.23;0.0
9/13/2021;16:37:12;0.0;VW-See;-0.06;0.09;1.12;-0.34;1.0;-0.068;2.67;0.89;1.7;93.2;93.2;11.95;-0.097;0.00;1.7;0.27;0.27;5.29;14.81;1;32.23;0;5.17;82.4;4.849;-0.068;4.23;0.0
9/13/2021;16:37:13;0.0;VW-See;-0.04;0.07;1.18;-0.42;1.0;-0.068;2.58;0.86;1.7;93.2;93.2;11.95;-0.097;0.00;1.7;0.32;0.32;5.37;15.04;1;32.10;0;5.14;83.9;4.862;-0.068;4.23;0.0
9/13/2021;16:37:14;0.0;VW-See;-0.08;0.05;1.05;-0.48;1.1;-0.068;2.57;0.86;1.7;93.1;93.1;11.93;-0.096;0.00;1.7;0.35;0.35;5.33;14.93;1;32.23;0;5.08;87.7;4.876;-0.067;4.23;0.0
9/13/2021;16:37:15;0.0;VW-See;-0.14;0.10;0.85;-0.31;1.0;-0.067;2.59;0.86;1.7;93.1;93.1;11.93;-0.096;0.00;1.7;0.29;0.29;4.92;13.77;1;32.44;0;5.06;88.6;4.876;-0.067;4.23;0.0
9/13/2021;16:37:16;0.0;VW-See;-0.14;0.16;0.88;-0.10;1.0;-0.068;2.58;0.86;1.7;93.0;93.0;11.92;-0.096;0.00;1.7;0.19;0.19;5.12;14.33;1;32.47;0;5.06;89.0;4.885;-0.068;4.23;0.0
9/13/2021;16:37:17;0.0;VW-See;-0.07;0.17;1.09;-0.07;1.0;-0.068;2.53;0.84;1.7;92.9;92.9;11.91;-0.096;0.00;1.7;0.20;0.20;5.37;15.03;1;32.33;0;5.02;90.9;4.899;-0.068;4.23;0.0
9/13/2021;16:37:18;0.0;VW-See;-0.04;0.13;1.19;-0.22;1.0;-0.068;2.48;0.83;1.7;92.9;92.9;11.90;-0.096;0.00;1.7;0.24;0.24;5.31;14.86;1;32.07;0;5.01;91.7;4.905;-0.067;4.23;0.0
9/13/2021;16:37:19;0.0;VW-See;-0.07;0.03;1.09;-0.53;1.0;-0.068;2.50;0.83;1.7;93.0;93.0;11.91;-0.096;0.00;1.7;0.18;0.18;5.36;15.01;1;32.15;0;5.03;90.4;4.894;-0.068;4.23;0.0
9/13/2021;16:37:20;0.0;VW-See;-0.09;0.03;1.04;-0.53;1.0;-0.068;2.53;0.84;1.7;93.0;93.0;11.91;-0.096;0.00;1.7;0.16;0.16;5.29;14.80;1;32.36;0;5.05;89.4;4.888;-0.067;4.23;0.0
9/13/2021;16:37:21;0.0;VW-See;-0.03;0.08;1.23;-0.37;1.0;-0.068;2.52;0.84;1.7;93.0;93.0;11.91;-0.097;0.00;1.7;0.31;0.31;5.04;14.12;1;32.41;0;5.04;89.8;4.890;-0.068;4.23;0.0
9/13/2021;16:37:22;0.0;VW-See;-0.01;0.05;1.29;-0.46;1.0;-0.069;2.52;0.84;1.7;92.9;92.9;11.90;-0.098;0.00;1.7;0.31;0.31;4.93;13.81;1;32.20;0;5.04;90.2;4.882;-0.068;4.23;0.0
9/13/2021;16:37:23;0.0;VW-See;-0.09;0.08;1.01;-0.37;1.0;-0.068;2.48;0.83;1.7;92.8;92.8;11.88;-0.096;0.00;1.7;0.24;0.24;4.99;13.98;1;32.21;0;5.02;91.0;4.877;-0.067;4.24;0.0
9/13/2021;16:37:24;0.0;VW-See;-0.09;0.11;1.03;-0.27;1.0;-0.068;2.45;0.82;1.7;92.8;92.8;11.89;-0.097;0.00;1.7;0.42;0.42;5.08;14.22;1;32.33;0;5.02;91.0;4.874;-0.068;4.24;0.0
9/13/2021;16:37:25;0.0;VW-See;-0.06;0.09;1.12;-0.33;1.0;-0.068;2.49;0.83;1.7;92.7;92.7;11.88;-0.096;0.00;1.7;0.39;0.39;5.29;14.81;1;32.34;0;5.01;91.6;4.877;-0.067;4.24;0.0
9/13/2021;16:37:26;0.0;VW-See;-0.11;0.14;0.95;-0.18;1.0;-0.067;2.62;0.87;1.7;92.7;92.7;11.88;-0.095;0.00;1.7;0.23;0.23;5.42;15.17;1;32.42;0;4.99;92.7;4.876;-0.067;4.24;0.0
9/13/2021;16:37:27;0.0;VW-See;-0.08;0.18;1.05;-0.05;1.0;-0.067;2.61;0.87;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.29;0.29;5.61;15.71;1;32.18;0;5.00;92.5;4.870;-0.066;4.24;0.0
9/13/2021;16:37:28;0.0;VW-See;0.00;0.12;1.31;-0.26;1.0;-0.067;2.49;0.83;1.7;92.9;92.9;11.90;-0.096;0.00;1.7;0.26;0.26;5.72;16.01;1;31.96;0;5.00;92.1;4.868;-0.068;4.24;0.0
9/13/2021;16:37:29;0.0;VW-See;-0.05;-0.01;1.15;-0.68;1.0;-0.067;2.57;0.86;1.7;92.8;92.8;11.90;-0.095;0.00;1.7;0.14;0.14;5.60;15.69;1;31.99;0;4.98;93.2;4.872;-0.067;4.24;0.0
9/13/2021;16:37:30;0.0;VW-See;-0.14;0.00;0.87;-0.64;1.0;-0.066;2.62;0.87;1.7;92.8;92.8;11.89;-0.094;0.00;1.7;0.16;0.16;5.72;16.02;1;32.09;0;4.97;93.7;4.875;-0.067;4.24;0.0
9/13/2021;16:37:31;0.0;VW-See;-0.17;0.01;0.76;-0.59;1.0;-0.067;2.67;0.89;1.7;92.8;92.8;11.90;-0.095;0.00;1.7;0.19;0.19;5.63;15.78;1;31.99;0;4.98;93.4;4.875;-0.067;4.24;0.0
9/13/2021;16:37:32;0.0;VW-See;-0.10;-0.03;1.00;-0.75;1.0;-0.068;2.62;0.87;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.23;0.23;5.54;15.51;1;32.03;0;4.97;93.8;4.881;-0.067;4.24;0.0
9/13/2021;16:37:33;0.0;VW-See;-0.02;0.01;1.23;-0.59;1.0;-0.067;2.58;0.86;1.7;92.7;92.7;11.88;-0.096;0.00;1.7;0.27;0.27;5.58;15.62;1;32.38;0;4.96;94.3;4.881;-0.068;4.25;0.0
9/13/2021;16:37:34;0.0;VW-See;-0.04;0.07;1.19;-0.40;1.0;-0.067;2.59;0.86;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.27;0.27;5.25;14.71;1;32.31;0;4.96;94.6;4.873;-0.067;4.25;0.0
9/13/2021;16:37:35;0.0;VW-See;-0.07;0.09;1.08;-0.35;1.0;-0.068;2.58;0.86;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.26;0.26;5.10;14.27;1;32.14;0;4.98;93.3;4.872;-0.068;4.25;0.0
9/13/2021;16:37:36;0.0;VW-See;-0.06;0.12;1.13;-0.25;1.0;-0.067;2.63;0.88;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.22;0.22;5.44;15.24;1;32.10;0;5.01;91.4;4.877;-0.067;4.25;0.0
9/13/2021;16:37:37;0.0;VW-See;-0.08;0.11;1.05;-0.28;1.0;-0.067;2.65;0.88;1.7;92.9;92.9;11.90;-0.096;0.00;1.7;0.18;0.18;5.54;15.50;1;32.27;0;5.05;89.5;4.887;-0.068;4.25;0.0
9/13/2021;16:37:38;0.0;VW-See;-0.11;0.10;0.95;-0.32;1.0;-0.068;2.67;0.89;1.7;93.0;93.0;11.91;-0.097;0.00;1.7;0.23;0.23;5.35;14.97;1;32.37;0;5.07;88.0;4.887;-0.068;4.25;0.0
9/13/2021;16:37:39;0.0;VW-See;-0.04;0.19;1.17;-0.02;1.0;-0.068;2.49;0.83;1.7;93.0;93.0;11.91;-0.097;0.00;1.7;0.31;0.31;5.34;14.96;1;32.28;0;5.08;87.7;4.882;-0.068;4.25;0.0
9/13/2021;16:37:40;0.0;VW-See;-0.06;0.11;1.12;-0.28;1.0;-0.068;2.49;0.83;1.7;93.1;93.1;11.92;-0.096;0.00;1.7;0.28;0.28;5.36;15.01;1;32.00;0;5.05;89.3;4.881;-0.067;4.25;0.0
9/13/2021;16:37:41;0.0;VW-See;0.00;0.04;1.31;-0.49;1.0;-0.068;2.55;0.85;1.7;93.1;93.1;11.92;-0.096;0.00;1.7;0.21;0.21;5.60;15.67;1;32.02;0;5.03;90.5;4.893;-0.068;4.25;0.0
9/13/2021;16:37:42;0.0;VW-See;0.01;0.12;1.32;-0.25;1.0;-0.068;2.60;0.87;1.7;93.1;93.1;11.92;-0.096;0.00;1.7;0.23;0.23;5.32;14.89;1;32.19;0;5.01;91.7;4.924;-0.067;4.25;0.0
9/13/2021;16:37:43;0.0;VW-See;-0.10;0.10;1.00;-0.32;1.0;-0.067;2.63;0.88;1.7;93.1;93.1;11.91;-0.096;0.00;1.7;0.24;0.24;5.32;14.90;1;32.10;0;5.00;92.1;4.938;-0.067;4.25;0.0
9/13/2021;16:37:44;0.0;VW-See;-0.08;0.03;1.07;-0.54;1.0;-0.067;2.51;0.84;1.7;93.0;93.0;11.90;-0.096;0.00;1.7;0.28;0.28;5.75;16.11;1;32.19;0;5.01;91.4;4.933;-0.067;4.25;0.0
9/13/2021;16:37:45;0.0;VW-See;-0.10;0.06;1.01;-0.45;1.0;-0.069;2.52;0.84;1.7;93.0;93.0;11.90;-0.098;0.00;1.7;0.30;0.30;5.75;16.10;1;32.19;0;5.03;90.6;4.922;-0.069;4.25;0.0
9/13/2021;16:37:46;0.0;VW-See;-0.15;0.05;0.83;-0.46;1.0;-0.068;2.51;0.84;1.7;93.1;93.1;11.91;-0.097;0.00;1.7;0.28;0.28;5.27;14.77;1;32.22;0;5.03;90.5;4.923;-0.068;4.25;0.0
9/13/2021;16:37:47;0.0;VW-See;-0.09;-0.01;1.03;-0.67;1.0;-0.067;2.56;0.85;1.7;93.0;93.0;11.90;-0.095;0.00;1.7;0.25;0.25;5.13;14.38;1;32.31;0;5.02;91.2;4.933;-0.067;4.25;0.0
9/13/2021;16:37:48;0.0;VW-See;-0.02;-0.01;1.26;-0.66;1.0;-0.067;2.63;0.88;1.7;92.9;92.9;11.89;-0.095;0.00;1.7;0.23;0.23;5.61;15.70;1;32.32;0;5.00;92.1;4.935;-0.067;4.25;0.0
9/13/2021;16:37:49;0.0;VW-See;-0.01;0.09;1.26;-0.35;1.0;-0.067;2.51;0.84;1.7;92.9;92.9;11.89;-0.096;0.00;1.7;0.28;0.28;5.34;14.96;1;32.12;0;4.99;92.8;4.928;-0.066;4.25;0.0
9/13/2021;16:37:50;0.0;VW-See;-0.11;0.16;0.96;-0.12;1.0;-0.068;2.53;0.84;1.7;92.9;92.9;11.89;-0.096;0.00;1.7;0.27;0.27;4.99;13.96;1;31.83;0;5.00;92.1;4.921;-0.068;4.25;0.0
9/13/2021;16:37:51;0.0;VW-See;-0.10;0.04;1.00;-0.50;1.0;-0.067;2.55;0.85;1.7;92.9;92.9;11.89;-0.096;0.00;1.7;0.20;0.20;4.99;13.98;1;31.86;0;5.00;92.2;4.920;-0.067;4.25;0.0
9/13/2021;16:37:52;0.0;VW-See;0.01;-0.02;1.33;-0.71;1.0;-0.067;2.61;0.87;1.7;92.8;92.8;11.88;-0.095;0.00;1.7;0.23;0.23;5.05;14.13;1;31.93;0;4.99;92.8;4.911;-0.067;4.25;0.0
9/13/2021;16:37:53;0.0;VW-See;0.00;0.07;1.30;-0.42;1.0;-0.067;2.58;0.86;1.7;92.8;92.8;11.87;-0.096;0.00;1.7;0.17;0.17;5.04;14.10;1;32.18;0;4.98;93.4;4.901;-0.067;4.24;0.0
9/13/2021;16:37:54;0.0;VW-See;-0.04;0.02;1.18;-0.58;1.0;-0.067;2.66;0.89;1.7;92.7;92.7;11.87;-0.095;0.00;1.6;0.22;0.22;5.15;14.41;1;32.24;0;4.98;93.2;4.889;-0.067;4.24;0.0
9/13/2021;16:37:55;0.0;VW-See;-0.03;0.00;1.21;-0.62;1.0;-0.067;2.71;0.90;1.7;92.6;92.6;11.87;-0.096;0.00;1.7;0.27;0.27;5.10;14.29;1;31.64;0;4.99;92.8;4.887;-0.068;4.24;0.0
9/13/2021;16:37:56;0.0;VW-See;-0.04;0.08;1.18;-0.39;1.0;-0.067;2.59;0.86;1.7;92.6;92.6;11.87;-0.096;0.00;1.7;0.25;0.25;5.03;14.08;1;31.78;0;4.99;92.7;4.875;-0.067;4.24;0.0
9/13/2021;16:37:57;0.0;VW-See;-0.07;0.03;1.07;-0.52;1.0;-0.067;2.51;0.84;1.7;92.7;92.7;11.87;-0.095;0.00;1.6;0.34;0.34;5.25;14.69;1;31.96;0;5.00;92.5;4.860;-0.067;4.24;0.0
9/13/2021;16:37:58;0.0;VW-See;-0.12;0.12;0.94;-0.25;1.0;-0.067;2.54;0.85;1.7;92.7;92.7;11.88;-0.096;0.00;1.6;0.23;0.23;5.31;14.85;1;31.95;0;4.99;92.6;4.865;-0.067;4.24;0.0
9/13/2021;16:37:59;0.0;VW-See;-0.06;0.13;1.11;-0.21;1.0;-0.067;2.54;0.85;1.7;92.8;92.8;11.89;-0.095;0.00;1.7;0.12;0.12;5.29;14.81;1;31.98;0;5.00;92.3;4.876;-0.068;4.24;0.0
9/13/2021;16:38:00;0.0;VW-See;-0.01;0.12;1.28;-0.24;1.0;-0.067;2.56;0.85;1.7;92.9;92.9;11.90;-0.096;0.00;1.7;0.18;0.18;5.48;15.35;1;31.96;0;5.03;90.7;4.875;-0.068;4.24;0.0
9/13/2021;16:38:01;0.0;VW-See;-0.11;0.22;0.97;0.08;1.0;-0.068;2.57;0.86;1.7;92.8;92.8;11.90;-0.097;0.00;1.6;0.28;0.28;5.52;15.46;1;32.10;0;5.03;90.3;4.877;-0.068;4.24;0.0
9/13/2021;16:38:02;0.0;VW-See;-0.08;0.10;1.04;-0.30;1.0;-0.068;2.55;0.85;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.25;0.25;5.47;15.33;1;32.10;0;5.03;90.4;4.876;-0.067;4.24;0.0
9/13/2021;16:38:03;0.0;VW-See;0.00;-0.03;1.32;-0.72;1.0;-0.067;2.58;0.86;1.7;92.8;92.8;11.89;-0.095;0.00;1.7;0.16;0.16;5.40;15.12;1;32.05;0;5.02;91.1;4.871;-0.068;4.23;0.0
9/13/2021;16:38:04;0.0;VW-See;0.06;-0.07;1.48;-0.85;1.0;-0.067;2.59;0.86;1.7;92.8;92.8;11.89;-0.096;0.00;1.7;0.18;0.18;5.17;14.48;1;32.17;0;5.01;91.8;4.871;-0.068;4.23;0.0
9/13/2021;16:38:05;0.0;VW-See;0.06;0.01;1.49;-0.59;1.0;-0.068;2.54;0.85;1.7;92.7;92.7;11.88;-0.096;0.00;1.7;0.25;0.25;5.39;15.10;1;32.10;0;5.01;91.7;4.879;-0.068;4.23;0.0
9/13/2021;16:38:06;0.0;VW-See;-0.06;0.09;1.11;-0.34;1.0;-0.068;2.55;0.85;1.7;92.7;92.7;11.87;-0.096;0.00;1.6;0.31;0.31;5.69;15.94;1;32.07;0;5.00;92.4;4.896;-0.067;4.23;0.0
9/13/2021;16:38:07;0.0;VW-See;-0.12;0.06;0.93;-0.45;1.0;-0.067;2.66;0.89;1.7;92.8;92.8;11.88;-0.096;0.00;1.7;0.26;0.26;5.35;14.97;1;31.93;0;5.01;91.6;4.892;-0.068;4.23;0.0
9/13/2021;16:38:08;0.0;VW-See;-0.06;0.10;1.11;-0.32;1.0;-0.068;2.64;0.88;1.7;92.8;92.8;11.88;-0.096;0.00;1.7;0.16;0.16;5.17;14.49;1;32.15;0;5.03;90.5;4.890;-0.067;4.23;0.0
9/13/2021;16:38:09;0.0;VW-See;-0.06;0.10;1.10;-0.29;1.0;-0.068;2.64;0.88;1.7;92.6;92.6;11.87;-0.096;0.00;1.6;0.18;0.18;5.14;14.39;1;32.24;0;5.01;91.7;4.912;-0.067;4.23;0.0
9/13/2021;16:38:10;0.0;VW-See;-0.09;0.02;1.04;-0.58;1.0;-0.068;2.52;0.84;1.7;92.6;92.6;11.86;-0.096;0.00;1.6;0.22;0.22;5.24;14.67;1;32.14;0;4.99;92.9;4.920;-0.067;4.23;0.0
9/13/2021;16:38:11;0.0;VW-See;-0.12;0.04;0.93;-0.50;1.0;-0.067;2.51;0.84;1.7;92.6;92.6;11.86;-0.096;0.00;1.7;0.22;0.22;5.68;15.90;1;31.84;0;4.98;93.5;4.915;-0.067;4.23;0.0
9/13/2021;16:38:12;0.0;VW-See;-0.08;0.11;1.07;-0.28;1.0;-0.067;2.65;0.88;1.7;92.6;92.6;11.85;-0.095;0.00;1.6;0.33;0.33;5.55;15.55;1;32.05;0;4.97;94.1;4.909;-0.067;4.23;0.0
9/13/2021;16:38:13;0.0;VW-See;-0.07;0.11;1.08;-0.28;1.0;-0.068;2.67;0.89;1.7;92.6;92.6;11.85;-0.096;0.00;1.6;0.32;0.32;5.25;14.70;1;32.27;0;4.96;94.3;4.912;-0.068;4.24;0.0
9/13/2021;16:38:14;0.0;VW-See;-0.05;0.05;1.17;-0.45;1.0;-0.067;2.54;0.85;1.7;92.5;92.5;11.84;-0.095;0.00;1.6;0.23;0.23;5.32;14.89;1;32.04;0;4.96;94.5;4.910;-0.067;4.24;0.0
9/13/2021;16:38:15;0.0;VW-See;-0.02;0.00;1.25;-0.64;1.0;-0.067;2.56;0.85;1.7;92.5;92.5;11.84;-0.096;0.00;1.6;0.35;0.35;5.49;15.37;1;31.98;0;4.96;94.3;4.900;-0.067;4.24;0.0
9/13/2021;16:38:16;0.0;VW-See;-0.06;-0.03;1.13;-0.75;1.0;-0.068;2.61;0.87;1.7;92.5;92.5;11.85;-0.097;0.00;1.6;0.31;0.31;5.70;15.95;1;31.93;0;4.97;93.8;4.888;-0.068;4.24;0.0
9/13/2021;16:38:17;0.0;VW-See;-0.13;0.01;0.91;-0.59;1.0;-0.068;2.56;0.85;1.7;92.5;92.5;11.85;-0.096;0.00;1.6;0.23;0.23;5.58;15.62;1;31.73;0;4.98;93.6;4.882;-0.067;4.24;0.0
9/13/2021;16:38:18;0.0;VW-See;-0.18;0.12;0.74;-0.24;1.0;-0.067;2.54;0.85;1.6;92.5;92.5;11.85;-0.096;0.00;1.6;0.34;0.34;5.42;15.18;1;31.92;0;4.97;93.8;4.895;-0.067;4.24;0.0
9/13/2021;16:38:19;0.0;VW-See;-0.06;0.05;1.12;-0.46;1.0;-0.067;2.54;0.85;1.7;92.4;92.4;11.84;-0.095;0.00;1.6;0.30;0.30;5.55;15.55;1;32.31;0;4.96;94.8;4.902;-0.067;4.24;0.0
9/13/2021;16:38:20;0.0;VW-See;-0.02;0.01;1.26;-0.59;1.0;-0.067;2.57;0.86;1.7;92.4;92.4;11.83;-0.096;0.00;1.6;0.20;0.20;5.29;14.80;1;32.33;0;4.96;94.7;4.891;-0.068;4.24;0.0
9/13/2021;16:38:21;0.0;VW-See;-0.02;0.06;1.26;-0.43;1.0;-0.068;2.65;0.88;1.6;92.4;92.4;11.83;-0.097;0.00;1.6;0.19;0.19;5.24;14.66;1;32.11;0;4.97;93.8;4.870;-0.069;4.24;0.0
