9/13/2021;15:46:06;0.0;VW-See;-0.03;0.02;1.23;-0.58;1.0;-0.049;2.65;0.88;1.6;92.9;92.9;12.18;-0.070;0.00;1.6;0.27;0.27;5.19;14.52;1;29.36;0;5.68;52.2;4.030;-0.049;4.38;0.0
9/13/2021;15:46:07;0.0;VW-See;0.00;0.06;1.31;-0.44;1.0;-0.049;2.73;0.91;1.6;93.0;93.0;12.18;-0.070;0.00;1.6;0.16;0.16;4.97;13.92;1;29.09;0;5.67;52.8;4.043;-0.050;4.38;0.0
9/13/2021;15:46:08;0.0;VW-See;0.07;0.12;1.53;-0.25;1.0;-0.050;2.80;0.93;1.6;93.0;93.0;12.18;-0.071;0.00;1.6;0.23;0.23;4.79;13.41;1;29.15;0;5.64;54.5;4.056;-0.049;4.38;0.0
9/13/2021;15:46:09;0.0;VW-See;0.08;0.11;1.55;-0.27;1.0;-0.049;2.93;0.98;1.6;92.9;92.9;12.16;-0.070;0.00;1.6;0.34;0.34;4.85;13.59;1;29.30;0;5.62;55.6;4.063;-0.049;4.38;0.0
9/13/2021;15:46:10;0.0;VW-See;-0.01;0.09;1.29;-0.34;1.0;-0.049;3.00;1.00;1.6;92.8;92.8;12.14;-0.070;0.00;1.6;0.31;0.31;4.69;13.12;1;29.49;0;5.57;58.3;4.084;-0.048;4.38;0.0
9/13/2021;15:46:11;0.0;VW-See;-0.01;0.06;1.26;-0.44;1.0;-0.049;2.92;0.97;1.6;92.7;92.7;12.12;-0.070;0.00;1.6;0.26;0.26;4.93;13.81;1;29.43;0;5.56;59.2;4.097;-0.050;4.38;0.0
9/13/2021;15:46:12;0.0;VW-See;-0.08;-0.06;1.06;-0.84;0.9;-0.049;2.87;0.96;1.6;92.6;92.6;12.11;-0.070;0.00;1.6;0.33;0.33;5.23;14.66;1;29.36;0;5.56;58.9;4.107;-0.049;4.38;0.0
9/13/2021;15:46:13;0.0;VW-See;-0.07;-0.01;1.09;-0.67;1.0;-0.049;2.94;0.98;1.6;92.7;92.7;12.11;-0.069;0.00;1.6;0.32;0.32;5.04;14.12;1;29.07;0;5.58;57.9;4.109;-0.049;4.38;0.0
9/13/2021;15:46:14;0.0;VW-See;0.01;0.10;1.34;-0.30;1.0;-0.049;2.70;0.90;1.6;92.8;92.8;12.13;-0.070;0.00;1.6;0.35;0.35;5.18;14.51;1;29.07;0;5.59;57.3;4.116;-0.049;4.38;0.0
9/13/2021;15:46:15;0.0;VW-See;0.07;0.09;1.52;-0.33;1.0;-0.050;2.59;0.86;1.6;92.9;92.9;12.14;-0.071;0.00;1.6;0.35;0.35;5.14;14.39;1;29.40;0;5.63;55.1;4.115;-0.050;4.38;0.0
9/13/2021;15:46:16;0.0;VW-See;-0.05;0.06;1.14;-0.45;1.0;-0.049;2.54;0.85;1.6;92.9;92.9;12.14;-0.070;0.00;1.6;0.35;0.35;5.12;14.35;1;29.28;0;5.63;54.9;4.110;-0.050;4.39;0.0
9/13/2021;15:46:17;0.0;VW-See;-0.07;0.08;1.09;-0.39;1.0;-0.050;2.51;0.84;1.6;92.9;92.9;12.15;-0.071;0.00;1.6;0.46;0.46;5.01;14.02;1;29.21;0;5.62;55.4;4.119;-0.050;4.39;0.0
9/13/2021;15:46:18;0.0;VW-See;0.00;0.07;1.30;-0.42;1.0;-0.050;2.49;0.83;1.6;93.0;93.0;12.15;-0.071;0.00;1.6;0.41;0.41;4.92;13.78;1;29.35;0;5.62;55.3;4.132;-0.049;4.39;0.0
9/13/2021;15:46:19;0.0;VW-See;-0.02;-0.01;1.26;-0.66;1.0;-0.050;2.50;0.83;1.6;93.0;93.0;12.15;-0.071;0.00;1.6;0.29;0.29;5.27;14.77;1;29.29;0;5.62;55.7;4.141;-0.050;4.39;0.0
9/13/2021;15:46:20;0.0;VW-See;-0.09;0.02;1.02;-0.58;1.0;-0.050;2.57;0.86;1.6;93.0;93.0;12.14;-0.071;0.00;1.6;0.35;0.35;5.44;15.23;1;29.52;0;5.60;57.0;4.143;-0.051;4.39;0.0
9/13/2021;15:46:21;0.0;VW-See;0.01;0.03;1.35;-0.53;1.0;-0.050;2.50;0.83;1.6;93.0;93.0;12.14;-0.071;0.00;1.6;0.33;0.33;5.41;15.16;1;29.47;0;5.60;56.8;4.148;-0.050;4.39;0.0
9/13/2021;15:46:22;0.0;VW-See;0.07;0.11;1.54;-0.28;1.0;-0.050;2.46;0.82;1.6;93.1;93.1;12.15;-0.071;0.00;1.6;0.26;0.26;5.30;14.84;1;29.32;0;5.65;54.0;4.138;-0.050;4.39;0.0
9/13/2021;15:46:23;0.0;VW-See;-0.11;0.01;0.97;-0.61;1.0;-0.050;2.57;0.86;1.6;93.1;93.1;12.16;-0.071;0.00;1.6;0.22;0.22;5.08;14.22;1;29.36;0;5.66;53.3;4.131;-0.049;4.39;0.0
9/13/2021;15:46:24;0.0;VW-See;-0.07;-0.11;1.08;-1.00;1.0;-0.050;2.61;0.87;1.6;93.1;93.1;12.16;-0.070;0.00;1.6;0.23;0.23;4.92;13.77;1;29.35;0;5.62;55.4;4.152;-0.050;4.39;0.0
9/13/2021;15:46:25;0.0;VW-See;0.01;0.05;1.33;-0.48;1.0;-0.050;2.78;0.93;1.6;93.1;93.1;12.15;-0.071;0.00;1.6;0.38;0.38;5.41;15.14;1;29.42;0;5.64;54.4;4.149;-0.050;4.39;0.0
9/13/2021;15:46:26;0.0;VW-See;0.01;0.08;1.32;-0.36;1.0;-0.049;2.92;0.97;1.6;93.1;93.1;12.15;-0.070;0.00;1.6;0.34;0.34;5.50;15.39;1;29.52;0;5.66;53.4;4.135;-0.049;4.41;0.0
9/13/2021;15:46:27;0.0;VW-See;0.03;0.08;1.40;-0.38;0.9;-0.049;2.79;0.93;1.6;93.0;93.0;12.15;-0.070;0.00;1.6;0.26;0.26;5.21;14.58;1;29.43;0;5.64;54.4;4.141;-0.049;4.41;0.0
9/13/2021;15:46:28;0.0;VW-See;0.02;0.09;1.36;-0.34;0.9;-0.049;2.60;0.87;1.6;93.0;93.0;12.15;-0.069;0.00;1.6;0.22;0.22;5.14;14.40;1;29.30;0;5.60;56.4;4.155;-0.049;4.41;0.0
9/13/2021;15:46:29;0.0;VW-See;-0.06;0.03;1.13;-0.55;1.0;-0.049;2.57;0.86;1.6;93.0;93.0;12.14;-0.070;0.00;1.6;0.27;0.27;5.06;14.16;1;29.27;0;5.58;57.9;4.160;-0.049;4.41;0.0
9/13/2021;15:46:30;0.0;VW-See;-0.03;0.05;1.23;-0.48;1.0;-0.050;2.56;0.85;1.6;93.0;93.0;12.14;-0.071;0.00;1.6;0.37;0.37;4.93;13.80;1;29.02;0;5.56;59.2;4.167;-0.050;4.41;0.0
9/13/2021;15:46:31;0.0;VW-See;-0.06;0.16;1.11;-0.11;1.0;-0.050;2.49;0.83;1.6;92.9;92.9;12.13;-0.071;0.00;1.6;0.46;0.46;5.14;14.39;1;28.77;0;5.55;59.8;4.182;-0.051;4.41;0.0
9/13/2021;15:46:32;0.0;VW-See;0.01;0.17;1.34;-0.09;1.0;-0.050;2.54;0.85;1.6;93.0;93.0;12.13;-0.070;0.00;1.6;0.44;0.44;5.41;15.14;1;29.23;0;5.58;58.0;4.187;-0.049;4.41;0.0
9/13/2021;15:46:33;0.0;VW-See;0.06;0.07;1.51;-0.41;1.0;-0.050;2.55;0.85;1.6;93.0;93.0;12.13;-0.071;0.00;1.6;0.42;0.42;5.48;15.35;1;29.21;0;5.58;57.8;4.189;-0.050;4.41;0.0
9/13/2021;15:46:34;0.0;VW-See;-0.02;0.03;1.23;-0.55;1.0;-0.051;2.48;0.83;1.6;93.1;93.1;12.14;-0.072;0.00;1.6;0.56;0.56;5.46;15.29;1;29.02;0;5.59;57.6;4.201;-0.051;4.41;0.0
9/13/2021;15:46:35;0.0;VW-See;-0.06;0.11;1.12;-0.29;1.0;-0.051;2.45;0.82;1.6;93.1;93.1;12.14;-0.072;0.00;1.6;0.42;0.42;5.15;14.41;1;29.19;0;5.62;55.5;4.210;-0.050;4.41;0.0
9/13/2021;15:46:36;0.0;VW-See;0.00;0.11;1.31;-0.29;1.0;-0.050;2.50;0.83;1.6;93.1;93.1;12.13;-0.072;0.00;1.6;0.17;0.17;5.10;14.27;1;29.13;0;5.65;53.6;4.212;-0.050;4.41;0.0
9/13/2021;15:46:37;0.0;VW-See;0.06;0.05;1.48;-0.47;0.9;-0.050;2.68;0.89;1.6;93.0;93.0;12.13;-0.072;0.00;1.6;0.13;0.13;5.39;15.10;1;29.51;0;5.64;54.3;4.219;-0.051;4.41;0.0
9/13/2021;15:46:38;0.0;VW-See;-0.04;0.08;1.19;-0.38;0.9;-0.050;2.78;0.93;1.6;93.0;93.0;12.12;-0.071;0.00;1.6;0.24;0.24;5.19;14.53;1;29.53;0;5.62;55.7;4.233;-0.050;4.41;0.0
9/13/2021;15:46:39;0.0;VW-See;0.04;0.13;1.42;-0.21;0.9;-0.050;2.75;0.92;1.6;93.0;93.0;12.12;-0.071;0.00;1.6;0.41;0.41;5.28;14.79;1;28.91;0;5.63;55.1;4.233;-0.049;4.41;0.0
9/13/2021;15:46:40;0.0;VW-See;0.03;0.16;1.40;-0.12;0.9;-0.050;2.85;0.95;1.6;93.1;93.1;12.13;-0.070;0.00;1.6;0.44;0.44;5.37;15.05;1;29.08;0;5.64;54.4;4.227;-0.049;4.41;0.0
9/13/2021;15:46:41;0.0;VW-See;-0.08;0.18;1.06;-0.04;0.9;-0.050;2.55;0.85;1.6;93.1;93.1;12.13;-0.071;0.00;1.6;0.25;0.25;5.26;14.72;1;29.34;0;5.62;55.3;4.242;-0.050;4.41;0.0
9/13/2021;15:46:42;0.0;VW-See;-0.05;0.14;1.16;-0.17;0.9;-0.050;2.42;0.81;1.6;93.1;93.1;12.13;-0.072;0.00;1.6;0.19;0.19;5.36;15.01;1;29.40;0;5.58;57.9;4.271;-0.050;4.41;0.0
9/13/2021;15:46:43;0.0;VW-See;0.02;0.13;1.37;-0.22;0.9;-0.050;2.43;0.81;1.6;93.0;93.0;12.11;-0.071;0.00;1.6;0.32;0.32;5.29;14.82;1;29.71;0;5.55;59.7;4.302;-0.050;4.41;0.0
9/13/2021;15:46:44;0.0;VW-See;0.01;0.10;1.35;-0.31;1.0;-0.050;2.48;0.83;1.6;93.0;93.0;12.10;-0.071;0.00;1.6;0.41;0.41;5.45;15.25;1;29.60;0;5.55;59.8;4.320;-0.049;4.41;0.0
9/13/2021;15:46:45;0.0;VW-See;-0.03;0.04;1.22;-0.50;1.0;-0.050;2.50;0.83;1.6;93.0;93.0;12.09;-0.071;0.00;1.6;0.37;0.37;5.41;15.14;1;29.10;0;5.55;59.5;4.340;-0.049;4.41;0.0
9/13/2021;15:46:46;0.0;VW-See;-0.04;0.03;1.17;-0.55;0.9;-0.050;2.43;0.81;1.6;92.9;92.9;12.07;-0.071;0.00;1.6;0.27;0.27;5.29;14.81;1;29.35;0;5.55;59.6;4.359;-0.050;4.39;0.0
9/13/2021;15:46:47;0.0;VW-See;-0.09;0.04;1.03;-0.50;1.0;-0.050;2.46;0.82;1.6;92.8;92.8;12.06;-0.071;0.00;1.6;0.30;0.30;5.45;15.25;1;29.55;0;5.55;59.9;4.377;-0.050;4.39;0.0
9/13/2021;15:46:48;0.0;VW-See;-0.11;0.09;0.96;-0.35;0.9;-0.050;2.49;0.83;1.6;92.8;92.8;12.04;-0.071;0.00;1.6;0.24;0.24;5.43;15.21;1;29.45;0;5.55;59.7;4.382;-0.050;4.39;0.0
9/13/2021;15:46:49;0.0;VW-See;0.00;0.09;1.32;-0.35;0.9;-0.050;2.35;0.78;1.6;92.7;92.7;12.03;-0.071;0.00;1.5;0.12;0.12;5.19;14.53;1;29.13;0;5.56;59.0;4.383;-0.050;4.39;0.0
9/13/2021;15:46:50;0.0;VW-See;0.05;0.05;1.46;-0.45;0.9;-0.050;2.31;0.77;1.6;92.6;92.6;12.02;-0.072;0.00;1.6;0.10;0.10;5.34;14.96;1;29.05;0;5.57;58.8;4.389;-0.051;4.39;0.0
9/13/2021;15:46:51;0.0;VW-See;0.02;0.04;1.38;-0.51;0.9;-0.050;2.42;0.81;1.6;92.5;92.5;12.01;-0.072;0.00;1.6;0.10;0.10;5.45;15.26;1;29.00;0;5.55;59.5;4.398;-0.050;4.39;0.0
9/13/2021;15:46:52;0.0;VW-See;0.00;-0.01;1.30;-0.66;0.9;-0.050;2.53;0.84;1.6;92.5;92.5;12.00;-0.071;0.00;1.6;0.26;0.26;5.37;15.04;1;29.22;0;5.55;59.9;4.401;-0.050;4.39;0.0
9/13/2021;15:46:53;0.0;VW-See;-0.06;0.04;1.12;-0.50;0.9;-0.050;2.78;0.93;1.6;92.6;92.6;12.01;-0.071;0.00;1.5;0.41;0.41;5.18;14.50;1;29.40;0;5.58;58.0;4.384;-0.050;4.39;0.0
9/13/2021;15:46:54;0.0;VW-See;-0.02;0.11;1.24;-0.29;0.9;-0.050;2.74;0.91;1.6;92.7;92.7;12.03;-0.071;0.00;1.5;0.38;0.38;5.12;14.32;1;29.20;0;5.62;55.7;4.369;-0.050;4.39;0.0
9/13/2021;15:46:55;0.0;VW-See;0.02;0.00;1.35;-0.64;0.9;-0.050;2.54;0.85;1.6;92.7;92.7;12.03;-0.071;0.00;1.5;0.25;0.25;5.26;14.74;1;29.31;0;5.62;55.6;4.380;-0.050;4.39;0.0
9/13/2021;15:46:56;0.0;VW-See;0.02;0.04;1.36;-0.50;0.9;-0.050;2.38;0.79;1.6;92.7;92.7;12.03;-0.071;0.00;1.5;0.10;0.10;5.23;14.65;1;29.33;0;5.58;57.9;4.413;-0.050;4.39;0.0
9/13/2021;15:46:57;0.0;VW-See;-0.05;0.01;1.15;-0.59;0.9;-0.051;2.49;0.83;1.6;92.7;92.7;12.02;-0.072;0.00;1.6;0.25;0.25;5.16;14.45;1;29.13;0;5.57;58.5;4.446;-0.051;4.39;0.0
9/13/2021;15:46:58;0.0;VW-See;-0.05;-0.02;1.15;-0.70;0.9;-0.051;2.51;0.84;1.6;92.6;92.6;12.00;-0.072;0.00;1.5;0.47;0.47;5.16;14.45;1;29.10;0;5.56;58.9;4.474;-0.049;4.39;0.0
9/13/2021;15:46:59;0.0;VW-See;-0.05;0.02;1.16;-0.56;0.9;-0.050;2.34;0.78;1.6;92.4;92.4;11.96;-0.072;0.00;1.5;0.40;0.40;5.21;14.59;1;29.25;0;5.53;60.7;4.496;-0.050;4.39;0.0
9/13/2021;15:47:00;0.0;VW-See;-0.06;0.03;1.12;-0.52;0.9;-0.049;2.21;0.74;1.6;92.3;92.3;11.94;-0.070;0.00;1.6;0.30;0.30;5.40;15.12;1;29.31;0;5.52;61.7;4.500;-0.049;4.39;0.0
9/13/2021;15:47:01;0.0;VW-See;0.00;0.12;1.31;-0.25;0.9;-0.050;2.22;0.74;1.6;92.2;92.2;11.93;-0.071;0.00;1.6;0.25;0.25;5.46;15.30;1;29.12;0;5.51;62.0;4.491;-0.050;4.39;0.0
9/13/2021;15:47:02;0.0;VW-See;-0.02;0.07;1.26;-0.41;0.9;-0.050;2.28;0.76;1.5;92.2;92.2;11.93;-0.071;0.00;1.5;0.21;0.21;5.58;15.63;1;29.11;0;5.51;62.1;4.498;-0.049;4.39;0.0
9/13/2021;15:47:03;0.0;VW-See;-0.06;0.03;1.13;-0.55;0.9;-0.050;2.40;0.80;1.6;92.2;92.2;11.93;-0.070;0.00;1.5;0.25;0.25;5.27;14.76;1;29.16;0;5.52;61.6;4.516;-0.048;4.39;0.0
9/13/2021;15:47:04;0.0;VW-See;-0.06;0.02;1.13;-0.58;0.9;-0.049;2.43;0.81;1.6;92.2;92.2;11.92;-0.070;0.00;1.5;0.28;0.28;5.20;14.57;1;29.12;0;5.53;61.2;4.542;-0.049;4.39;0.0
9/13/2021;15:47:05;0.0;VW-See;0.03;0.02;1.38;-0.55;0.9;-0.049;2.43;0.81;1.6;92.2;92.2;11.92;-0.070;0.00;1.5;0.27;0.27;5.14;14.40;1;29.28;0;5.56;59.2;4.543;-0.049;4.39;0.0
9/13/2021;15:47:06;0.0;VW-See;-0.04;0.11;1.19;-0.27;0.9;-0.050;2.58;0.86;1.6;92.3;92.3;11.92;-0.071;0.00;1.5;0.36;0.36;4.57;12.80;1;29.29;0;5.58;58.1;4.513;-0.050;4.38;0.0
9/13/2021;15:47:07;0.0;VW-See;-0.11;0.11;0.97;-0.27;0.9;-0.051;2.60;0.87;1.6;92.3;92.3;11.94;-0.072;0.00;1.5;0.34;0.34;4.90;13.73;1;29.06;0;5.58;58.2;4.497;-0.050;4.38;0.0
9/13/2021;15:47:08;0.0;VW-See;-0.03;0.04;1.20;-0.51;0.9;-0.051;2.46;0.82;1.6;92.3;92.3;11.95;-0.072;0.00;1.5;0.30;0.30;5.30;14.83;1;28.88;0;5.57;58.6;4.495;-0.050;4.38;0.0
9/13/2021;15:47:09;0.0;VW-See;-0.02;0.02;1.24;-0.58;0.9;-0.050;2.47;0.82;1.6;92.3;92.3;11.95;-0.071;0.00;1.5;0.43;0.43;5.02;14.06;1;29.06;0;5.56;59.3;4.511;-0.050;4.38;0.0
9/13/2021;15:47:10;0.0;VW-See;-0.07;0.11;1.10;-0.28;0.9;-0.050;2.45;0.82;1.5;92.4;92.4;11.95;-0.071;0.00;1.5;0.41;0.41;5.13;14.36;1;29.25;0;5.58;57.9;4.519;-0.050;4.38;0.0
9/13/2021;15:47:11;0.0;VW-See;-0.01;0.12;1.27;-0.23;0.9;-0.050;2.40;0.80;1.5;92.5;92.5;11.96;-0.071;0.00;1.5;0.41;0.41;5.14;14.40;1;29.28;0;5.61;56.4;4.505;-0.049;4.38;0.0
9/13/2021;15:47:12;0.0;VW-See;0.11;-0.03;1.64;-0.73;0.9;-0.050;2.47;0.82;1.5;92.5;92.5;11.97;-0.070;0.00;1.5;0.33;0.33;5.40;15.12;1;29.11;0;5.61;56.3;4.497;-0.049;4.38;0.0
9/13/2021;15:47:13;0.0;VW-See;0.10;0.00;1.62;-0.65;0.9;-0.049;2.38;0.79;1.6;92.5;92.5;11.98;-0.070;0.00;1.5;0.28;0.28;5.70;15.97;1;29.18;0;5.61;56.2;4.495;-0.050;4.38;0.0
9/13/2021;15:47:14;0.0;VW-See;0.07;0.07;1.53;-0.41;0.9;-0.050;2.26;0.75;1.5;92.5;92.5;11.97;-0.071;0.00;1.5;0.29;0.29;5.14;14.38;1;29.27;0;5.59;57.3;4.502;-0.050;4.38;0.0
9/13/2021;15:47:15;0.0;VW-See;0.02;0.16;1.36;-0.11;0.9;-0.050;2.35;0.78;1.5;92.3;92.3;11.94;-0.071;0.00;1.5;0.30;0.30;5.23;14.63;1;29.23;0;5.55;59.8;4.529;-0.050;4.38;0.0
9/13/2021;15:47:16;0.0;VW-See;-0.03;0.17;1.20;-0.09;0.9;-0.050;2.44;0.81;1.5;92.3;92.3;11.93;-0.071;0.00;1.5;0.33;0.33;5.55;15.55;1;29.06;0;5.53;60.7;4.541;-0.049;4.38;0.0
9/13/2021;15:47:17;0.0;VW-See;0.04;0.04;1.43;-0.49;0.9;-0.049;2.50;0.83;1.5;92.3;92.3;11.93;-0.070;0.00;1.5;0.28;0.28;5.44;15.24;1;29.07;0;5.54;60.5;4.539;-0.049;4.38;0.0
9/13/2021;15:47:18;0.0;VW-See;0.03;0.08;1.39;-0.37;0.9;-0.049;2.53;0.84;1.5;92.3;92.3;11.93;-0.070;0.00;1.5;0.35;0.35;5.16;14.45;1;29.19;0;5.55;59.7;4.540;-0.049;4.38;0.0
9/13/2021;15:47:19;0.0;VW-See;-0.04;0.08;1.18;-0.38;0.9;-0.050;2.55;0.85;1.5;92.4;92.4;11.94;-0.071;0.00;1.5;0.37;0.37;5.07;14.21;1;29.58;0;5.58;57.8;4.545;-0.050;4.38;0.0
9/13/2021;15:47:20;0.0;VW-See;-0.09;0.04;1.03;-0.49;0.9;-0.050;2.52;0.84;1.5;92.4;92.4;11.94;-0.070;0.00;1.5;0.33;0.33;5.36;15.01;1;29.62;0;5.60;56.7;4.545;-0.049;4.38;0.0
9/13/2021;15:47:21;0.0;VW-See;-0.10;0.10;1.00;-0.32;0.9;-0.050;2.48;0.83;1.5;92.5;92.5;11.95;-0.071;0.00;1.5;0.27;0.27;5.28;14.79;1;29.17;0;5.62;55.5;4.537;-0.050;4.38;0.0
9/13/2021;15:47:22;0.0;VW-See;-0.05;0.08;1.15;-0.38;0.9;-0.050;2.39;0.80;1.5;92.5;92.5;11.95;-0.072;0.00;1.5;0.24;0.24;4.96;13.87;1;29.16;0;5.62;55.9;4.533;-0.050;4.38;0.0
9/13/2021;15:47:23;0.0;VW-See;-0.08;-0.01;1.06;-0.68;0.9;-0.050;2.29;0.76;1.5;92.5;92.5;11.96;-0.071;0.00;1.5;0.26;0.26;5.11;14.30;1;29.38;0;5.60;56.8;4.537;-0.050;4.38;0.0
9/13/2021;15:47:24;0.0;VW-See;-0.03;-0.05;1.21;-0.80;0.9;-0.050;2.28;0.76;1.6;92.5;92.5;11.96;-0.071;0.00;1.5;0.25;0.25;5.14;14.40;1;29.54;0;5.58;57.9;4.548;-0.050;4.38;0.0
9/13/2021;15:47:25;0.0;VW-See;-0.02;-0.01;1.25;-0.65;0.9;-0.051;2.17;0.72;1.6;92.5;92.5;11.96;-0.072;0.00;1.5;0.18;0.18;5.25;14.71;1;29.23;0;5.58;57.8;4.546;-0.051;4.38;0.0
9/13/2021;15:47:26;0.0;VW-See;-0.12;0.04;0.93;-0.51;0.9;-0.050;2.16;0.72;1.5;92.5;92.5;11.96;-0.072;0.00;1.5;0.23;0.23;5.27;14.77;1;28.92;0;5.59;57.5;4.542;-0.050;4.38;0.0
9/13/2021;15:47:27;0.0;VW-See;-0.09;0.07;1.03;-0.40;0.9;-0.050;2.28;0.76;1.5;92.5;92.5;11.96;-0.071;0.00;1.5;0.27;0.27;4.92;13.77;1;28.92;0;5.58;58.0;4.551;-0.049;4.38;0.0
9/13/2021;15:47:28;0.0;VW-See;-0.07;0.12;1.08;-0.26;0.9;-0.050;2.19;0.73;1.6;92.4;92.4;11.94;-0.071;0.00;1.5;0.32;0.32;5.08;14.24;1;29.08;0;5.55;59.6;4.569;-0.050;4.38;0.0
9/13/2021;15:47:29;0.0;VW-See;-0.09;0.18;1.03;-0.03;0.9;-0.050;2.05;0.68;1.5;92.3;92.3;11.92;-0.071;0.00;1.5;0.44;0.44;5.05;14.14;1;29.32;0;5.54;60.1;4.588;-0.050;4.38;0.0
9/13/2021;15:47:30;0.0;VW-See;0.02;0.11;1.38;-0.27;0.9;-0.050;2.07;0.69;1.5;92.3;92.3;11.92;-0.071;0.00;1.5;0.44;0.44;5.07;14.20;1;29.39;0;5.56;59.1;4.600;-0.051;4.38;0.0
9/13/2021;15:47:31;0.0;VW-See;0.04;-0.06;1.42;-0.85;0.9;-0.050;2.06;0.69;1.5;92.4;92.4;11.92;-0.072;0.00;1.5;0.40;0.40;5.46;15.29;1;29.34;0;5.59;57.5;4.613;-0.050;4.38;0.0
9/13/2021;15:47:32;0.0;VW-See;-0.05;-0.06;1.16;-0.82;0.9;-0.050;2.19;0.73;1.5;92.2;92.2;11.90;-0.071;0.00;1.5;0.45;0.45;5.32;14.90;1;29.34;0;5.60;57.0;4.627;-0.050;4.38;0.0
9/13/2021;15:47:33;0.0;VW-See;-0.13;0.02;0.91;-0.55;0.9;-0.050;2.32;0.77;1.5;92.0;92.0;11.86;-0.071;0.00;1.5;0.39;0.39;4.92;13.77;1;29.19;0;5.58;58.0;4.639;-0.049;4.38;0.0
9/13/2021;15:47:34;0.0;VW-See;-0.04;0.09;1.19;-0.35;0.9;-0.050;2.27;0.76;1.5;92.1;92.1;11.87;-0.071;0.00;1.5;0.35;0.35;5.22;14.62;1;29.25;0;5.58;58.0;4.642;-0.051;4.38;0.0
9/13/2021;15:47:35;0.0;VW-See;0.04;0.09;1.42;-0.35;0.9;-0.050;2.15;0.72;1.5;92.1;92.1;11.87;-0.071;0.00;1.5;0.49;0.49;5.64;15.78;1;29.51;0;5.58;57.9;4.642;-0.050;4.38;0.0
9/13/2021;15:47:36;0.0;VW-See;-0.01;0.06;1.27;-0.45;0.9;-0.049;2.24;0.75;1.5;92.0;92.0;11.86;-0.070;0.00;1.5;0.46;0.46;5.47;15.33;1;29.37;0;5.58;57.9;4.646;-0.049;4.39;0.0
9/13/2021;15:47:37;0.0;VW-See;0.02;0.02;1.37;-0.57;0.9;-0.050;2.13;0.71;1.5;92.0;92.0;11.86;-0.070;0.00;1.5;0.32;0.32;5.20;14.56;1;29.19;0;5.60;56.7;4.644;-0.049;4.39;0.0
9/13/2021;15:47:38;0.0;VW-See;0.03;0.03;1.39;-0.55;0.9;-0.050;1.95;0.65;1.5;92.1;92.1;11.87;-0.071;0.00;1.5;0.29;0.29;5.20;14.56;1;29.43;0;5.61;56.5;4.643;-0.050;4.39;0.0
9/13/2021;15:47:39;0.0;VW-See;-0.01;0.06;1.29;-0.44;0.9;-0.050;2.04;0.68;1.5;92.1;92.1;11.87;-0.071;0.00;1.5;0.30;0.30;5.24;14.66;1;29.49;0;5.59;57.4;4.648;-0.050;4.39;0.0
9/13/2021;15:47:40;0.0;VW-See;-0.10;0.02;1.01;-0.57;0.9;-0.050;2.00;0.67;1.5;92.1;92.1;11.87;-0.071;0.00;1.5;0.34;0.34;5.26;14.73;1;29.31;0;5.57;58.5;4.652;-0.050;4.39;0.0
9/13/2021;15:47:41;0.0;VW-See;-0.15;0.00;0.84;-0.62;0.9;-0.050;1.85;0.62;1.5;92.0;92.0;11.86;-0.071;0.00;1.5;0.42;0.42;4.96;13.88;1;29.58;0;5.56;59.2;4.660;-0.050;4.39;0.0
9/13/2021;15:47:42;0.0;VW-See;0.00;0.10;1.30;-0.29;0.9;-0.050;1.88;0.63;1.5;92.0;92.0;11.86;-0.071;0.00;1.5;0.54;0.54;4.88;13.67;1;29.44;0;5.55;59.6;4.659;-0.050;4.39;0.0
9/13/2021;15:47:43;0.0;VW-See;0.01;0.10;1.33;-0.30;0.9;-0.051;1.88;0.63;1.5;92.0;92.0;11.85;-0.072;0.00;1.5;0.39;0.39;5.23;14.64;1;28.77;0;5.54;60.4;4.647;-0.051;4.39;0.0
9/13/2021;15:47:44;0.0;VW-See;-0.08;0.01;1.05;-0.59;0.9;-0.051;1.88;0.63;1.5;92.0;92.0;11.85;-0.072;0.00;1.5;0.23;0.23;5.28;14.79;1;29.08;0;5.55;60.0;4.637;-0.050;4.39;0.0
9/13/2021;15:47:45;0.0;VW-See;-0.07;0.05;1.09;-0.46;0.9;-0.050;1.82;0.61;1.5;92.0;92.0;11.86;-0.071;0.00;1.5;0.27;0.27;4.95;13.85;1;29.28;0;5.56;59.3;4.628;-0.050;4.39;0.0
9/13/2021;15:47:46;0.0;VW-See;-0.11;0.04;0.98;-0.50;0.9;-0.050;1.78;0.59;1.5;92.0;92.0;11.87;-0.071;0.00;1.5;0.33;0.33;4.75;13.29;1;29.04;0;5.60;57.0;4.607;-0.050;4.40;0.0
9/13/2021;15:47:47;0.0;VW-See;-0.11;0.00;0.97;-0.65;0.9;-0.050;1.83;0.61;1.5;92.1;92.1;11.89;-0.071;0.00;1.5;0.30;0.30;4.79;13.40;1;28.89;0;5.64;54.4;4.593;-0.050;4.40;0.0
9/13/2021;15:47:48;0.0;VW-See;-0.08;0.03;1.06;-0.55;0.9;-0.050;1.98;0.66;1.5;92.2;92.2;11.90;-0.070;0.00;1.5;0.24;0.24;4.66;13.06;1;29.20;0;5.68;52.4;4.585;-0.050;4.40;0.0
