9/13/2021;17:51:18;0;VW-See;0.03;0.11;1.41;-0.27;1.5;-0.035;2.39;0.8;2.4;93.3;93.3;11.69;-0.05;0;2.3;0.12;0.12;5.46;15.29;2;31.15;0;5.19;81.4;5.731;-0.035;4.2;0
9/13/2021;17:51:19;0;VW-See;0;0.07;1.32;-0.42;1.5;-0.035;2.45;0.82;2.4;93.3;93.3;11.7;-0.05;0;2.3;0.17;0.17;5.33;14.92;2;31.24;0;5.19;81.3;5.745;-0.035;4.2;0
9/13/2021;17:51:20;0;VW-See;-0.04;0.02;1.19;-0.55;1.5;-0.035;2.34;0.78;2.4;93.4;93.4;11.71;-0.05;0;2.3;0.23;0.23;5.22;14.61;2;31.15;0;5.19;81.6;5.761;-0.035;4.2;0
9/13/2021;17:51:21;0;VW-See;-0.03;0.02;1.2;-0.56;1.5;-0.035;2.52;0.84;2.4;93.5;93.5;11.71;-0.05;0;2.3;0.21;0.21;4.93;13.8;2;31.17;0;5.23;78.8;5.766;-0.035;4.2;0
9/13/2021;17:51:22;0;VW-See;-0.07;0.07;1.1;-0.39;1.5;-0.035;2.56;0.85;2.4;93.5;93.5;11.71;-0.05;0;2.3;0.24;0.24;4.93;13.8;2;31.18;0;5.24;78.7;5.767;-0.035;4.2;0
9/13/2021;17:51:23;0;VW-See;-0.11;0.09;0.95;-0.34;1.5;-0.035;2.45;0.82;2.4;93.4;93.4;11.69;-0.05;0;2.3;0.21;0.21;5.23;14.65;2;31.13;0;5.19;81.2;5.774;-0.035;4.19;0
9/13/2021;17:51:24;0;VW-See;-0.06;0.02;1.12;-0.58;1.5;-0.035;2.46;0.82;2.4;93.2;93.2;11.67;-0.049;0;2.3;0.07;0.07;5.34;14.94;2;31.15;0;5.17;82.4;5.775;-0.035;4.19;0
9/13/2021;17:51:25;0;VW-See;0;0.05;1.3;-0.46;1.5;-0.036;2.57;0.86;2.4;93;93;11.64;-0.051;0;2.3;0.04;0.04;5.21;14.59;2;31.17;0;5.14;84.2;5.765;-0.036;4.19;0
9/13/2021;17:51:26;0;VW-See;0;0.09;1.31;-0.33;1.5;-0.036;2.64;0.88;2.4;92.8;92.8;11.63;-0.051;0;2.4;0.08;0.08;5.35;14.98;2;31.12;0;5.13;85;5.74;-0.036;4.19;0
9/13/2021;17:51:27;0;VW-See;-0.02;0.07;1.24;-0.41;1.5;-0.036;2.6;0.87;2.4;92.8;92.8;11.62;-0.051;0;2.3;0.2;0.2;5.48;15.33;2;31.06;0;5.12;85.6;5.719;-0.035;4.19;0
9/13/2021;17:51:28;0;VW-See;0;0.11;1.31;-0.28;1.5;-0.036;2.61;0.87;2.4;92.7;92.7;11.63;-0.051;0;2.3;0.22;0.22;5.21;14.58;2;31.04;0;5.12;85.7;5.703;-0.036;4.19;0
9/13/2021;17:51:29;0;VW-See;-0.05;0.12;1.16;-0.24;1.5;-0.036;2.39;0.8;2.4;92.8;92.8;11.63;-0.051;0;2.4;0.15;0.15;5.26;14.74;2;31.07;0;5.12;85.6;5.693;-0.035;4.19;0
9/13/2021;17:51:30;0;VW-See;-0.11;0.11;0.97;-0.26;1.5;-0.035;2.36;0.79;2.4;92.8;92.8;11.65;-0.05;0;2.4;0.19;0.19;5.36;15.01;2;31.12;0;5.12;85.4;5.693;-0.035;4.19;0
9/13/2021;17:51:31;0;VW-See;-0.03;0.05;1.23;-0.47;1.5;-0.035;2.49;0.83;2.4;92.9;92.9;11.65;-0.05;0;2.4;0.16;0.16;5.13;14.37;2;31.09;0;5.12;85.3;5.692;-0.035;4.19;0
9/13/2021;17:51:32;0;VW-See;0;0.04;1.31;-0.51;1.5;-0.035;2.62;0.87;2.4;92.9;92.9;11.65;-0.05;0;2.3;0.13;0.13;5.14;14.38;2;31.14;0;5.12;85.3;5.693;-0.034;4.19;0
9/13/2021;17:51:33;0;VW-See;0;0.06;1.3;-0.43;1.5;-0.035;2.62;0.87;2.4;92.9;92.9;11.66;-0.05;0;2.4;0.19;0.19;5.26;14.74;2;31.17;0;5.13;85;5.702;-0.036;4.2;0
9/13/2021;17:51:34;0;VW-See;-0.05;0.09;1.14;-0.33;1.5;-0.035;2.5;0.83;2.4;93;93;11.66;-0.05;0;2.4;0.2;0.2;5.25;14.7;2;31.15;0;5.14;84.5;5.716;-0.035;4.2;0
9/13/2021;17:51:35;0;VW-See;-0.07;0.09;1.07;-0.35;1.5;-0.035;2.47;0.82;2.4;92.9;92.9;11.64;-0.049;0;2.3;0.24;0.24;5.11;14.3;2;31.22;0;5.14;84.5;5.729;-0.034;4.2;0
9/13/2021;17:51:36;0;VW-See;0.02;0.03;1.38;-0.54;1.5;-0.035;2.53;0.84;2.4;92.8;92.8;11.63;-0.05;0;2.3;0.18;0.18;5.16;14.44;2;31.09;0;5.13;85;5.719;-0.035;4.2;0
9/13/2021;17:51:37;0;VW-See;-0.03;0.08;1.22;-0.38;1.5;-0.036;2.5;0.83;2.4;92.8;92.8;11.63;-0.051;0;2.4;0.13;0.13;5.18;14.5;2;30.97;0;5.11;85.9;5.694;-0.036;4.2;0
9/13/2021;17:51:38;0;VW-See;-0.05;0.1;1.16;-0.31;1.5;-0.035;2.6;0.87;2.4;92.7;92.7;11.64;-0.05;0;2.4;0.19;0.19;5.22;14.61;2;31.13;0;5.11;86;5.672;-0.035;4.2;0
9/13/2021;17:51:39;0;VW-See;-0.03;0.05;1.22;-0.47;1.5;-0.035;2.76;0.92;2.4;92.8;92.8;11.65;-0.049;0;2.3;0.23;0.23;5.4;15.12;2;31.16;0;5.11;85.9;5.661;-0.035;4.2;0
9/13/2021;17:51:40;0;VW-See;-0.06;0.09;1.12;-0.35;1.5;-0.035;2.65;0.88;2.4;92.8;92.8;11.66;-0.05;0;2.3;0.17;0.17;5.38;15.05;2;31.05;0;5.13;84.9;5.647;-0.035;4.2;0
9/13/2021;17:51:41;0;VW-See;-0.01;0.06;1.27;-0.44;1.5;-0.035;2.56;0.85;2.4;92.8;92.8;11.66;-0.05;0;2.3;0.09;0.09;5.29;14.8;2;31.14;0;5.14;84.3;5.64;-0.035;4.2;0
9/13/2021;17:51:42;0;VW-See;-0.02;0;1.26;-0.63;1.5;-0.035;2.43;0.81;2.4;92.9;92.9;11.67;-0.05;0;2.4;0.07;0.07;5.41;15.16;2;31.26;0;5.14;84.1;5.644;-0.036;4.2;0
9/13/2021;17:51:43;0;VW-See;-0.06;0.06;1.13;-0.45;1.5;-0.036;2.33;0.78;2.4;93;93;11.68;-0.051;0;2.3;0.13;0.13;5.39;15.1;2;31.07;0;5.16;83.2;5.646;-0.036;4.2;0
9/13/2021;17:51:44;0;VW-See;-0.04;0.04;1.18;-0.52;1.5;-0.036;2.54;0.85;2.4;93;93;11.68;-0.051;0;2.3;0.22;0.22;5.23;14.64;2;31.11;0;5.16;83.1;5.653;-0.036;4.2;0
9/13/2021;17:51:45;0;VW-See;-0.01;0.02;1.29;-0.58;1.5;-0.036;2.62;0.87;2.4;92.9;92.9;11.67;-0.051;0;2.3;0.29;0.29;5.22;14.62;2;31.2;0;5.15;83.6;5.658;-0.035;4.2;0
9/13/2021;17:51:46;0;VW-See;-0.04;0.09;1.18;-0.35;1.5;-0.036;2.46;0.82;2.4;92.9;92.9;11.67;-0.051;0;2.4;0.27;0.27;5.34;14.95;2;31.18;0;5.15;83.8;5.667;-0.036;4.2;0
9/13/2021;17:51:47;0;VW-See;-0.09;0.08;1.01;-0.37;1.5;-0.036;2.35;0.78;2.4;92.9;92.9;11.66;-0.051;0;2.4;0.14;0.14;5.37;15.05;2;31.22;0;5.15;83.7;5.67;-0.035;4.2;0
9/13/2021;17:51:48;0;VW-See;-0.07;0.05;1.1;-0.47;1.5;-0.035;2.54;0.85;2.4;92.9;92.9;11.66;-0.049;0;2.4;0.1;0.1;5.27;14.76;2;31.26;0;5.15;83.9;5.665;-0.034;4.2;0
9/13/2021;17:51:49;0;VW-See;-0.07;0.04;1.1;-0.5;1.5;-0.034;2.47;0.82;2.4;92.8;92.8;11.65;-0.048;0;2.3;0.13;0.13;5.3;14.84;2;31.25;0;5.13;84.9;5.659;-0.034;4.2;0
9/13/2021;17:51:50;0;VW-See;-0.06;0.03;1.11;-0.54;1.5;-0.035;2.49;0.83;2.4;92.7;92.7;11.64;-0.049;0;2.3;0.18;0.18;5.34;14.96;2;31.18;0;5.11;85.8;5.65;-0.035;4.2;0
9/13/2021;17:51:51;0;VW-See;-0.06;0.03;1.13;-0.54;1.5;-0.035;2.56;0.85;2.4;92.6;92.6;11.64;-0.05;0;2.3;0.22;0.22;5.32;14.89;2;31.11;0;5.1;86.5;5.643;-0.035;4.2;0
9/13/2021;17:51:52;0;VW-See;-0.04;0.06;1.18;-0.45;1.5;-0.035;2.54;0.85;2.4;92.7;92.7;11.64;-0.049;0;2.4;0.14;0.14;5.14;14.39;2;31.17;0;5.11;86.4;5.634;-0.034;4.2;0
9/13/2021;17:51:53;0;VW-See;-0.06;0.1;1.12;-0.32;1.5;-0.035;2.51;0.84;2.4;92.8;92.8;11.66;-0.05;0;2.4;0.1;0.1;4.86;13.61;2;31.15;0;5.12;85.2;5.628;-0.035;4.21;0
9/13/2021;17:51:54;0;VW-See;-0.09;0.1;1.03;-0.3;1.5;-0.036;2.51;0.84;2.4;92.9;92.9;11.68;-0.051;0;2.3;0.16;0.16;4.89;13.7;2;31.06;0;5.14;84.5;5.628;-0.035;4.21;0
9/13/2021;17:51:55;0;VW-See;-0.02;0.07;1.24;-0.39;1.5;-0.036;2.65;0.88;2.4;92.9;92.9;11.68;-0.051;0;2.3;0.13;0.13;4.9;13.73;2;31.05;0;5.13;84.8;5.633;-0.036;4.21;0
9/13/2021;17:51:56;0;VW-See;-0.03;0.05;1.21;-0.48;1.5;-0.035;2.64;0.88;2.4;92.9;92.9;11.67;-0.05;0;2.3;0.12;0.12;5.12;14.34;2;31.13;0;5.13;84.6;5.637;-0.035;4.21;0
9/13/2021;17:51:57;0;VW-See;-0.08;0.03;1.05;-0.54;1.5;-0.035;2.58;0.86;2.4;92.9;92.9;11.68;-0.05;0;2.3;0.13;0.13;5.54;15.51;2;31.18;0;5.14;84.5;5.639;-0.035;4.21;0
9/13/2021;17:51:58;0;VW-See;-0.08;0.06;1.05;-0.45;1.5;-0.036;2.53;0.84;2.4;92.9;92.9;11.68;-0.051;0;2.3;0.07;0.07;5.52;15.46;2;30.99;0;5.13;84.7;5.655;-0.036;4.21;0
9/13/2021;17:51:59;0;VW-See;-0.08;0.05;1.06;-0.47;1.5;-0.036;2.49;0.83;2.4;93;93;11.68;-0.051;0;2.3;0.08;0.08;5.31;14.88;2;31.07;0;5.15;84;5.667;-0.036;4.21;0
9/13/2021;17:52:00;0;VW-See;-0.15;0.03;0.84;-0.55;1.5;-0.036;2.47;0.82;2.4;93.2;93.2;11.7;-0.051;0;2.3;0.23;0.23;5.36;15;2;31.06;0;5.17;82.5;5.665;-0.036;4.21;0
9/13/2021;17:52:01;0;VW-See;-0.13;0.09;0.91;-0.35;1.5;-0.035;2.68;0.89;2.3;93.2;93.2;11.71;-0.05;0;2.3;0.27;0.27;5.24;14.68;1;30.94;0;5.18;82;5.665;-0.035;4.21;0
9/13/2021;17:52:02;0;VW-See;-0.06;0.13;1.13;-0.22;1.5;-0.035;2.59;0.86;2.3;93.2;93.2;11.7;-0.05;0;2.3;0.2;0.2;5.22;14.63;2;31.05;0;5.18;82.1;5.677;-0.036;4.21;0
9/13/2021;17:52:03;0;VW-See;-0.11;0.05;0.95;-0.48;1.5;-0.036;2.5;0.83;2.3;93;93;11.68;-0.051;0;2.3;0.12;0.12;5.29;14.8;2;30.95;0;5.18;82.2;5.679;-0.036;4.2;0
9/13/2021;17:52:04;0;VW-See;-0.12;0.01;0.94;-0.61;1.5;-0.036;2.48;0.83;2.4;93;93;11.67;-0.051;0;2.3;0.07;0.07;5.27;14.76;2;31.05;0;5.17;82.6;5.673;-0.036;4.2;0
9/13/2021;17:52:05;0;VW-See;-0.11;0.08;0.97;-0.37;1.5;-0.035;2.42;0.81;2.4;93;93;11.67;-0.05;0;2.3;0.15;0.15;5.42;15.19;2;31.21;0;5.16;82.9;5.665;-0.035;4.2;0
9/13/2021;17:52:06;0;VW-See;-0.1;0.12;0.98;-0.25;1.5;-0.035;2.4;0.8;2.4;92.8;92.8;11.66;-0.05;0;2.3;0.27;0.27;5.4;15.13;2;31.27;0;5.16;83.4;5.665;-0.035;4.2;0
9/13/2021;17:52:07;0;VW-See;0.01;0.09;1.34;-0.34;1.5;-0.035;2.49;0.83;2.4;93;93;11.67;-0.05;0;2.3;0.29;0.29;5.4;15.13;2;31.2;0;5.15;83.5;5.66;-0.034;4.2;0
9/13/2021;17:52:08;0;VW-See;0.02;0.02;1.36;-0.55;1.5;-0.036;2.59;0.86;2.4;93.2;93.2;11.7;-0.051;0;2.3;0.12;0.12;5.29;14.82;2;31.12;0;5.19;81.6;5.657;-0.037;4.2;0
9/13/2021;17:52:09;0;VW-See;-0.08;-0.04;1.06;-0.77;1.5;-0.036;2.49;0.83;2.4;93.2;93.2;11.7;-0.052;0;2.3;0.07;0.07;5.27;14.75;2;31.07;0;5.19;81.1;5.665;-0.036;4.2;0
9/13/2021;17:52:10;0;VW-See;-0.12;-0.01;0.93;-0.67;1.5;-0.035;2.43;0.81;2.4;93;93;11.68;-0.05;0;2.3;0.2;0.2;5.36;15.01;2;31.03;0;5.19;81.5;5.662;-0.035;4.2;0
9/13/2021;17:52:11;0;VW-See;-0.11;0.05;0.96;-0.48;1.5;-0.035;2.74;0.91;2.4;93;93;11.68;-0.05;0;2.3;0.18;0.18;5.25;14.69;2;31.03;0;5.18;81.8;5.65;-0.035;4.2;0
9/13/2021;17:52:12;0;VW-See;-0.1;0.06;0.98;-0.45;1.5;-0.036;2.67;0.89;2.4;93;93;11.68;-0.051;0;2.3;0.11;0.11;5.13;14.36;2;30.98;0;5.18;81.9;5.653;-0.036;4.2;0
9/13/2021;17:52:13;0;VW-See;-0.09;0.11;1.01;-0.26;1.5;-0.036;2.56;0.85;2.4;93;93;11.68;-0.051;0;2.3;0.15;0.15;5.13;14.37;2;31.1;0;5.17;82.3;5.663;-0.036;4.19;0
9/13/2021;17:52:14;0;VW-See;-0.07;0.09;1.1;-0.35;1.5;-0.036;2.6;0.87;2.4;93;93;11.68;-0.051;0;2.3;0.17;0.17;5.25;14.7;2;31.19;0;5.17;82.5;5.664;-0.036;4.19;0
9/13/2021;17:52:15;0;VW-See;-0.05;0.03;1.15;-0.53;1.5;-0.036;2.57;0.86;2.4;93;93;11.67;-0.051;0;2.3;0.14;0.14;5.12;14.34;2;31.2;0;5.17;82.5;5.665;-0.036;4.19;0
9/13/2021;17:52:16;0;VW-See;-0.07;0;1.09;-0.63;1.5;-0.035;2.38;0.79;2.4;93;93;11.67;-0.049;0;2.3;0.07;0.07;5.24;14.66;2;31.15;0;5.19;81.2;5.662;-0.035;4.19;0
9/13/2021;17:52:17;0;VW-See;-0.05;0.01;1.14;-0.6;1.5;-0.035;2.4;0.8;2.4;93.1;93.1;11.69;-0.049;0;2.3;0.12;0.12;5.38;15.06;2;31.11;0;5.22;79.5;5.652;-0.036;4.19;0
9/13/2021;17:52:18;0;VW-See;0;0.03;1.31;-0.52;1.5;-0.035;2.63;0.88;2.4;93.1;93.1;11.7;-0.05;0;2.3;0.19;0.19;5.3;14.84;2;31.19;0;5.23;79.1;5.655;-0.035;4.19;0
9/13/2021;17:52:19;0;VW-See;-0.03;0.02;1.21;-0.57;1.5;-0.035;2.68;0.89;2.4;93.1;93.1;11.7;-0.05;0;2.3;0.18;0.18;5.26;14.74;2;31.15;0;5.2;80.6;5.671;-0.036;4.19;0
9/13/2021;17:52:20;0;VW-See;-0.07;0.01;1.09;-0.61;1.5;-0.035;2.53;0.84;2.4;93.2;93.2;11.69;-0.05;0;2.3;0.2;0.2;5.2;14.56;2;31.09;0;5.19;81.5;5.696;-0.035;4.19;0
9/13/2021;17:52:21;0;VW-See;-0.02;0.04;1.25;-0.49;1.5;-0.036;2.43;0.81;2.4;93.1;93.1;11.69;-0.051;0;2.3;0.14;0.14;5.2;14.55;2;31.2;0;5.18;81.7;5.719;-0.036;4.19;0
9/13/2021;17:52:22;0;VW-See;-0.03;0.05;1.2;-0.47;1.5;-0.036;2.51;0.84;2.3;93.1;93.1;11.68;-0.051;0;2.3;0.08;0.08;5.3;14.84;2;31.18;0;5.17;82.7;5.746;-0.036;4.19;0
9/13/2021;17:52:23;0;VW-See;-0.05;0;1.16;-0.63;1.5;-0.036;2.53;0.84;2.4;93.2;93.2;11.68;-0.051;0;2.3;0.04;0.04;5.21;14.6;2;31.13;0;5.18;81.8;5.758;-0.035;4.19;0
9/13/2021;17:52:24;0;VW-See;0;0.08;1.31;-0.38;1.5;-0.036;2.53;0.84;2.4;93.3;93.3;11.68;-0.051;0;2.3;0.23;0.23;5.27;14.76;2;31.05;0;5.23;78.8;5.739;-0.036;4.19;0
9/13/2021;17:52:25;0;VW-See;-0.07;0.07;1.07;-0.4;1.5;-0.035;2.41;0.8;2.4;93.3;93.3;11.69;-0.05;0;2.3;0.27;0.27;5.43;15.2;2;31.02;0;5.28;76.1;5.715;-0.035;4.19;0
9/13/2021;17:52:26;0;VW-See;-0.07;0.03;1.07;-0.52;1.5;-0.035;2.36;0.79;2.4;93.3;93.3;11.7;-0.05;0;2.3;0.11;0.11;5.3;14.84;2;30.94;0;5.27;76.5;5.714;-0.035;4.19;0
9/13/2021;17:52:27;0;VW-See;0.03;0.06;1.4;-0.44;1.5;-0.035;2.55;0.85;2.4;93.4;93.4;11.71;-0.05;0;2.3;0.21;0.21;5.27;14.76;2;30.9;0;5.25;77.6;5.717;-0.035;4.19;0
9/13/2021;17:52:28;0;VW-See;0.03;0.06;1.4;-0.45;1.5;-0.036;2.59;0.86;2.4;93.4;93.4;11.72;-0.051;0;2.3;0.26;0.26;5.3;14.85;2;31.07;0;5.24;78.4;5.714;-0.036;4.19;0
9/13/2021;17:52:29;0;VW-See;0;0.09;1.31;-0.34;1.5;-0.036;2.45;0.82;2.4;93.4;93.4;11.71;-0.052;0;2.3;0.13;0.13;5.22;14.61;2;31.16;0;5.23;79.2;5.722;-0.035;4.19;0
9/13/2021;17:52:30;0;VW-See;-0.03;0.02;1.2;-0.58;1.5;-0.036;2.56;0.85;2.4;93.4;93.4;11.71;-0.051;0;2.3;0.02;0.02;5.13;14.36;2;31.11;0;5.24;78.5;5.724;-0.035;4.19;0
9/13/2021;17:52:31;0;VW-See;-0.08;-0.03;1.07;-0.72;1.5;-0.036;2.62;0.87;2.4;93.5;93.5;11.72;-0.051;0;2.3;0.05;0.05;5.19;14.52;2;31.17;0;5.25;77.7;5.723;-0.036;4.19;0
9/13/2021;17:52:32;0;VW-See;-0.03;0.04;1.22;-0.49;1.5;-0.036;2.52;0.84;2.4;93.4;93.4;11.71;-0.051;0;2.3;0.13;0.13;5.16;14.45;2;31.12;0;5.25;77.6;5.734;-0.036;4.19;0
9/13/2021;17:52:33;0;VW-See;0.01;0.06;1.35;-0.43;1.5;-0.036;2.53;0.84;2.4;93.4;93.4;11.71;-0.051;0;2.3;0.19;0.19;5.35;14.97;2;31.21;0;5.25;78.1;5.748;-0.036;4.19;0
9/13/2021;17:52:34;0;VW-See;-0.03;0.05;1.22;-0.48;1.5;-0.036;2.64;0.88;2.4;93.3;93.3;11.69;-0.052;0;2.3;0.17;0.17;5.69;15.94;2;31.2;0;5.24;78.7;5.761;-0.036;4.19;0
9/13/2021;17:52:35;0;VW-See;-0.03;0;1.21;-0.63;1.5;-0.036;2.64;0.88;2.4;93.2;93.2;11.68;-0.051;0;2.3;0.11;0.11;5.45;15.25;2;31.24;0;5.22;79.6;5.77;-0.035;4.19;0
9/13/2021;17:52:36;0;VW-See;0.04;-0.01;1.43;-0.68;1.5;-0.036;2.46;0.82;2.4;93.1;93.1;11.66;-0.051;0;2.3;0.23;0.23;5.22;14.63;2;31.23;0;5.2;80.8;5.777;-0.035;4.19;0
9/13/2021;17:52:37;0;VW-See;0;0.04;1.3;-0.5;1.5;-0.035;2.34;0.78;2.4;93;93;11.64;-0.05;0;2.3;0.25;0.25;5.51;15.41;2;31.03;0;5.18;82.2;5.776;-0.035;4.19;0
9/13/2021;17:52:38;0;VW-See;0.03;0.12;1.4;-0.24;1.5;-0.035;2.29;0.76;2.4;93;93;11.64;-0.05;0;2.3;0.15;0.15;5.52;15.45;2;31.03;0;5.16;83.1;5.78;-0.035;4.19;0
9/13/2021;17:52:39;0;VW-See;0.05;0.12;1.46;-0.23;1.5;-0.036;2.39;0.8;2.4;93;93;11.64;-0.051;0;2.3;0.22;0.22;5.31;14.87;2;31.05;0;5.16;83.2;5.785;-0.036;4.19;0
9/13/2021;17:52:40;0;VW-See;-0.07;0.06;1.07;-0.43;1.5;-0.035;2.45;0.82;2.4;92.8;92.8;11.61;-0.05;0;2.4;0.17;0.17;5.26;14.72;2;31;0;5.16;83.2;5.792;-0.035;4.19;0
9/13/2021;17:52:41;0;VW-See;0;0.05;1.3;-0.47;1.5;-0.035;2.47;0.82;2.4;92.9;92.9;11.62;-0.05;0;2.4;0.1;0.1;5.29;14.82;2;30.96;0;5.17;82.7;5.794;-0.036;4.19;0
9/13/2021;17:52:42;0;VW-See;-0.04;0.05;1.18;-0.48;1.5;-0.036;2.46;0.82;2.4;93.1;93.1;11.65;-0.051;0;2.4;0.12;0.12;5.33;14.91;2;31.04;0;5.2;80.8;5.798;-0.035;4.19;0
9/13/2021;17:52:43;0;VW-See;-0.12;0.07;0.94;-0.41;1.5;-0.036;2.41;0.8;2.4;93.2;93.2;11.66;-0.051;0;2.3;0.12;0.12;5.47;15.31;2;31.12;0;5.21;80;5.812;-0.036;4.19;0
9/13/2021;17:52:44;0;VW-See;-0.05;0.09;1.17;-0.32;1.5;-0.036;2.48;0.83;2.4;93.1;93.1;11.65;-0.052;0;2.3;0.19;0.19;5.43;15.21;2;31.1;0;5.22;79.7;5.819;-0.036;4.19;0
9/13/2021;17:52:45;0;VW-See;-0.01;0.06;1.28;-0.42;1.5;-0.036;2.53;0.84;2.4;93;93;11.63;-0.051;0;2.3;0.27;0.27;5.17;14.47;2;31.13;0;5.22;79.9;5.818;-0.036;4.19;0
9/13/2021;17:52:46;0;VW-See;-0.01;0.08;1.29;-0.38;1.5;-0.036;2.56;0.85;2.4;92.9;92.9;11.62;-0.052;0;2.3;0.18;0.18;5.28;14.79;2;31.25;0;5.21;80.4;5.812;-0.037;4.19;0
9/13/2021;17:52:47;0;VW-See;-0.01;0.08;1.28;-0.39;1.5;-0.036;2.49;0.83;2.4;93;93;11.63;-0.052;0;2.3;0.23;0.23;5.45;15.25;2;31.21;0;5.22;79.6;5.799;-0.036;4.19;0
9/13/2021;17:52:48;0;VW-See;-0.03;0.06;1.22;-0.45;1.5;-0.036;2.43;0.81;2.4;93.1;93.1;11.65;-0.051;0;2.3;0.26;0.26;5.4;15.11;2;31.13;0;5.24;78.5;5.794;-0.037;4.19;0
9/13/2021;17:52:49;0;VW-See;-0.02;0.09;1.26;-0.34;1.5;-0.036;2.45;0.82;2.4;93.2;93.2;11.67;-0.051;0;2.3;0.13;0.13;5.38;15.05;2;31.22;0;5.25;78.1;5.794;-0.035;4.19;0
9/13/2021;17:52:50;0;VW-See;-0.02;0.1;1.24;-0.31;1.5;-0.036;2.46;0.82;2.4;93.3;93.3;11.67;-0.051;0;2.3;0.1;0.1;5.4;15.11;2;31.02;0;5.25;77.9;5.795;-0.036;4.19;0
9/13/2021;17:52:51;0;VW-See;-0.02;0.11;1.24;-0.27;1.5;-0.036;2.48;0.83;2.4;93.4;93.4;11.69;-0.051;0;2.3;0.08;0.08;5.34;14.96;2;31;0;5.25;78;5.798;-0.035;4.19;0
9/13/2021;17:52:52;0;VW-See;-0.03;0.11;1.21;-0.28;1.5;-0.036;2.53;0.84;2.4;93.6;93.6;11.71;-0.051;0;2.3;0.12;0.12;5.25;14.69;2;31.21;0;5.24;78.2;5.816;-0.036;4.19;0
9/13/2021;17:52:53;0;VW-See;-0.07;0.08;1.09;-0.37;1.5;-0.035;2.51;0.84;2.3;93.6;93.6;11.71;-0.05;0;2.3;0.11;0.11;5.12;14.34;2;31.16;0;5.26;77;5.826;-0.035;4.2;0
9/13/2021;17:52:54;0;VW-See;-0.09;0.05;1.04;-0.47;1.5;-0.036;2.41;0.8;2.4;93.6;93.6;11.71;-0.051;0;2.3;0.1;0.1;5;14;2;31.2;0;5.29;75.4;5.83;-0.037;4.2;0
9/13/2021;17:52:55;0;VW-See;-0.13;0.01;0.91;-0.6;1.5;-0.036;2.49;0.83;2.4;93.5;93.5;11.7;-0.052;0;2.3;0.18;0.18;5.04;14.12;2;31.2;0;5.28;76.2;5.848;-0.035;4.2;0
9/13/2021;17:52:56;0;VW-See;-0.09;0.07;1.03;-0.4;1.5;-0.036;2.55;0.85;2.4;93.5;93.5;11.68;-0.051;0;2.3;0.23;0.23;5.16;14.44;2;31.2;0;5.26;77.3;5.858;-0.036;4.2;0
9/13/2021;17:52:57;0;VW-See;-0.07;0.08;1.08;-0.37;1.5;-0.036;2.57;0.86;2.4;93.5;93.5;11.68;-0.051;0;2.4;0.25;0.25;4.84;13.55;2;31.14;0;5.25;78;5.858;-0.036;4.2;0
9/13/2021;17:52:58;0;VW-See;-0.11;0.02;0.97;-0.56;1.5;-0.035;2.47;0.82;2.4;93.2;93.2;11.65;-0.05;0;2.3;0.27;0.27;4.9;13.73;2;30.94;0;5.21;80.5;5.867;-0.035;4.2;0
9/13/2021;17:52:59;0;VW-See;-0.1;0.03;1;-0.55;1.5;-0.035;2.45;0.82;2.3;93.2;93.2;11.65;-0.05;0;2.3;0.15;0.15;5.33;14.91;2;31.03;0;5.2;81;5.869;-0.036;4.2;0
9/13/2021;17:53:00;0;VW-See;-0.08;0.01;1.05;-0.6;1.5;-0.037;2.56;0.85;2.4;93.3;93.3;11.66;-0.053;0;2.3;0.05;0.05;5.24;14.67;2;31.07;0;5.2;80.8;5.873;-0.037;4.2;0
9/13/2021;17:53:01;0;VW-See;-0.03;0.02;1.21;-0.56;1.5;-0.036;2.57;0.86;2.4;93.3;93.3;11.66;-0.052;0;2.3;0.11;0.11;5.1;14.29;2;31.16;0;5.2;81.1;5.881;-0.036;4.2;0
9/13/2021;17:53:02;0;VW-See;-0.03;0.06;1.21;-0.44;1.5;-0.036;2.57;0.86;2.4;93.4;93.4;11.66;-0.051;0;2.4;0.1;0.1;5.26;14.73;2;31.22;0;5.21;80.5;5.885;-0.036;4.2;0
9/13/2021;17:53:03;0;VW-See;-0.03;0.06;1.22;-0.45;1.5;-0.036;2.58;0.86;2.4;93.5;93.5;11.67;-0.051;0;2.4;0.11;0.11;5.53;15.49;2;31.08;0;5.22;79.6;5.889;-0.035;4.2;0
9/13/2021;17:53:04;0;VW-See;-0.02;0.06;1.24;-0.45;1.5;-0.035;2.72;0.91;2.4;93.5;93.5;11.67;-0.05;0;2.3;0.18;0.18;5.31;14.86;2;31.11;0;5.21;80.4;5.903;-0.035;4.2;0
9/13/2021;17:53:05;0;VW-See;-0.11;0.07;0.95;-0.4;1.5;-0.036;2.61;0.87;2.4;93.5;93.5;11.67;-0.051;0;2.3;0.19;0.19;5.06;14.17;2;31.2;0;5.2;81;5.914;-0.036;4.2;0
9/13/2021;17:53:06;0;VW-See;-0.15;0.11;0.82;-0.29;1.5;-0.036;2.57;0.86;2.4;93.5;93.5;11.67;-0.051;0;2.3;0.11;0.11;5.13;14.35;2;31.13;0;5.18;81.8;5.916;-0.036;4.2;0
